200_density,200_grad,600_density,600_grad,1000_density,1000_grad,1400_density,1400_grad,1800_density,1800_grad,2200_density,2200_grad,2600_density,2600_grad,seeds,cx,cy
7416.387251899665,78.70032180076974,11050.430709290104,22.485128609175042,17298.351213374466,24.389399399966564,19968.347119476664,28.233308559946803,21367.995936135812,30.156362520310132,22318.878919075134,31.2720073591764,22942.90826139212,30.81928028788731,11,7475,6675
16951.982241989655,260.9655849288198,11374.259944901149,32.2708657993367,10346.404485752773,30.32702520520512,10303.247098264717,29.220521534731592,10962.228145370353,30.349916944087877,12113.471079362775,32.37175510995692,13467.245142148813,33.49220871132666,11,7675,1875
15796.58399102923,277.5719183959898,11671.696235860923,27.0367305828139,10723.91825247822,27.020842376803202,10709.893600031588,27.448278037332702,11449.62886112284,29.83553422432547,12683.678258704753,32.544795253116874,14085.450869557433,33.860647437890876,11,7675,2075
7410.780668698437,79.15436409242484,4882.094141312774,20.79419521169761,8134.005002484404,15.989727868234073,12019.043639323481,22.61810489537489,15425.543643783052,31.50368983113519,18106.210544009253,35.43887079342289,19990.421924717713,35.28174343673659,11,7675,4275
10438.169879430283,166.57157132239922,10575.380839961752,26.564247352922564,13884.043094853261,35.59137034892967,16504.530680343232,36.8428504641299,18954.572679358473,35.954423811293225,20876.336334557363,35.03391060844016,22145.770497841968,33.194312187407746,11,7675,5675
7623.52013061308,74.51564884908296,10977.504488348468,6.996902389224862,16174.860358274407,32.279068552249505,18507.850741011334,38.765005076007355,19460.276907779837,38.45807715546062,20042.90148851162,37.23490604502359,20504.611575399696,35.29633276141784,11,7675,7675
15081.580605586616,319.9448574524146,10742.031731196732,43.72295311759503,9698.143449950094,34.33977797501259,9702.378558491053,30.791060756079553,10382.682097123552,30.78957921067203,11536.705090871927,32.30988369681131,12897.765067575783,33.29635909268614,11,7875,1875
12267.149034511986,186.24159195755172,10888.424059050738,14.180234143280714,13606.606396597534,40.63680338765836,15439.625366772214,47.38845278834046,16525.371711406475,44.56261588975805,17292.108863011857,41.018623455630426,17939.07480648426,37.810610633444995,11,8075,8075
12113.8391893092,199.09684041104632,10500.820750786073,22.950961274327508,12842.910929880796,43.0904589405452,14590.823611738968,48.858561413721596,15764.025183001915,45.71919675262626,16621.667339218362,41.76157873415559,17335.35812303595,38.27013735006277,11,8075,8275
7412.808756970453,79.01112057696267,5836.3353945821445,60.36615050613186,6296.4787872110155,41.4207711559184,6867.939455723314,33.52865096764905,7683.231786221271,30.557805371122434,8767.877235694756,30.198677428576236,10048.505967530558,30.64553784359922,11,8275,1275
7410.780668698437,79.15436409242471,4330.296443097883,25.39223613001868,6592.340110111016,24.94305971060336,9711.514747441997,29.66922849980517,12463.506352736096,34.44690046786552,14830.0792661521,37.12571517968672,16722.196727159753,37.086792576667534,11,8275,3875
12272.31044190366,203.35100719683354,10274.828881609634,26.644446031206407,11718.977011699837,39.95571347600058,13720.940989541356,42.105621956739476,15946.296976378479,41.27428688221124,17906.154006718887,39.685327752294775,19368.091264865172,37.24069113928116,11,8275,5475
8167.007682752755,89.67768334086092,9852.473481453791,25.718733377013354,14099.305349814706,46.08972039426381,16546.65049905545,45.53770494973211,17708.82431793653,41.89662039521636,18529.18250574128,39.165038264832084,19221.195286181708,36.6251343648844,11,8275,7075
13266.996581874133,135.4096310410671,9755.148095890141,35.63227792888537,10892.209167051098,43.83501981660165,12826.33314542552,44.17300997292228,14995.415855706999,42.61328462862507,16945.893063408024,40.65343560512962,18446.162085840057,38.042807058118164,11,8475,5475
8145.687315638318,91.15661123285825,8492.491704574646,39.506841801764125,12785.353301658297,50.91093204775565,15277.501370925533,48.42918196859072,16702.68486168578,43.72473713390124,17795.28373283399,40.28858306919956,18694.413435979197,37.359624308586476,11,8475,6675
8600.726941033412,110.52510986372485,7571.399843394365,45.535547002201454,8642.197444671352,48.4083543327373,10155.563487996757,48.43855093124757,11640.0326712125,45.648157383073915,12894.832419366021,41.81527367985081,13951.421733403344,38.2869955833805,11,8475,8875
8701.016180003164,122.8863792965489,7419.920419777709,61.37871319013496,8767.31834320573,50.28156978625996,10798.761774953491,46.88486047327006,12974.076602504143,44.19577572554231,14956.955856012715,41.721773437614544,16552.063210838365,38.95324081812551,11,8875,5475
7411.534628246897,79.08461189126946,6824.770112145824,59.85623099418657,10071.23527552714,56.638177246843654,12498.08024475567,52.32773912881136,13987.963469267994,46.33635726260015,15050.636590621447,41.697097976182896,15953.052360059022,38.2150830030442,11,8875,7475
8580.754625198078,112.29216288706019,6238.127904741966,49.09584063185431,7132.732568554057,46.58984200911333,8595.0114895304,45.579066318005026,10110.999776931149,43.401190233094496,11436.807126976675,40.19263833232499,12576.32084104313,37.13001493347354,11,8875,8875
7512.434849871487,77.03455649814637,6622.576215828143,46.34134263557483,8213.80726239025,48.57041114393035,10412.816198657094,50.68425966573741,12165.34410725436,46.04594257355757,13354.804500095193,40.70574088807429,14253.348329310978,36.6832684659069,12,1075,1875
8265.337887788566,82.43986677030507,7809.521977046601,31.585447171504835,10565.329579880428,52.74296241651567,12944.84994281898,52.485493472861585,14386.414273528912,45.92122394084742,15283.325000156985,40.3688296989316,15970.920852106181,36.5167982599016,12,1075,2475
11962.696955610481,207.79284432799733,14704.414202579535,107.41631458326506,15470.66034708644,59.059657062235246,16304.460256973813,47.93499534995743,17032.371281608983,42.4923224606574,17706.18556702554,38.82190425717324,18303.54182434982,35.87210365194185,12,1075,3875
8167.05392385657,92.41855506427382,9245.873561399523,94.01609035149855,11902.280491627997,67.22279979281736,13583.7064678215,52.388786135024084,15193.749307633569,45.8014085667799,16633.518606550235,41.77159483235194,17764.397294093105,38.230147838202306,12,1075,5275
8149.246485534598,90.58969464223337,8918.846082169546,26.057928285703,13217.483792510404,51.769147232891726,15455.187385875337,48.72315513592572,16532.067527187566,42.81548248351354,17174.37120418094,38.53466246039616,17693.515444396653,35.52963354872863,12,1275,2875
11448.103807153342,211.36219832502513,14766.263278584798,87.43273894997405,16285.833314266252,49.02074537857573,17287.478607607467,42.786552815783544,17949.086303092194,39.553134423777806,18506.69162889718,37.032190834653555,19000.9995384583,34.76157217031355,12,1275,3675
14049.918655035464,287.27256208485136,17912.423280134713,57.521230144425935,16915.847927869854,43.87416574085394,17268.829863415187,42.03132626363337,17962.115189107026,39.84659543917518,18703.72668698677,37.55932104451454,19337.70761097832,35.17369808646141,12,1275,4275
11257.841376868275,134.44568857847284,14301.286655082415,85.7864122721051,15158.108463153349,54.990117038058095,15992.225259634113,46.30065263762836,17125.42369451014,42.295590911818785,18233.731911189345,39.32920406736049,19113.19797968111,36.42397072109039,12,1275,4875
7391.419335517941,80.10774429573544,3383.348607174688,16.525421743992375,3325.308341312428,18.623865491790202,4234.207769494766,23.59938905668559,5765.31293465242,28.901675542448036,7594.008658860535,32.32404188217564,9419.344734013881,33.55634470369648,12,1275,8675
19640.862651378593,190.5694349464465,18275.25150311709,33.719321062665806,17859.90558205444,28.120086385522978,18370.956453448183,34.62366993005344,18997.66706805347,35.768894036559004,19618.808387573554,35.09800835040444,20141.367584071224,33.61445652927333,12,1475,4075
12083.712469964028,115.29822359100127,16560.01365291891,65.57096632745767,16824.569570982763,39.03744875621226,17460.816340653815,38.93655674126199,18430.04195434084,38.23917163972793,19383.765473986405,36.779056376299025,20125.917057169532,34.695303123345084,12,1475,4675
17856.788540164805,328.763755664661,17530.076171270597,60.28549674676181,18358.674127969975,12.545196809818822,19137.52398115319,27.194830043073765,19839.972815541336,31.68038860142371,20465.811941039243,32.72027201486289,20957.33741895624,32.11252613947089,12,1675,4075
17043.791249019163,329.8764531870293,17765.95933067945,57.701662875506116,18258.53652063523,14.660651948978757,18964.235449685955,28.24526066365532,19749.454144382253,32.32586703014255,20473.398772087286,33.13392153478513,21027.712772239705,32.34057328488546,12,1675,4275
10359.917145452544,174.15576943512514,7077.427023824925,39.804354538013435,8993.971844714431,46.14710674185889,11379.537577970928,49.04369530807512,13090.634081307035,45.03639522964049,14260.026998936724,40.42682476092903,15184.011131396745,36.89619125772604,12,1875,1475
7588.167681493144,75.94283825151211,9723.557700964666,29.262890018713936,13506.628339205181,42.157197185669304,16090.869704077031,38.67753941965358,18223.419623532493,37.983036483397285,19842.912356211444,37.00254542471844,20925.203076663376,34.84532824242393,12,1875,5475
10361.191274176099,173.96124534575762,7807.406694914352,22.857615701615142,10467.94133747326,42.76425576742617,13008.006126446331,47.70895219116643,14589.757058261333,43.93927727067796,15624.556707091568,39.783412547386284,16449.108297319784,36.58668500652778,12,2075,1675
7487.030561747154,76.83520529177999,6850.73412003115,52.67681937922423,9438.807389886422,37.37083228139259,12852.501535536547,39.42990188517296,15748.348860096783,41.31664217654522,17913.048392091318,40.61837739540252,19405.67844723387,38.0312861158034,12,2075,6475
8412.60477804752,75.64167070014514,8936.844025927596,11.400846475692171,11930.510263288326,27.610305642033317,15578.038807171628,33.46339708410423,18446.331678701335,36.01022399857752,20443.052089222354,36.077731775412815,21690.126982877187,34.15174791470534,12,2275,5875
7391.488389856018,80.0999196149374,4355.293728608149,16.161773970601597,5144.004261141131,22.907905101917358,6471.602075343521,30.718177521290393,8323.65221251038,35.85472140648816,10321.03200837478,37.89894959096411,12161.011455940135,37.580519711722424,12,2275,8675
7470.310733602249,77.43759486010019,8849.777557082436,26.71703691763342,15626.24239188257,24.49892197849827,19014.27978781013,24.323348302026865,20363.590463101158,26.942764047812336,21076.727181677,29.34463853006411,21564.092510176448,30.02986594826376,12,2475,2875
7470.313167710981,77.4375326037971,8221.610322079341,6.585341198100522,13858.8365571757,26.391901443587514,17010.80233445275,34.284964731657425,18468.849981864685,34.917240339757846,19368.14061718476,34.416004397985866,20052.246267092476,33.32319223102769,12,2675,2275
8183.729945006395,91.39638568698366,11055.173984934492,35.43114140297428,16638.3262780863,30.484337799544555,20278.77992493102,8.446599405649948,22425.565704947257,10.103484575479937,23681.837259826374,19.16149361614098,24338.04237465361,22.871364069672943,12,2675,4075
8164.435232055242,91.20480519887359,8007.474799250314,27.734234847147007,11562.32365709032,13.565146132785081,15786.116705991006,27.341035048903038,19087.722744007428,32.99162914269505,21295.78496900635,34.12104863819477,22607.6188100984,32.5683067426806,12,2675,6075
11133.544024644681,128.62517851304818,12072.801668473341,10.70319094658549,16424.452509886803,20.972245945313382,20191.82027733761,9.130580155357203,22392.58467530768,9.859753602221538,23658.58588841293,18.665022387576638,24327.375319676663,22.577323807040106,12,2875,3675
7413.537469175918,78.92876847040554,6034.914826629482,16.076343146127247,8324.833057816697,29.069390645920755,10862.897182368262,38.398825467962645,13272.228973790137,41.871530199659794,15387.22605945889,41.92650484267262,17056.14785499371,39.785522208627384,12,2875,7875
11134.820587476974,128.49982091840448,11986.24151207124,17.676764784213027,15956.27701337223,18.19045707435122,19842.85675563671,12.676918918117348,22211.843613218247,12.475806940798753,23612.86596474355,19.258651873222334,24366.90846568196,22.680619663641878,12,3075,3475
7394.176135995423,79.88634145083839,6696.372839828543,17.305153959394737,10861.99573733823,28.417334630483396,14210.78263098427,34.32037915476199,17085.977447507277,38.37789856097365,19275.866047006253,38.83139087885847,20756.76898576084,36.706008021185994,12,3075,7075
7413.422173734027,78.94997192922983,7507.391721921161,64.21532265758528,13452.410691541243,35.53740811055912,19080.8854008601,15.375471815839171,22801.513020477738,3.65288873489901,24973.809975638444,12.239387239982033,26012.646944508087,16.455951664051955,12,3275,4475
10382.835214420586,176.81790288140746,8376.299961941299,65.7528660220499,9637.218170911328,46.745520376199465,11147.684525355106,44.404772608635824,12826.918604925553,42.777875574851286,14459.83673393541,40.55165576666071,15878.717997468524,38.05977838895344,12,3475,1075
7493.913707780674,76.36146003013214,9992.785643897629,34.36033828742202,13108.269634184273,22.307063373327004,15187.7477308831,35.82986701082413,16907.537910220457,37.77865339301985,18379.805188705395,37.0649004300757,19536.529212285925,35.34622210944149,12,3475,1875
8183.798999344472,91.38507879566701,10628.870225705015,37.677023117562975,15031.625970989466,18.511050245874127,18987.426468637277,17.727440059825334,21753.10679948303,17.14052396473684,23537.61371779477,20.917680414414928,24527.072755773173,23.037261503950138,12,3475,3275
7410.780668698437,79.15436409242484,5393.067949278889,26.203138109920417,7922.222295590903,38.142336389298364,10741.737250220573,43.57360437715807,13160.382437263452,43.93216342281871,15190.064944443619,42.492251784906585,16796.248769396658,39.88584637306128,12,3475,8275
11189.136696647683,120.93734206770128,10260.213908080965,44.772283311770124,10754.488459718194,40.10268563649226,12092.240105236795,42.44314623646381,13807.980803731232,41.92221848302733,15497.312875148662,40.199104525379255,16931.372349998408,37.87825180595658,12,3675,1275
7432.783506914523,77.98495643828652,9186.456637027473,39.16679657387806,13471.829862832721,24.020332737642967,18348.909804818086,16.77314574728042,22373.31281820326,11.111797813540443,24962.952629155254,13.315687006804922,26258.172566632304,15.594353722535997,12,3875,3875
10511.801080677671,176.27746130536903,10201.786801259332,39.624674881150575,13576.15717464995,25.943196022646806,17704.296280747218,21.29190597140192,21061.831119992923,25.020687222136093,23339.46163008143,27.601531732659296,24615.017706602277,27.129069747417994,12,3875,6475
8377.765297499198,78.8610711424668,10881.198897801876,29.777554122585347,11086.82347488081,35.349396492649326,12509.125663155943,40.02765292707804,14498.435794813957,40.426092827374895,16425.73798066844,39.550202470745624,17986.392640448936,37.56891521241832,12,4075,1475
7412.808756970453,79.00545107316835,8136.546191031395,30.80828350099723,13015.521846552998,25.603732453198493,16205.920032354234,28.65448053296977,18849.44546731726,30.698478141471004,20947.47142222306,31.90460688652423,22340.01197338104,31.192109948669383,12,4075,2475
7472.593340666236,77.34100953792385,7606.220602831679,66.58867532627079,12626.095062407832,29.313240478859502,18212.431352642823,12.104657859509667,22402.952615043716,13.696227739306874,25040.344289983335,17.650050098349244,26355.37424949717,18.45406880309343,12,4075,5875
11552.737682473415,129.18472644876402,11005.365515250052,35.732567316945754,14412.025251433044,28.289111329454084,18039.593846380652,23.811755514786164,21027.094440419813,26.2077358433259,23136.937930876127,28.4824964315226,24359.40206185204,27.97498836993924,12,4075,6675
7621.561096679142,74.4571030759531,8819.545870243885,55.275104412893434,10801.37161671654,36.651177108209374,13286.917371410958,35.92072941662396,15870.46060101058,37.09444350432197,18130.502296325645,37.53464417216351,19801.008403874333,36.058733540765466,12,4475,1875
7414.150885939491,78.8721414470187,7971.641200551767,22.57128730170866,12445.649450054801,19.063379602295008,16885.288394151685,18.87814474073093,21078.958220912387,19.291641994827497,24056.19229163151,20.881980501626877,25661.95754567403,20.686297490002044,12,4475,3475
8797.378931672105,106.04183729829084,12203.702983993528,17.960306715098017,15833.372618593523,29.5470629959271,19108.267314139775,21.181825499512552,21814.373543584894,22.362278029420143,23765.87954020906,25.41297762740393,24882.35350953987,25.660280110858483,12,4475,6675
7412.739702632377,79.01865924685113,6670.796307090259,49.340896522325195,11121.661881038637,58.119039375110674,14337.874019031267,50.50713752634737,16501.00460117707,44.60600528769371,18144.39300237208,41.15531339312903,19375.588270124095,38.045980383537945,12,4475,8075
7413.468414837843,78.94592211252288,5836.389314735375,57.76400239025919,7456.096393273098,43.27955621967423,9881.234342625748,38.89611778499692,12540.216626683145,39.63499206027299,14932.969620994685,39.85606338109465,16834.469962185725,38.40036327230666,12,4875,1275
7487.713032848803,76.66061753149252,7755.839228158132,36.57837055011423,11645.332164234927,4.924204058956373,16923.695754421267,10.751703625744788,22031.321772338026,12.930865245030155,25481.30898360393,12.430185411948907,27183.898639910196,10.995293596794488,12,4875,4275
8604.355165267767,112.36358046700677,11371.383035796714,48.82947779428808,16573.376534189625,34.55614544058044,20221.610412202903,14.332874831253632,23167.082251211956,8.94465279442318,25200.903537195343,15.296977511915632,26255.04376479437,17.902987343207197,12,5075,6275
8707.89932603668,108.27461560292771,13092.419250429966,22.25907860170949,17701.25793539832,23.681408972888583,20410.73934476204,13.63695442412242,22636.067031598028,16.458823894010152,24287.136733135725,21.669060953253478,25224.7241757753,23.2724853596025,12,5075,6675
12157.567090928793,195.00892980794666,12621.187695077853,48.68043616999528,16665.321942693616,42.85109704287276,18774.91103577363,35.0709598558632,20298.13759585842,33.449438290887336,21543.74243608476,33.47912616586136,22425.50665148899,32.36129758219345,12,5075,7475
12113.836755200466,198.5882373466559,11683.762636368783,59.37994066617524,15661.688418750002,52.05483220604706,17906.19219660624,41.35544567328968,19445.124843247217,37.353428979173366,20684.451801603278,35.9620145325958,21595.549188777946,34.1586611993366,12,5075,7675
7492.406054025965,76.1316840944418,8583.199486943115,22.37309684492823,11131.83056891183,14.693913130589657,15796.790117062177,14.298954829655639,20591.219676751065,19.144727423533627,23981.287220834118,21.505161565025876,25799.234456652423,20.728266575679775,12,5275,3675
7470.42602904414,77.44467430173721,7716.319705906368,20.86911350044107,11528.57088587745,6.380104222014552,16895.11280089996,13.87604049647479,21971.56735198904,14.038749950335195,25359.534352787432,13.371132894227747,27034.823502915675,12.2449981180835,12,5475,4475
8147.830699352227,90.85960187120011,8727.611694236568,35.853569070011865,13792.919131331219,31.47291846853906,19048.340574118607,19.36246645417656,23183.797010639526,7.3269284924101035,25812.69777703968,7.336784186381503,27068.65049472239,10.384036402313388,12,5675,5475
8996.912139158278,116.31600437306236,14974.584029221864,10.61393579912114,18507.32318255032,17.60641434353015,20184.821410749602,22.355589769881586,21388.545797601277,26.781851019746075,22380.88496836953,29.57330765068767,23071.269558854507,29.8171521954719,12,5675,7275
8656.933029799984,105.42306230370725,7499.2462574904985,29.376444942504417,10162.973465480702,14.734888069700157,15126.74141045046,14.888872491976164,19605.800863858403,21.268791669907994,22742.974389223524,25.265654552648517,24528.122072836246,25.381400579332116,12,5875,3475
8595.224382127582,111.72538597442146,12346.850707690475,28.5167142093805,17117.176193903848,31.091146695816786,20684.783095585542,11.118716367078788,23237.48128150387,6.940600324051602,24901.272226933295,15.640679156850602,25755.056632961845,19.173416369935207,12,5875,6275
8149.723113056824,91.26399779221863,9618.204708177644,87.71010078755388,13136.738272629605,66.1207205639159,15344.483072824152,52.77371039466328,16756.756307081592,44.99927352167031,17840.20269191773,40.685477149730374,18722.947263589234,37.48247484414537,12,5875,8275
8145.073898874746,91.14413949356775,7784.98336808957,41.70288855563698,12994.15199511712,26.621801475152683,18559.83134214526,18.223141780362276,22739.985219599428,10.989774298955565,25327.180501352876,12.111562862706418,26574.706031488662,14.170952203701043,12,6075,5275
9359.074525567377,139.6284152090216,14180.182861262136,36.31638049799428,18456.222865696924,14.81008969133043,20506.310995499032,15.617116352772568,21781.63401031398,23.100675896058,22728.523788999566,27.45620380431899,23349.701736759314,28.44794586919181,12,6075,7075
10166.791793976847,92.17216590623515,14732.1853538563,20.962547005154065,17857.527615140312,25.470105934105078,19465.403339960772,28.99107215341938,20476.410499666257,31.429742832847694,21301.9347064868,32.6881104664034,21929.284934034564,32.146544925366776,12,6075,7475
8580.683136751268,112.28657114783184,6309.7663281602545,30.370484150133283,10211.654107727814,11.605797106505928,15248.315784932853,15.58232310936178,19315.73539989741,21.293857199485366,22143.058640534466,26.171016401212704,23810.839440451167,26.992493398953997,12,6275,3475
9772.703738462076,69.9664989643883,11546.088533708516,37.421188155882426,16449.19560928768,32.088767167567475,20347.571229947476,14.068744924832112,22826.7056979045,12.620093429967906,24342.202296374184,18.9723176821763,25122.101400024058,21.764915439366803,12,6275,6275
8977.597047081597,70.31372181716982,12030.334349647026,60.81463629139865,14777.706042887254,52.36201574669792,16455.51166572884,46.574700346638075,17550.712790020883,42.133622996505025,18444.884940781332,39.186549950429956,19199.79452954592,36.54809852417987,12,6275,8075
8922.552225705425,98.38761598377161,13025.539698427046,40.40811138010585,16480.92389051501,33.61276563311713,18139.542409899623,36.42918130174963,19119.94043752964,36.59679528311991,19903.513841873933,35.99061023814316,20540.040578678185,34.450190743965685,12,6475,7675
8587.681578226679,112.427777983906,9580.8647708413,44.007506426196976,15362.806239894173,30.539560731850266,19621.397329137115,19.179284698199968,22076.99566695836,19.471434720022707,23495.27593715956,23.473179158869463,24238.802494752406,25.048387794514507,12,6675,6275
12829.313014621772,249.93612600759786,9353.002094522468,72.4672646918246,9868.381563427867,43.22609975847772,11408.031150155604,33.81922312221354,13211.92689603941,34.41984337260123,14969.599320613015,36.06545074375746,16512.230002631255,36.1466363785568,12,7075,1875
8606.650283939049,112.11150765859915,10154.971511115964,35.271587976921516,12228.988102842975,47.609748975203495,13733.696303933843,48.25390853036516,14947.074125116804,44.8082926975156,15974.695370174959,41.16812816663688,16856.870313498766,37.902693056738194,12,7075,8275
15064.907018545524,154.06922712322978,10785.714073933275,57.238430942822106,10534.365123366575,40.5058101544814,11522.468818919764,33.78112056986972,13011.711135324398,34.39221138198593,14600.596686373112,35.8649472856817,16065.745578198697,35.963470300333526,12,7275,1875
11888.452337599514,175.7923581474739,12144.647326759412,24.254412695540207,11774.13950332445,31.130185152845534,12367.575484937652,31.1396948509231,13570.907880862456,33.33165501327601,14981.355660590505,35.286703305336644,16335.608908431395,35.58576187275201,12,7475,2075
8145.68731563832,91.21533564237045,8416.221848241947,63.748816146590336,13278.336543741636,15.90438124098934,17107.65856265271,11.818784832884441,19833.453659684466,23.73781022216211,21629.281183600197,28.376658296199935,22689.220230667717,29.06041136033177,12,7475,4875
7394.791986867728,79.8303465031354,7391.4851964451755,14.291075489617121,13003.02345543824,19.2391340458509,17186.104236457835,29.110085484909412,19743.956897062948,31.696507496804486,21241.226535215286,32.11808286182655,22093.02032599658,31.168513192561026,12,7475,6075
7531.796183051983,76.33215585833395,9030.598763881188,35.91723213833731,12551.722717990811,42.06423241543022,14736.871760347183,45.15416019322518,16180.159647480303,42.98497097979281,17237.79433299279,40.04586733869195,18062.919835208806,37.09239032391411,12,7475,7675
8777.26607305188,104.37574537266042,9496.347529028948,33.828302422725386,10877.715124686842,46.28994392437761,12363.17310574093,48.02654524534712,13714.564922997048,45.09149884402005,14867.532641287293,41.45784417084918,15844.445718386909,38.094935225064674,12,7475,8275
7681.06834834869,72.46100406051167,10998.834382778185,33.79381418275947,13509.741525958902,8.907097287840346,14775.58033312928,19.81703790014602,15977.092925626786,28.49244422628263,17256.982218294354,33.070598286552524,18431.837002609318,34.18976005077126,12,7675,2875
7602.130709160569,75.97844654589687,9060.91171506024,53.91652499289567,13558.69728550972,14.990685652863887,16319.250562146557,11.083246997738202,18211.116586633852,24.244610903310857,19720.478418634924,30.432289802030503,20832.375726088605,31.81481160364603,12,7675,3875
7469.628262500599,77.53367098769769,5867.149057921732,55.568756935048754,7206.549652615367,48.87558572320678,8768.762900897098,46.15091538851065,10325.366617471951,43.463938929871595,11731.417165658895,40.3550739698968,12952.81860179568,37.3448783538169,12,7675,8875
8317.550869024983,87.05214751655079,11796.35123453405,34.379746769422034,12538.140102517154,23.810840876835492,12813.04196784187,29.901615422149387,13616.698703548655,33.03021335496454,14749.177644341324,34.90503461739961,15945.40543826985,35.20888406969129,12,7875,2275
8994.204013893344,64.59732516002533,11586.6495406085,46.44987577250266,13678.003190973686,7.50491171265527,16265.756531495275,22.780697756579897,18548.558038951833,30.86049584226147,20172.38835362286,33.04917079918502,21205.130019701763,32.416662366659864,12,7875,5075
7392.853332059317,79.97321670953362,6034.099287627267,21.36082787522268,10875.2929244991,40.796415421856445,14545.780600469092,44.557987390859765,16737.59065120011,42.303581401139105,18112.92215570253,39.347554134085996,19029.407943403647,36.373598436551966,12,7875,6875
7565.968200935276,73.64995886761312,9203.435067688066,60.20779932945334,9819.443554999232,43.9456311663682,10137.014692003728,37.165038065103566,10945.019372554238,35.350924008654225,12090.745894765501,35.08030686082633,13349.952995713878,34.769505884661164,12,8075,1675
12406.08945139592,184.1687982802576,11631.160268312511,9.028787082431045,13549.408909944044,14.597649548810361,14912.944047052611,23.387837644572045,15966.721230885341,29.982679791772583,17085.994177998888,33.634571168559795,18146.391507471388,34.3436575252088,12,8075,3275
12362.075355530818,187.51361966125037,11552.324291875177,11.495729433233493,13649.406789626657,11.79756734343129,15200.746479325257,22.351443434714252,16369.320750598752,29.559853238129968,17535.91665977432,33.42094313227762,18591.30900676189,34.123750632333135,12,8075,3475
15797.197407792804,264.36403183676896,12433.531343213119,27.09355173633898,12810.941429570776,29.014089673468117,14711.511623442015,34.795797316121394,16793.66672366549,37.74800411063998,18397.416958497397,37.30125020688594,19491.216355369397,35.31475418472318,12,8275,5275
16835.603097635223,265.6902138754602,11793.443787007584,50.073602443209936,12102.578067827193,38.82778495344528,13813.685685523269,39.09668576966097,15825.639065742738,40.05325270295509,17448.01864557394,38.75230088636154,18596.673488515633,36.341496272077435,12,8475,5275
15062.219272406117,321.49988377610543,10787.34684216742,67.50725403393095,11560.677381136169,42.19127278780431,13557.616495581473,40.64755823445451,15695.285407244299,41.05221068671484,17358.95719241734,39.29828391955046,18516.604410773212,36.611759937269476,12,8475,5475
7391.488389856018,80.0999196149374,4737.411992498029,40.28771840978336,6968.885363047869,46.14798115013461,9523.047025194763,47.455992721033944,11655.91549907607,45.298107257537914,13289.401197025365,41.80256463198112,14546.459040177844,38.3009189017532,12,8475,7675
7467.671662675391,77.65613663538004,5206.152512422075,48.60026112035891,6695.242019803045,47.88659103307313,7791.301394457836,39.133604585995215,8762.697630130204,34.95049741796491,9870.118734539396,33.48294334925927,11083.776925649592,32.85514952915426,12,8675,1475
7588.002271818553,75.83819187321053,8291.81907272438,73.011871401355,11126.8027137398,49.27396075553734,12743.112907934608,39.22971598202084,13775.062878409464,36.398880422872324,14819.159636222388,36.083034716645315,15872.998300517807,35.41685562329026,12,8675,3275
10359.30372868897,174.22452200361786,9636.946672111488,42.78899546808791,12134.600282404788,42.17488344382417,13499.213715872815,38.77121431951299,14905.839177440983,38.07347999694768,16238.295433554335,37.51617407179051,17356.841669247046,36.064823281132874,12,8675,4275
10359.983765681887,174.1470058315352,8749.90047323701,62.51864839914652,11001.037504033648,50.900791613982236,12444.098921430106,43.20870589082433,13986.958597407325,40.58299441589856,15425.985592143095,38.8532741921866,16614.740477316725,36.77068464992215,12,8875,4475
