seed,design_x,design_y,grad200,density200,lap200,grad400,density400,lap400,grad600,density600,lap600,grad800,density800,lap800,dipole
11.0,100.0,3300.0,1.0273777777777775,33.48533333333334,3.422133333333333,3.695555555555556,10.593911111111112,6.656,4.236533333333333,5.994666666666666,4.903822222222222,0.0,4.3072,0.0,1.2185011195614086
11.0,100.0,5700.0,44.58693333333333,20.3184,25.2812,9.31631111111111,5.414533333333333,5.5976888888888885,0.0,3.138622222222222,0.0,0.0,3.0,0.0,0.0599305395441896
11.0,300.0,3300.0,1.0273777777777775,33.62888888888889,3.422133333333333,3.695555555555556,11.554488888888889,6.656,4.236533333333333,7.0,4.903822222222222,0.0,5.0,0.0,0.5747974697529173
11.0,300.0,7700.0,2.7712,22.941377777777777,19.60217777777778,4.383466666666667,10.187822222222222,3.5157333333333334,1.2196,6.512622222222222,0.6485333333333333,3.9260888888888887,4.981822222222222,2.104888888888889,0.1349132052759871
11.0,700.0,6700.0,9.218133333333334,23.9528,10.251333333333331,1.225822222222222,11.94871111111111,2.7752,0.0,9.776,0.0,7.382488888888889,8.0,5.825422222222223,0.0341386585113234
11.0,700.0,7500.0,14.383111111111113,30.9804,11.54951111111111,5.4446666666666665,14.0,4.061866666666667,2.550577777777778,9.328755555555556,1.6839111111111111,6.884311111111111,7.027955555555556,4.027733333333333,0.1998322012862361
11.0,900.0,100.0,4.534622222222223,20.595111111111112,17.043466666666667,0.5186666666666667,7.368711111111111,3.1744,0.0466222222222222,5.2588,1.501866666666667,0.0,4.0,0.0,0.0198285857395062
11.0,900.0,900.0,8.2556,20.450044444444444,7.748044444444444,3.929155555555556,7.121111111111111,2.150622222222222,3.758977777777778,6.0422666666666665,3.5157333333333334,0.0,6.0,0.0,0.0213173873195887
11.0,900.0,2300.0,11.324266666666666,20.456044444444444,7.281955555555555,9.33688888888889,7.872444444444445,5.018355555555556,3.705733333333333,7.037866666666667,1.9569777777777777,4.867822222222222,6.981155555555556,3.3678222222222223,0.1654635113029383
11.0,900.0,3700.0,21.225066666666667,20.47524444444445,15.506533333333334,7.433733333333333,7.682933333333334,5.779822222222222,3.6757333333333335,6.134044444444444,3.361866666666667,0.0,5.492755555555555,0.0,0.1898159838903291
11.0,900.0,7700.0,2.7712,29.1904,19.60217777777778,4.383466666666667,12.30488888888889,3.5157333333333334,1.2196,8.651022222222222,0.6485333333333333,3.9260888888888887,6.943777777777778,2.104888888888889,0.3252391115068233
11.0,1100.0,5900.0,11.752666666666666,20.458088888888888,9.079822222222225,9.03871111111111,8.503155555555555,5.483911111111111,6.168266666666667,7.472311111111111,4.2788,1.9310222222222224,6.863333333333333,1.069511111111111,0.0894877639752518
11.0,1100.0,6700.0,9.218133333333334,29.354622222222226,10.251333333333331,1.225822222222222,16.817511111111113,2.7752,0.0,12.0,0.0,7.382488888888889,9.273466666666666,5.825422222222223,0.0418897845298159
11.0,1300.0,2900.0,11.044088888888888,33.63,7.224577777777778,6.077911111111111,12.012088888888888,4.630755555555556,1.587288888888889,9.0,1.5702222222222222,0.0,8.0,0.0,0.593245117918174
11.0,1500.0,1700.0,26.619511111111112,20.932133333333333,17.852622222222223,2.2524,9.507466666666666,5.9392,0.0,8.300577777777777,0.0,0.0,7.776355555555556,0.0,0.0778023347773856
11.0,1500.0,2900.0,11.044088888888888,33.58151111111111,7.224577777777778,6.077911111111111,11.870933333333332,4.630755555555556,1.587288888888889,9.0,1.5702222222222222,0.0,8.0,0.0,0.4336282763044096
11.0,1500.0,6500.0,9.824311111111111,35.864,17.909155555555557,4.315644444444445,16.1076,4.960711111111111,0.0,11.87048888888889,0.0,0.0,10.0,0.0,0.2676713456622327
11.0,1500.0,6700.0,9.218133333333334,37.09804444444445,10.251333333333331,1.225822222222222,16.493555555555556,2.7752,0.0,12.0,0.0,7.382488888888889,10.0,5.825422222222223,0.4056517671482072
11.0,1700.0,300.0,32.029244444444444,20.588444444444445,17.451866666666668,0.0,6.7552,0.0,0.3254666666666667,4.688666666666666,0.3426666666666667,0.0,4.4224,0.0,0.1399355323789017
11.0,1900.0,7900.0,21.578488888888888,20.40835555555556,13.333866666666667,7.0412,6.600933333333334,3.640888888888889,4.588044444444445,5.437288888888889,2.4348444444444444,1.2469777777777775,5.624622222222222,0.6599111111111111,0.0970598313299999
11.0,2100.0,1900.0,20.98311111111111,31.201422222222224,22.767022222222224,6.800088888888889,15.0216,5.666711111111111,2.473911111111111,9.62208888888889,2.207288888888889,0.0,8.0,0.0,0.2636998697789687
11.0,2100.0,7100.0,17.130266666666667,20.680266666666668,21.07115555555556,4.6588,9.997111111111112,4.323333333333333,0.0,9.999377777777775,0.0,2.808622222222222,9.73737777777778,2.0593777777777778,0.02883082293018
11.0,2300.0,1500.0,5.661733333333333,35.827866666666665,18.133422222222222,1.6927555555555556,14.600577777777778,5.575111111111111,0.2111111111111111,8.937333333333333,0.3527111111111111,0.3405333333333333,7.0,0.9557333333333332,0.1255684456886203
11.0,2300.0,1700.0,26.619511111111112,42.10768888888889,17.852622222222223,2.2524,15.932222222222222,5.9392,0.0,9.0,0.0,0.0,7.0904444444444445,0.0,0.7485958928630859
11.0,2300.0,3500.0,8.39391111111111,30.988533333333333,13.926044444444443,4.6468,13.704933333333331,7.214355555555556,0.0233777777777777,9.0,0.0566666666666666,4.613377777777778,7.9575555555555555,2.980977777777778,0.2046606025445782
11.0,2300.0,5900.0,11.752666666666666,20.882844444444444,9.079822222222225,9.03871111111111,10.298311111111111,5.483911111111111,6.168266666666667,9.77431111111111,4.2788,1.9310222222222224,9.60768888888889,1.069511111111111,0.4931998700309146
11.0,2500.0,3100.0,3.3866666666666667,22.90333333333333,3.4066666666666667,4.100755555555556,11.196133333333334,4.199777777777777,3.3926666666666665,8.922577777777779,3.720666666666667,1.1428,8.0,1.2401777777777778,0.0699740673031716
11.0,2500.0,3700.0,21.225066666666667,29.420577777777776,15.506533333333334,7.433733333333333,13.2716,5.779822222222222,3.6757333333333335,9.288355555555556,3.361866666666667,0.0,7.816177777777778,0.0,0.0069643072536119
11.0,2500.0,5300.0,0.8171555555555555,20.773777777777777,15.314222222222222,0.2558666666666667,10.352933333333333,6.098755555555556,0.4401777777777778,8.88968888888889,3.106222222222222,0.8323111111111111,7.985511111111111,3.208533333333333,0.2611710132169019
11.0,2700.0,6500.0,9.824311111111111,20.998266666666662,17.909155555555557,4.315644444444445,12.42,4.960711111111111,0.0,13.0,0.0,0.0,11.989866666666666,0.0,0.3032347844840881
11.0,2900.0,7300.0,58.21066666666667,25.97577777777778,31.93702222222222,8.685244444444445,14.5256,6.382933333333333,2.698355555555556,11.200844444444444,2.0024888888888888,7.0114222222222224,9.457955555555555,4.380444444444445,0.8324924989273716
11.0,3100.0,300.0,32.029244444444444,20.99964444444445,17.451866666666668,0.0,9.384177777777778,0.0,0.3254666666666667,6.7804,0.3426666666666667,0.0,5.037733333333334,0.0,0.0013679464995145
11.0,3100.0,4900.0,0.0486666666666666,20.49813333333333,1.581511111111111,0.2389777777777778,9.522,4.494222222222223,0.6573333333333333,9.0,3.640888888888889,0.8878666666666667,8.0,2.787555555555556,0.0648235347033596
11.0,3100.0,5700.0,44.58693333333333,34.09728888888889,25.2812,9.31631111111111,16.08982222222222,5.5976888888888885,0.0,12.997066666666669,0.0,0.0,10.935733333333332,0.0,0.3695620957261305
11.0,3300.0,900.0,8.2556,20.692577777777775,7.748044444444444,3.929155555555556,9.663511111111111,2.150622222222222,3.758977777777778,7.989688888888889,3.5157333333333334,0.0,7.0,0.0,0.062916904017138
11.0,3300.0,3900.0,18.574044444444443,33.934,9.602844444444443,10.366355555555556,13.0,5.517333333333333,4.990577777777777,9.632622222222222,2.5713777777777778,3.4392444444444443,8.0,2.0707555555555555,0.0537708976020091
11.0,3300.0,4100.0,1.6362222222222222,33.74302222222222,1.024,8.360933333333334,12.707066666666666,4.392133333333334,5.276311111111111,9.015644444444444,2.7648,5.527733333333333,8.0,3.595377777777778,0.0746513918275368
11.0,3300.0,5700.0,44.58693333333333,34.03964444444444,25.2812,9.31631111111111,15.8568,5.5976888888888885,0.0,12.842711111111113,0.0,0.0,11.060488888888887,0.0,0.8165084492847771
11.0,3300.0,6300.0,30.280977777777775,23.77453333333333,16.53182222222222,0.0,17.0,0.0,5.260577777777778,15.0,4.2676,11.223066666666666,13.0,8.999822222222223,0.0274285194740368
11.0,3300.0,7100.0,17.130266666666667,37.95102222222222,21.07115555555556,4.6588,18.86737777777778,4.323333333333333,0.0,13.451066666666666,0.0,2.808622222222222,11.03448888888889,2.0593777777777778,0.2957369723766115
11.0,3300.0,7300.0,58.21066666666667,37.22791111111111,31.93702222222222,8.685244444444445,16.79088888888889,6.382933333333333,2.698355555555556,11.707333333333333,2.0024888888888888,7.0114222222222224,9.882533333333331,4.380444444444445,0.3664838401837541
11.0,3500.0,6700.0,9.218133333333334,25.302444444444443,10.251333333333331,1.225822222222222,17.443155555555556,2.7752,0.0,15.0,0.0,7.382488888888889,12.90648888888889,5.825422222222223,0.4581112738082039
11.0,3700.0,300.0,32.029244444444444,21.23271111111111,17.451866666666668,0.0,11.673333333333334,0.0,0.3254666666666667,8.257155555555556,0.3426666666666667,0.0,6.006666666666667,0.0,0.0475924595782676
11.0,3900.0,2900.0,11.044088888888888,22.885022222222226,7.224577777777778,6.077911111111111,11.0,4.630755555555556,1.587288888888889,7.694133333333333,1.5702222222222222,0.0,6.355733333333333,0.0,0.1008671339421965
11.0,3900.0,3500.0,8.39391111111111,20.836,13.926044444444443,4.6468,9.737688888888888,7.214355555555556,0.0233777777777777,7.518711111111111,0.0566666666666666,4.613377777777778,6.6,2.980977777777778,0.0515337017268739
11.0,3900.0,6100.0,5.654933333333333,21.4004,16.50777777777778,1.8806222222222224,13.304488888888889,1.5587555555555554,4.283511111111111,12.78031111111111,2.810311111111111,0.0,12.0,0.0,0.2181198126393423
11.0,4100.0,900.0,8.2556,20.692577777777775,7.748044444444444,3.929155555555556,10.014177777777778,2.150622222222222,3.758977777777778,8.191511111111112,3.5157333333333334,0.0,7.0,0.0,0.0243193276476264
11.0,4100.0,2500.0,0.0,22.627288888888888,0.0,3.288711111111111,10.177955555555556,1.8202666666666667,0.0,7.0,0.0,0.0,6.0,0.0,0.0463308787469832
11.0,4300.0,300.0,32.029244444444444,20.99973333333333,17.451866666666668,0.0,9.636755555555556,0.0,0.3254666666666667,7.0752,0.3426666666666667,0.0,5.897555555555556,0.0,0.0117551006249592
11.0,4300.0,5700.0,44.58693333333333,20.9888,25.2812,9.31631111111111,9.200088888888889,5.5976888888888885,0.0,9.415511111111112,0.0,0.0,10.002177777777778,0.0,0.007147994851209
11.0,4300.0,6900.0,7.5392,33.946222222222225,12.367511111111112,3.722133333333333,14.753955555555557,5.190266666666667,0.0,12.700533333333333,0.0,0.0,11.308266666666666,0.0,0.0409070812960046
11.0,4300.0,7100.0,17.130266666666667,33.74764444444445,21.07115555555556,4.6588,13.610933333333334,4.323333333333333,0.0,11.480311111111112,0.0,2.808622222222222,10.432088888888888,2.0593777777777778,0.2406009279683072
11.0,4500.0,1900.0,20.98311111111111,20.501555555555555,22.767022222222224,6.800088888888889,8.0,5.666711111111111,2.473911111111111,7.0,2.207288888888889,0.0,6.516355555555555,0.0,0.0393697899134479
11.0,4900.0,6500.0,9.824311111111111,24.165155555555557,17.909155555555557,4.315644444444445,15.647333333333334,4.960711111111111,0.0,13.99662222222222,0.0,0.0,12.0,0.0,0.0912666322558282
11.0,5100.0,900.0,8.2556,20.633066666666668,7.748044444444444,3.929155555555556,8.286977777777778,2.150622222222222,3.758977777777778,7.0,3.5157333333333334,0.0,6.039822222222222,0.0,0.116260054947737
11.0,5100.0,7100.0,17.130266666666667,34.187955555555554,21.07115555555556,4.6588,15.852,4.323333333333333,0.0,11.954222222222224,0.0,2.808622222222222,10.021066666666666,2.0593777777777778,0.3647033728816558
11.0,5300.0,1500.0,5.661733333333333,21.0284,18.133422222222222,1.6927555555555556,10.9508,5.575111111111111,0.2111111111111111,9.0,0.3527111111111111,0.3405333333333333,7.0,0.9557333333333332,0.0139819653115345
11.0,5300.0,5300.0,0.8171555555555555,26.23915555555556,15.314222222222222,0.2558666666666667,15.0028,6.098755555555556,0.4401777777777778,11.2676,3.106222222222222,0.8323111111111111,9.36031111111111,3.208533333333333,0.0144672622830748
11.0,5300.0,5900.0,11.752666666666666,29.685022222222223,9.079822222222225,9.03871111111111,17.078311111111113,5.483911111111111,6.168266666666667,13.9388,4.2788,1.9310222222222224,11.5476,1.069511111111111,0.3389880781643304
11.0,5300.0,6500.0,9.824311111111111,24.839466666666667,17.909155555555557,4.315644444444445,16.400133333333333,4.960711111111111,0.0,13.999733333333332,0.0,0.0,12.0,0.0,0.1034035844080649
11.0,5300.0,7100.0,17.130266666666667,34.010666666666665,21.07115555555556,4.6588,15.146355555555555,4.323333333333333,0.0,11.797822222222225,0.0,2.808622222222222,10.0,2.0593777777777778,0.6425288571593283
11.0,5500.0,5700.0,44.58693333333333,33.11035555555556,25.2812,9.31631111111111,18.084977777777777,5.5976888888888885,0.0,13.5924,0.0,0.0,11.0,0.0,0.1297031268887743
11.0,5700.0,4500.0,0.0,20.44755555555556,0.0,0.0,7.898088888888889,0.0,0.0,6.521555555555556,0.0,0.0,6.347955555555555,0.0,0.020680393090566
11.0,5700.0,5300.0,0.8171555555555555,26.0172,15.314222222222222,0.2558666666666667,15.4436,6.098755555555556,0.4401777777777778,11.9012,3.106222222222222,0.8323111111111111,10.000622222222225,3.208533333333333,0.1316364749233743
11.0,5900.0,1700.0,26.619511111111112,34.54568888888889,17.852622222222223,2.2524,14.99991111111111,5.9392,0.0,9.837422222222225,0.0,0.0,7.602533333333334,0.0,0.1657394461380671
11.0,5900.0,1900.0,20.98311111111111,33.80724444444444,22.767022222222224,6.800088888888889,13.205155555555557,5.666711111111111,2.473911111111111,8.543777777777779,2.207288888888889,0.0,7.0,0.0,0.1472728680632219
11.0,5900.0,7900.0,21.578488888888888,22.5744,13.333866666666667,7.0412,8.892977777777778,3.640888888888889,4.588044444444445,5.991866666666667,2.4348444444444444,1.2469777777777775,5.5976888888888885,0.6599111111111111,0.1993776251171994
11.0,6100.0,6300.0,30.280977777777775,20.772088888888888,16.53182222222222,0.0,10.280266666666666,0.0,5.260577777777778,11.0,4.2676,11.223066666666666,11.0,8.999822222222223,0.2200731668481685
11.0,6100.0,7500.0,14.383111111111113,22.614933333333333,11.54951111111111,5.4446666666666665,10.074488888888888,4.061866666666667,2.550577777777778,8.169822222222223,1.6839111111111111,6.884311111111111,7.784488888888889,4.027733333333333,0.1224858841296596
11.0,6300.0,1300.0,3.4104888888888887,23.86848888888889,6.371377777777778,0.4648888888888889,15.416266666666669,0.7054222222222222,0.0,11.0,0.0,1.025288888888889,8.0,1.0581333333333334,0.0026018843935787
11.0,6500.0,4900.0,0.0486666666666666,28.95928888888889,1.581511111111111,0.2389777777777778,12.090755555555557,4.494222222222223,0.6573333333333333,10.0,3.640888888888889,0.8878666666666667,9.0,2.787555555555556,0.0
11.0,6500.0,5700.0,44.58693333333333,20.566444444444443,25.2812,9.31631111111111,9.182488888888887,5.5976888888888885,0.0,10.0,0.0,0.0,10.0,0.0,0.0649200118794076
11.0,6700.0,900.0,8.2556,47.395022222222224,7.748044444444444,3.929155555555556,17.981555555555556,2.150622222222222,3.758977777777778,10.339333333333334,3.5157333333333334,0.0,7.001555555555556,0.0,0.0407335295750691
11.0,6700.0,1100.0,28.292666666666666,44.220444444444446,16.9872,2.6164444444444444,18.35808888888889,1.3330222222222223,4.186844444444445,10.950844444444444,4.824177777777778,0.0,7.4016,0.0,0.080696135762168
11.0,6700.0,3300.0,1.0273777777777775,20.47262222222222,3.422133333333333,3.695555555555556,6.2641333333333336,6.656,4.236533333333333,4.0,4.903822222222222,0.0,4.0,0.0,0.0148372234695055
11.0,6700.0,4700.0,0.0,29.159244444444443,0.0,0.4490666666666666,12.744622222222224,2.6169777777777776,1.507866666666667,9.783955555555556,2.2528,1.5930666666666666,8.1608,3.504355555555556,0.3827698328033858
11.0,6700.0,6700.0,9.218133333333334,21.14173333333333,10.251333333333331,1.225822222222222,11.029733333333333,2.7752,0.0,10.0,0.0,7.382488888888889,9.74391111111111,5.825422222222223,0.0978074452528036
11.0,6900.0,900.0,8.2556,42.1308,7.748044444444444,3.929155555555556,16.908844444444444,2.150622222222222,3.758977777777778,9.85448888888889,3.5157333333333334,0.0,6.936533333333333,0.0,0.3685394116362224
11.0,7100.0,7100.0,17.130266666666667,34.24168888888889,21.07115555555556,4.6588,13.816,4.323333333333333,0.0,10.0,0.0,2.808622222222222,8.087466666666666,2.0593777777777778,0.0867058818991311
11.0,7100.0,7300.0,58.21066666666667,33.790533333333336,31.93702222222222,8.685244444444445,13.131688888888888,6.382933333333333,2.698355555555556,9.7232,2.0024888888888888,7.0114222222222224,8.0,4.380444444444445,0.1189472323668999
11.0,7300.0,300.0,32.029244444444444,20.4504,17.451866666666668,0.0,7.193555555555555,0.0,0.3254666666666667,5.089022222222222,0.3426666666666667,0.0,3.967733333333333,0.0,0.0316080752561684
11.0,7300.0,2900.0,11.044088888888888,20.47262222222222,7.224577777777778,6.077911111111111,6.218133333333333,4.630755555555556,1.587288888888889,3.878844444444444,1.5702222222222222,0.0,3.0,0.0,0.0420637745294288
11.0,7300.0,4500.0,0.0,34.26124444444444,0.0,0.0,14.11351111111111,0.0,0.0,9.046533333333333,0.0,0.0,7.0324,0.0,0.2658053750143756
11.0,7300.0,6100.0,5.654933333333333,22.65257777777778,16.50777777777778,1.8806222222222224,11.0,1.5587555555555554,4.283511111111111,8.998444444444445,2.810311111111111,0.0,8.0,0.0,0.0088226516417598
11.0,7500.0,4500.0,0.0,37.03297777777778,0.0,0.0,14.520266666666666,0.0,0.0,8.862844444444445,0.0,0.0,6.8868,0.0,0.0029334674977617
11.0,7500.0,5700.0,44.58693333333333,22.575866666666663,25.2812,9.31631111111111,9.251066666666668,5.5976888888888885,0.0,7.706444444444444,0.0,0.0,7.1866666666666665,0.0,0.0039996794940108
11.0,7500.0,7900.0,21.578488888888888,23.819333333333333,13.333866666666667,7.0412,10.231733333333333,3.640888888888889,4.588044444444445,6.734533333333333,2.4348444444444444,1.2469777777777775,5.048488888888889,0.6599111111111111,0.0529541035937306
11.0,7900.0,4500.0,0.0,23.99822222222222,0.0,0.0,10.444666666666668,0.0,0.0,6.496711111111111,0.0,0.0,5.0,0.0,0.054388068652842
11.0,7900.0,6500.0,9.824311111111111,20.372666666666667,17.909155555555557,4.315644444444445,7.232044444444444,4.960711111111111,0.0,5.791333333333333,0.0,0.0,5.534533333333333,0.0,0.0329373524930446
11.0,7900.0,7900.0,21.578488888888888,23.674666666666667,13.333866666666667,7.0412,8.838177777777778,3.640888888888889,4.588044444444445,5.287555555555556,2.4348444444444444,1.2469777777777775,4.013688888888889,0.6599111111111111,0.0509711111042502
12.0,100.0,900.0,49.6924,20.5864,23.902177777777776,9.341155555555556,7.895066666666667,6.576888888888889,9.69448888888889,5.786577777777778,10.24,2.2497777777777777,4.741422222222222,3.731911111111111,0.027291651248563
12.0,100.0,1500.0,7.560488888888889,22.779155555555555,13.039377777777778,1.0967555555555557,10.014222222222225,2.9354666666666667,7.012311111111111,6.991511111111112,8.977066666666667,0.0,5.994844444444444,0.0,0.0305949255201833
12.0,100.0,2900.0,10.379911111111111,33.23128888888889,9.306044444444444,6.039155555555555,19.26013333333333,3.800177777777778,2.685866666666666,13.270088888888887,1.627022222222222,1.2539555555555555,10.084044444444444,0.8988444444444444,0.2136499678356537
12.0,100.0,4300.0,0.2221333333333333,22.48333333333333,7.5744444444444445,0.3713777777777777,10.392577777777776,3.743288888888889,2.118444444444445,8.169022222222223,4.118755555555556,0.0,7.123466666666666,0.0,0.0649552920358451
12.0,300.0,1900.0,14.838577777777775,22.559911111111116,8.12,6.095288888888889,9.6896,5.985111111111111,3.9084,8.0,4.733155555555555,2.1941333333333333,7.636088888888889,2.3552,0.0022574669908915
12.0,300.0,2700.0,3.0442222222222224,31.893733333333333,11.751555555555557,6.165511111111111,18.80168888888889,3.925422222222222,0.2646666666666666,13.4188,0.1479111111111111,8.017911111111111,10.596488888888889,5.131377777777778,0.2218352952461584
12.0,300.0,3300.0,5.731733333333334,39.22853333333333,4.653555555555555,5.664266666666666,26.01377777777778,4.118755555555556,5.525111111111111,16.369955555555556,3.7438666666666665,1.2544444444444445,11.7244,0.8533333333333334,0.4160348892612548
12.0,300.0,3900.0,0.5514666666666667,31.37635555555556,0.3185777777777778,5.489422222222222,17.669155555555555,3.743288888888889,2.2306222222222223,12.946711111111112,1.9797333333333331,0.0,9.985733333333334,0.0,0.2829294201345981
12.0,300.0,7700.0,0.0,20.383377777777778,0.0,0.0,5.0,0.0,1.8244,2.998222222222222,0.9443555555555556,2.7428,2.0,1.4222222222222225,0.0270958049311815
12.0,500.0,3100.0,28.685022222222223,55.06271111111111,17.350133333333332,7.703422222222223,27.63568888888889,5.097822222222222,6.558977777777778,16.95128888888889,4.596622222222222,0.0,12.0,0.0,0.6396447969242739
12.0,500.0,3700.0,14.395022222222222,33.73226666666667,6.848177777777778,5.351555555555556,21.50742222222222,4.175822222222222,2.678577777777778,15.259022222222224,2.264177777777778,0.0,11.271422222222222,0.0,0.179665700198863
12.0,700.0,3100.0,28.685022222222223,50.01608888888889,17.350133333333332,7.703422222222223,24.4604,5.097822222222222,6.558977777777778,16.178444444444445,4.596622222222222,0.0,12.0,0.0,0.2317210209810096
12.0,700.0,3300.0,5.731733333333334,47.67355555555555,4.653555555555555,5.664266666666666,24.85613333333333,4.118755555555556,5.525111111111111,16.382933333333334,3.7438666666666665,1.2544444444444445,12.0,0.8533333333333334,0.3785359041271025
12.0,900.0,500.0,2.7257777777777776,28.899644444444444,10.183955555555556,3.040088888888889,10.2892,6.8152888888888885,1.4865777777777778,6.3636888888888885,3.6864,1.0405333333333333,5.0094666666666665,3.3327555555555555,0.002279617041223
12.0,900.0,4500.0,5.4812,21.19173333333333,18.1016,0.2552,9.991244444444444,3.8912,1.0384888888888888,9.0,1.7630222222222225,0.0,8.0,0.0,0.0583651665157066
12.0,1100.0,700.0,29.888044444444443,28.855777777777774,23.825022222222223,4.642444444444444,10.837066666666669,5.882311111111111,0.3215555555555555,7.0,0.4096,1.2648444444444444,6.0,3.345066666666667,0.0001729895981962
12.0,1100.0,5500.0,37.34395555555555,20.700044444444444,19.41048888888889,7.376133333333334,8.317822222222222,4.152888888888889,4.845066666666667,6.119955555555555,3.2426666666666666,5.4712,5.069466666666667,4.164266666666666,0.0208948590860978
12.0,1300.0,4900.0,8.935866666666668,23.37462222222222,8.169555555555556,2.8287555555555555,12.002888888888888,4.927777777777778,2.597733333333333,8.0,3.7888,0.0,7.0,0.0,0.0075150988749221
12.0,1300.0,7700.0,0.0,20.401244444444444,0.0,0.0,5.9969777777777775,0.0,1.8244,3.9984,0.9443555555555556,2.7428,3.0,1.4222222222222225,0.1849165063381272
12.0,1500.0,1900.0,14.838577777777775,20.638044444444443,8.12,6.095288888888889,8.49911111111111,5.985111111111111,3.9084,8.0,4.733155555555555,2.1941333333333333,8.658,2.3552,0.0194434430909991
12.0,1700.0,1300.0,0.8208444444444445,20.68017777777778,8.629911111111111,3.086933333333333,8.994533333333333,4.733822222222222,1.3173777777777778,7.512844444444444,1.2743111111111112,3.2932888888888887,7.9028,4.221155555555556,0.0091673285887071
12.0,1700.0,3100.0,28.685022222222223,22.674488888888888,17.350133333333332,7.703422222222223,11.8444,5.097822222222222,6.558977777777778,10.046711111111112,4.596622222222222,0.0,9.882311111111113,0.0,0.0426187331324703
12.0,1700.0,5100.0,1.3097333333333334,22.70848888888889,19.38768888888889,1.8957333333333333,10.48391111111111,3.663644444444445,0.0,7.061555555555556,0.0,3.4441777777777776,6.121733333333333,3.2768,0.0188661885449822
12.0,1900.0,2700.0,3.0442222222222224,31.07191111111111,11.751555555555557,6.165511111111111,15.461733333333331,3.925422222222222,0.2646666666666666,11.0,0.1479111111111111,8.017911111111111,10.0,5.131377777777778,0.0460582868986047
12.0,1900.0,6900.0,13.003955555555557,20.47995555555556,7.042622222222223,3.502933333333333,8.0,1.9456,0.0,5.575066666666666,0.0,0.0,5.0,0.0,0.0384857799770404
12.0,2100.0,2500.0,40.129866666666665,31.17173333333333,22.653066666666668,5.662177777777778,15.683288888888889,3.9139555555555554,3.4557333333333333,11.0,2.56,0.0,9.12048888888889,0.0,0.084592079236441
12.0,2100.0,6100.0,0.0,20.40951111111111,0.0,0.0954222222222222,7.0,0.1934222222222222,3.825022222222222,6.0,3.1857777777777776,4.234355555555555,6.0,3.470222222222222,0.0272644412450887
12.0,2300.0,3500.0,6.313777777777778,20.48168888888889,7.190533333333334,5.564533333333333,8.443466666666666,4.755911111111111,4.636311111111112,6.95,3.5726222222222224,0.4763555555555555,7.0004,0.6144,0.0249791106480079
12.0,2500.0,100.0,0.0,28.94368888888889,0.0,0.1943111111111111,11.785422222222222,1.968355555555556,0.0265777777777777,7.722488888888889,0.8533333333333334,0.0156,5.997511111111111,0.5006222222222222,0.1394764655380965
12.0,2500.0,900.0,49.6924,20.754933333333334,23.902177777777776,9.341155555555556,10.752177777777778,6.576888888888889,9.69448888888889,9.5324,10.24,2.2497777777777777,8.0,3.731911111111111,0.0430285485980584
12.0,2500.0,2300.0,10.42848888888889,22.74671111111111,19.23915555555556,8.516622222222223,11.937466666666667,8.090488888888888,3.155377777777778,10.037155555555556,2.958533333333333,0.0,9.0,0.0,0.0823103388837704
12.0,2500.0,7300.0,0.0,20.47262222222222,0.0,5.960844444444445,7.117955555555556,3.3112444444444447,3.9682666666666666,5.016711111111111,2.0935111111111118,0.0,4.106577777777778,0.0,0.0336799848306581
12.0,2700.0,300.0,0.4342222222222222,31.273466666666668,0.6259111111111111,1.3040444444444443,14.965377777777778,4.926577777777778,0.5946666666666667,9.56982222222222,2.7196,0.2996888888888889,7.0,2.5144888888888888,0.1233443329207296
12.0,2900.0,2900.0,10.379911111111111,20.548844444444445,9.306044444444444,6.039155555555555,9.580533333333332,3.800177777777778,2.685866666666666,8.939777777777778,1.627022222222222,1.2539555555555555,7.985288888888889,0.8988444444444444,0.0571436243084138
12.0,2900.0,5500.0,37.34395555555555,29.2868,19.41048888888889,7.376133333333334,13.813555555555556,4.152888888888889,4.845066666666667,9.878266666666669,3.2426666666666666,5.4712,8.0,4.164266666666666,0.0590100617391128
12.0,3100.0,500.0,2.7257777777777776,23.30848888888889,10.183955555555556,3.040088888888889,14.056888888888889,6.8152888888888885,1.4865777777777778,10.07848888888889,3.6864,1.0405333333333333,7.1940888888888885,3.3327555555555555,0.1612851420047013
12.0,3100.0,1500.0,7.560488888888889,20.45,13.039377777777778,1.0967555555555557,8.442666666666666,2.9354666666666667,7.012311111111111,8.0,8.977066666666667,0.0,7.1437333333333335,0.0,0.0438527096683279
12.0,3100.0,4900.0,8.935866666666668,20.64311111111111,8.169555555555556,2.8287555555555555,9.006577777777778,4.927777777777778,2.597733333333333,7.367555555555556,3.7888,0.0,6.839244444444445,0.0,0.0408561817289138
12.0,3100.0,5700.0,17.045733333333335,32.19484444444444,9.671466666666667,10.28871111111111,14.980355555555557,5.802666666666667,1.6812444444444443,10.465466666666666,1.2936444444444444,2.652,8.829644444444444,1.5132444444444444,0.0023714369481826
12.0,3500.0,900.0,49.6924,21.113155555555554,23.902177777777776,9.341155555555556,10.7744,6.576888888888889,9.69448888888889,8.468533333333333,10.24,2.2497777777777777,7.0,3.731911111111111,0.0038018176517331
12.0,3500.0,2500.0,40.129866666666665,20.662666666666667,22.653066666666668,5.662177777777778,8.544133333333333,3.9139555555555554,3.4557333333333333,7.887511111111111,2.56,0.0,7.141466666666667,0.0,0.018468015067059
