dx,dy,fx,fy,patternID,grad100,density100,grad200,density200,grad300,density300,grad400,density400,grad500,density500,grad600,density600,grad700,density700,grad800,density800,grad900,density900,grad1000,density1000,grad1100,density1100,grad1200,density1200,grad1300,density1300,grad1400,density1400,grad1500,density1500,grad1600,density1600,grad1700,density1700,grad1800,density1800,grad1900,density1900,cdx2Dipole
5200.0,5000.0,2580.0,2411.0,5.0,0.006794721100597727,53.3760179463966,0.03339703094493177,18.177899218659853,0.02432382772079359,10.604425658706205,0.012772106019892515,7.955045147052718,0.00833363027229844,6.908037548094603,0.006543551006259109,6.434889894052671,0.005538818363516275,6.216284950540075,0.004756756755138374,6.13016585417989,0.004072866851635398,6.105193601443516,0.0034587532006349533,6.101761214387399,0.002896840692462494,6.099089233382087,0.002388027630132748,6.08721001910445,0.0019293149813080783,6.061231772399782,0.0015211027238478283,6.019635060845271,0.0011654767277691639,5.961971304132098,0.0008652365259643015,5.8885991807361835,0.0006239363759843411,5.800432951777108,0.00044746543183810187,5.6987929498375784,0.000344500432594665,5.585283674440567,27971.668881209072
5200.0,6800.0,2530.0,3274.0,5.0,0.008056363317012986,53.400323722436966,0.055049934575948985,20.01351827507441,0.028740454117033586,14.670300127661104,0.011229109468003743,12.92110391769251,0.004669991834526892,11.91390799487495,0.0017925182399615878,11.045307158524679,0.0014092732919524953,10.228129043233382,0.001745492649022412,9.476297359278092,0.0019048396890473972,8.79676583000839,0.001924023548213657,8.190270055056242,0.0018856739993935942,7.651142957579119,0.0018357681393907526,7.17411158192082,0.0017891586332743066,6.75253910628963,0.0017513618638443213,6.380092938593992,0.0017209867334263957,6.05008526013239,0.0016910115749601922,5.756647435366644,0.0016630407231422119,5.494236097559146,0.0016334508140519522,5.25813441575124,0.0016006515569653643,5.04415645441689,4538.548887034269
5400.0,3000.0,2701.0,1396.0,5.0,0.0127686656059941,53.463635474138634,0.04471013432189978,19.291333058095375,0.016880975797687898,11.84459834391155,0.00559977172928058,8.525717046094266,0.005367218497294003,6.643506808089403,0.005318486532744795,5.532965797263893,0.004374932387560336,4.9043261991869125,0.003194497333043825,4.596988128991024,0.0022311666799808487,4.48960966564679,0.0016207003776050862,4.496226852184287,0.00130739115956402,4.558870534865793,0.0011898780549758439,4.64026840572143,0.0011554697032062245,4.71796739970992,0.0011681492035796712,4.780214657052911,0.0012003891011689771,4.822064600747044,0.0012387721286955694,4.842025971412203,0.0012736969324187938,4.840536314362879,0.0012986831857074149,4.819034797269554,0.0013102326502540244,4.779450631522534,26391.36877844725
5400.0,5800.0,2621.0,2863.0,5.0,0.0127686656059941,53.463635474138634,0.049125500253104186,19.1578766297853,0.026296537058030263,11.990411286379448,0.009840649578401016,10.209067954393271,0.0049750120910801365,9.593332762298333,0.005189539669495167,9.105401123730523,0.0053822949508324355,8.651355574383643,0.004989852560030413,8.247300894597675,0.00425041278592362,7.891072998868527,0.0034169663436868346,7.573576716113653,0.0026211935838921386,7.285204562491277,0.0019295796192705206,7.019382785466792,0.0013463712027658693,6.771176506632929,0.0008719199264382297,6.537355179855741,0.0005030263819061552,6.3159858616104465,0.000273492693518702,6.105532203494819,0.0002838239562964478,5.904692305949351,0.000420034740065721,5.712298369459794,0.0005512382249453947,5.527301812798115,56455.81082581314
5400.0,7800.0,2665.0,3844.0,5.0,0.006794721100597727,53.3760179463966,0.03372379359478888,18.18189426844484,0.030386430894992957,10.743802650173867,0.024305153422685785,8.381359038181474,0.020062805984496168,7.546644842295312,0.01608626490848657,7.0969805063734865,0.012834884087429985,6.731479089199793,0.010404726195102748,6.4005186244539525,0.008616380105191944,6.096044024842628,0.00726885035070767,5.814525193509477,0.006214209639450737,5.550890553840591,0.0053791623759010644,5.303052910038311,0.004695493567697591,5.069788864898947,0.004142152800620454,4.850756155566329,0.003689228273036604,4.646335932709459,0.0033180182146769987,4.456653642190004,0.0030063291034141794,4.2813979990331195,0.002746694351152751,4.1198280453233025,0.002526776671838779,3.970878993875348,7739.701415429409
5600.0,4800.0,2795.0,2303.0,5.0,0.005368676118396532,53.376448484751656,0.033284341625551966,18.179981941908775,0.025782030119924446,10.407445302412057,0.015577105756156855,7.421892432393751,0.010564164497069135,6.214191697457671,0.007641043120630955,5.7411543630590485,0.005674108449565978,5.595005973619638,0.004368669211620949,5.600374079346873,0.0035174936352193316,5.667781222562738,0.0029270001987207854,5.7484488423213245,0.0024746068753994923,5.816871217148378,0.002087682987738608,5.861164532426978,0.0017412515973317395,5.877407897210641,0.0014313187359356516,5.865281416460106,0.0011623451867148113,5.827322840280466,0.0009421377178116122,5.766594141105144,0.0007775186801082628,5.686346317683767,0.0006706425181096856,5.589725218736386,0.000615127798883165,5.479650947877266,1103.1092420970826
5600.0,6600.0,2806.0,3207.0,5.0,0.012678330051776945,53.488748427141964,0.07028321261415521,20.826598745252056,0.042780948741146366,14.535314744417365,0.01862007371517452,12.225999882434506,0.010001608279707289,11.171856055412759,0.0066588762837046156,10.459743002737202,0.0046399775034757455,9.837292833102033,0.003225750825254799,9.249265808180091,0.0022391267742639803,8.690745747788856,0.001608139648098814,8.167568912955678,0.0012628035945771417,7.6842772323639466,0.00114574900694114,7.242815995248405,0.001159665416113344,6.842834736415542,0.0012195136969371761,6.481722982232197,0.0012872089834205327,6.156103135164998,0.001343596010675544,5.862177437045094,0.001384124648863873,5.596271567636128,0.0014081951808372073,5.354804391583711,0.0014170633153977375,5.134442763013624,103254.55612707848
5600.0,7000.0,2754.0,3386.0,5.0,0.005671460910139839,53.51715397475815,0.04406229360068909,22.605338752480876,0.013145569719421485,17.365873907016237,0.0026601559912069464,14.235294422508664,0.004363892937519078,12.19928465331235,0.003720494396832418,10.869161491453434,0.0032297195843410155,9.907169643743815,0.003034000488227637,9.137393722177594,0.002905613097886595,8.48078360956451,0.002783112491027636,7.903249271203367,0.002639929853795519,7.38933162264411,0.002505699231664844,6.929957755816337,0.0023812998056046393,6.519553058733754,0.0022718964523903693,6.153029685463599,0.0021693579214939925,5.825709762937892,0.0020784920815743097,5.532955488510384,0.0019949570612550257,5.270387072205877,0.0019171840156234122,5.034092470135163,0.001843176697010616,4.820452145169896,73646.7890678202
5800.0,3000.0,2885.0,1378.0,5.0,0.005698095775938409,53.467346139327475,0.04874504305652249,19.15229664932187,0.028618142151325122,10.970785182342922,0.015494511418787183,7.299792266083383,0.00936511560444951,5.48829107852194,0.005529608720013294,4.655804334930037,0.0029542762612112536,4.357706185247409,0.0015044273089957192,4.32503002550965,0.0011557848397204238,4.404067131937008,0.001264163666926064,4.5174306348023405,0.0013267275155267706,4.6273985509357605,0.0013112963523854689,4.717255241240256,0.0012569437681408343,4.781469612110313,0.0012230137280844588,4.818583733097958,0.001217079557942593,4.830673590905501,0.001236829471256464,4.820907355616915,0.001268819397823939,4.792341611225235,0.0013001616178490328,4.747757074930449,0.0013223429572229108,4.689575465547881,4656.440915549128
5800.0,5800.0,2931.0,2782.0,5.0,0.005829110156829331,53.57964608171779,0.0007391007297968393,21.753332189184015,0.0029245791120651884,14.469103074586055,0.005209844329800655,10.954133277623491,0.0066830933372271206,9.323468056113498,0.006822708568440396,8.517051792651692,0.006225225615443519,8.049022195599607,0.005368285481474495,7.735879836559954,0.0044308379484863875,7.493486110364616,0.003527137709942154,7.278228439674273,0.002719071383959023,7.069332638065511,0.0020435672130395093,6.858642185161314,0.0015039342019272206,6.645267344791743,0.0011020883692945023,6.430950707965682,0.0008445155813785103,6.218404602319422,0.0007281877368306924,6.010013053010188,0.000720952525146,5.80739092022887,0.0007683717121757201,5.611437755706854,0.0008289776591531426,5.42248294807469,4972.240742361536
5800.0,7600.0,2888.0,3776.0,5.0,0.004496268134812836,53.40156143775499,0.02627479519851351,19.996408775903046,0.026304550531736172,14.11276248088151,0.019133858134491283,11.501170000638817,0.014348197652384043,9.931877268879761,0.011128754665009165,8.877879141734937,0.00902741959621299,8.102218764371028,0.00760422754854021,7.4910275230741865,0.00656827860591854,6.981901345996923,0.00575077503344293,6.54093537337634,0.005082610034634637,6.150386409565534,0.0045250047030976305,5.800858769302925,0.0040537297317534676,5.486097956293948,0.003654117763928276,5.202043540169074,0.0033161497294217634,4.945565116559094,0.0030288424873763835,4.714077307076984,0.002783673995442683,4.504703940026374,0.002571325931060217,4.315075165734573,0.002387849543309467,4.14284467413242,27952.84981893617
6000.0,7200.0,3012.0,3561.0,5.0,0.005839786596686574,53.40152000578691,0.04738042931336842,19.877333852102435,0.039365952600529996,13.884626906635654,0.022875792038443275,11.703502294757119,0.012574282879869947,10.478881548627871,0.007355252795301058,9.610140807191442,0.005091753145463632,8.919480377620177,0.004258269023306173,8.323695124063168,0.003913744697852299,7.786162760073118,0.0036796608851549116,7.294384740025774,0.0034678288955003757,6.845538117781969,0.003255506957150007,6.437231466906236,0.003049697956101005,6.0676127124739345,0.00285606524321485,5.734234292273888,0.0026778022917206593,5.434184681310075,0.0025153786450266232,5.164012739667223,0.002366919906782514,4.920593558917385,0.002232819722832952,4.700800719961912,0.002110555606533391,4.5017690700161594,36524.69445457416
6200.0,5800.0,3135.0,2877.0,5.0,0.005698095775938409,53.467346139327475,0.048905890567272084,19.166635682714215,0.02935484549294592,11.433240205800642,0.016197024485817,8.604787211051,0.010748355437683307,7.482462334889425,0.008055113207393891,7.067386720317452,0.0063305334287444,6.9397599638903245,0.005088521033794157,6.902089602361495,0.00413588836211481,6.865562111689129,0.0033571089402928307,6.797616384294091,0.002705155373313612,6.691399299185097,0.0021822081746787196,6.551244417966782,0.0017822080328675032,6.384927839401543,0.0015037549879395188,6.2016275385597215,0.0013287853398375948,6.008955008238186,0.0012368082191819777,5.812999977025344,0.0011980213045845662,5.618158387989776,0.0011874079481464389,5.427271824067814,0.0011874464596765895,5.242014274068258,137720.29461557217
6600.0,1400.0,3255.0,495.0,5.0,0.3930814441540549,65.3230657525643,0.12921038521038508,28.564700726784775,0.053141080724680344,16.624438576929123,0.028727458501656842,11.265014526878232,0.01872797058465982,8.509482966936927,0.013252806487135452,6.897696408366051,0.009835366058949975,5.875055438721761,0.007541314120322799,5.192269505752534,0.005916367126470301,4.714318566107902,0.004752486111601793,4.365285692257222,0.0039240759144998,4.101854873485047,0.0033376602717581794,3.8981260462201393,0.0029340703737275597,3.7364039952485615,0.0026552136593687085,3.60477374779565,0.00245643259687456,3.4953649056758893,0.0023138888892361314,3.401804894400617,0.0021961984737115005,3.3200470824185317,0.002101386748205772,3.2472507417753196,0.002018399837089455,3.1813129176889268,120227.91464547656
6600.0,7800.0,3240.0,3872.0,5.0,0.0127686656059941,53.463635474138634,0.04957375623637888,19.182364182513982,0.029198280905104367,11.929174256039211,0.013726039520244374,9.569710133910704,0.007717604878727778,8.36141339674309,0.006416839718699625,7.493218151971401,0.006141406581395678,6.807919600900056,0.00589924416271644,6.253610458908825,0.005584688789502102,5.796768948220394,0.005223619615184519,5.41332111031437,0.0048468451111271845,5.086739648695479,0.0044772514069407335,4.804875088793432,0.004117641204148407,4.559146680199485,0.0037856563706986147,4.3419811077590005,0.0034819869537332615,4.148480288035124,0.0032073774992720937,3.974780175896785,0.002957682397822582,3.8178514956761087,0.002734743671951209,3.675188635557684,0.002535853741526456,3.5448802306441705,14421.109700713048
6800.0,1400.0,3484.0,529.0,5.0,0.32777992802466865,68.1296387810911,0.07119731927015818,33.564962183803196,0.02542010110962856,19.55385157591774,0.01736618767103993,13.266983490572114,0.01346395582047923,9.95800270881689,0.010424929633960646,7.956146722710857,0.008218565758970014,6.653962890953202,0.006598386120601447,5.76444998492548,0.005378948735718139,5.129689341791874,0.004451627992874874,4.660329192174361,0.0037703076911019613,4.304270396910667,0.0032674429094220114,4.029565602240076,0.0029103535764419884,3.8136899135182256,0.0026519846347587217,3.6410459042588754,0.0024606366546170043,3.5003685095433115,0.0023181666165894986,3.383460142134421,0.0021978940974995914,3.2840595370627965,0.0020996366975211617,3.19808032240359,0.0020134361361175044,3.1223946154878326,38151.53502809552
7000.0,1600.0,3521.0,695.0,5.0,0.0903690729448705,56.132323424632844,0.0844403229000707,26.465921789606856,0.026172015167861253,18.617393927197714,0.007102251911122423,14.05513818862879,0.0037494816241263143,11.012713828761333,0.004253747138815273,8.96094798011418,0.0044187311315631375,7.549548038435943,0.004192731546871501,6.538792192992847,0.00380740928294767,5.785818206690835,0.0034153928709814638,5.209491683322308,0.0030793816561784752,4.7625309527036475,0.002812061483650649,4.411322420948874,0.002602679930799922,4.132630241694256,0.0024439634316742167,3.90833168789957,0.0023114870420205408,3.725110912759079,0.002205748877797473,3.573386156066784,0.002115654735832853,3.4453065631618385,0.002034754093598755,3.335628997534487,0.001961774656573402,3.24033676808859,10295.444526585532
7000.0,4400.0,3465.0,2067.0,5.0,0.007160619001782018,53.3756413077887,0.03385796141315415,18.166026942038595,0.027529776906666758,10.453913901100682,0.01969224214328372,7.601376575092247,0.015433536275035563,6.552251014123462,0.011695765298112854,6.20339888693168,0.008241385946329267,6.08834448429856,0.005403756599971749,6.028466074906107,0.0032715475820085504,5.961713371304283,0.0017526359254751874,5.874729873347254,0.0006954717679548733,5.771312793490291,0.00015709695848116012,5.656508360572683,0.0005842364657380938,5.534319894560054,0.0009237918968111962,5.407015746629716,0.0011553015770285145,5.276372617038993,0.0013072946306001768,5.143795714538195,0.0013974293829773082,5.009873553762046,0.001448011062383353,4.875629739534313,0.0014681321412720228,4.741973142862944,19994.431549809065
7000.0,5600.0,3527.0,2800.0,5.0,0.0059837354295703485,53.351335531748326,0.0005031412571116303,16.539575182154334,0.003016768813987857,8.01697917141929,0.002107578277688723,5.726404532728661,0.0014835604275814944,5.352079303064647,0.002564426429246102,5.450621764880961,0.0022992937284449138,5.595515050051275,0.0019144102922180439,5.697842354491399,0.0019195551701397312,5.7491053171017,0.0021089008155883485,5.753857799879537,0.0022671607570505844,5.718564120467216,0.0023379934946295834,5.648955106206066,0.0023346224382113914,5.551283497525727,0.0022840312192545535,5.432259883470055,0.0022072647715259074,5.297975505908544,0.0021194565167715527,5.154122905085593,0.0020256642832376984,5.004938093350424,0.0019344284087073138,4.853952010018813,0.0018463716995709627,4.7037724410639274,21211.719967979967
7000.0,7200.0,3508.0,3608.0,5.0,0.0059837354295703485,53.351335531748326,0.00860248234686682,16.830505585261264,0.018968907106981937,9.44125996058196,0.01459084629571641,7.617758600120342,0.009502514292925616,7.0037747619208455,0.006588913958058205,6.660328944199259,0.005410179755505907,6.372795146515549,0.005036572478583393,6.092106382340732,0.004834193849429771,5.817632835145944,0.004620068296128279,5.5555419036076366,0.004371435468876367,5.30888865235974,0.004097613752022708,5.07780569922759,0.0038173264526358257,4.8612642942255055,0.003543137248393582,4.65894829570966,0.003283803588090439,4.470207872003248,0.0030434356971931822,4.294377741083642,0.00282298291167726,4.1306159676063725,0.0026234611211426767,3.978298359891087,0.0024432118508574906,3.8366765638110643,22785.748023709908
