g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,Dipole
0.04684670777108623,0.05494945912111577,0.08810309547013827,0.07990163353080888,0.02946182217155568,0.06100597891189551,0.08088922917557335,0.08603956733469374,0.0649309636069412,0.04106378822050555,0.0751601271691334,0.0916641824389189,0.0893664680271065,0.08555774920260356,0.08889047403816107,0.07292544910134255,0.09312568793114068,0.10305715095839033,0.113088567444715,0.11907388022132029,0.05686863371325196,0.07825276302171774,0.09346202822736244,0.10362983684602672,0.10705394016886764,0.050971111
0.198141620878979,0.180819679733451,0.1500106430946314,0.11285846745371181,0.07387386520470511,0.14907375182146765,0.16176515809962158,0.15654138134062745,0.1349079878302616,0.0978734940308641,0.08380915061152336,0.11378843404717237,0.13881480339242727,0.14082241903361228,0.11204139444431896,0.06297878871810386,0.08116662041914166,0.12375624362207567,0.1421179798035312,0.11939178744966548,0.028440558547222352,0.05291352971402983,0.11454402783564765,0.14600304442140205,0.12765825286342783,0.0
0.03775933621196346,0.06989077754407756,0.11140615685303723,0.11780584438363714,0.08915461987368489,0.05645714503942653,0.05816864773331555,0.10337315149301401,0.13065576205528287,0.11290948974857005,0.05965529751685777,0.03399285306474459,0.07558963460523199,0.12561349469285463,0.12459661165424007,0.03488129209686884,0.020313706169503776,0.0682052233429613,0.11986511288505847,0.12486452336520511,0.02852355136999466,0.0598148757403589,0.09843001672301184,0.12373260136303131,0.11617053571859394,0.0
0.05030748849434026,0.02749463508722698,0.09227205846288612,0.12607791400675647,0.11151620958786287,0.04676700321666674,0.051087651622280156,0.09482539415342667,0.12055454803771572,0.10675898309024184,0.08726726760929131,0.09246206303107077,0.10301011576745925,0.1112138044874124,0.09622862024390905,0.11796032173357915,0.1177069161945299,0.1105492572293625,0.10067362635266638,0.08038951310595223,0.10670076904267241,0.10509387048592089,0.09577319166824973,0.08030419285407703,0.05883322171364533,0.0
0.08902532212418963,0.10696782833871095,0.09019758241022854,0.06156415745309151,0.06893835959856723,0.11654029292076264,0.12898612876211715,0.09336149078907542,0.0579735106366856,0.07446168746512857,0.13721540089496861,0.13332575755221188,0.07322598013096819,0.06000328397865824,0.08498919178007279,0.14990328402404257,0.129272565310126,0.050736056210459825,0.07401879267162992,0.0906717622784538,0.1573431228597131,0.12704108181854412,0.03973069270852909,0.08504684024295096,0.09096720182575418,0.027291651
0.16371826078547952,0.13163309356899933,0.04151832221418879,0.09083810175217709,0.09758086599322084,0.16824934276195702,0.14158753716727726,0.052788917845465494,0.09213735882667168,0.11274108868160335,0.17269558589926942,0.15659394087511816,0.06884278066011071,0.08477025548165852,0.12616430001339832,0.17327844959486957,0.17219939023160347,0.08990255824641373,0.054868205591103836,0.11117727480203486,0.16551957747885937,0.18077706117333459,0.11924332044831559,0.03357617910873542,0.06430159504457938,0.030594926
0.08042255818215102,0.1146865457345013,0.12541622583838122,0.10112660425846984,0.057920986235494853,0.10071762207184481,0.13072122806367378,0.12647523821871917,0.09107731778811692,0.0651875679609384,0.11445167960768816,0.1414768138376304,0.12904336523307658,0.09382638469979393,0.0875528821884298,0.12447517951750864,0.15486668969952913,0.1424924827319326,0.1026901026188012,0.08860975848801321,0.13139421473730764,0.16594475343292608,0.15344415850628287,0.09912924772228658,0.04629411613253064,0.213649968
0.11461081201721185,0.11987736342215538,0.08604647604114522,0.07947884212350574,0.10901026567077,0.10090076257725561,0.10044115583991686,0.05504981525495776,0.038625872942485526,0.07405024293644959,0.09538060352919003,0.09816136350603348,0.054511153835798236,0.019899381163267938,0.06000739326966391,0.0893517844876879,0.10324052686239593,0.07555052074323924,0.0229762118187526,0.0346916663570537,0.0763261289019464,0.10152408812211135,0.09459261987033887,0.053232462567303414,0.022101340048149426,0.064955292
0.12641358792926177,0.036584544824321635,0.07471680656454618,0.08649851543510488,0.0759363561873334,0.14617522963680538,0.06731520078521487,0.04777030883565555,0.042570115798307606,0.031006733767090938,0.1427902238593828,0.10034848071472005,0.08488991475496696,0.06779702383771319,0.05472118850573689,0.12406156260148812,0.10960280775300404,0.11060239799289057,0.09995743640122169,0.09386056730237577,0.1081704186531361,0.10414104140325195,0.100893751086587,0.09125636668711631,0.09646445008663215,0.002257467
0.0743554572825488,0.08474928155579903,0.07970516200694996,0.055011691800689405,0.02351661971940891,0.10966171954979462,0.10885069843712257,0.07818348387018036,0.039160768863362644,0.02713848732389879,0.12769780403263792,0.10620172260374733,0.06352075039086295,0.044884149402609645,0.044208511870188046,0.1303107072667017,0.09751098735258684,0.06984707353807415,0.0762791630565662,0.07752100691468605,0.1360314616358792,0.10125270175929557,0.0880266983956276,0.10866245048754741,0.12108683958923398,0.221835295
0.156681958766627,0.11190561186967943,0.06831760758823993,0.06804533360581531,0.08320973229440858,0.15939992469950792,0.10703716281012719,0.04814556238148346,0.03870689420723558,0.05507030206374287,0.1476064713658266,0.10777086104432225,0.0923094020871611,0.10575948632902828,0.11096011542662194,0.1215676592824801,0.08932166333371923,0.09085899226992461,0.10355540473826232,0.10392231999733745,0.0949878539830094,0.041255940735554546,0.035162502491101214,0.050433999391565815,0.05113004053322135,0.416034889
0.10775943479220564,0.06098566457916788,0.05716523686639464,0.06054324312678969,0.04899235861823869,0.1045236916512534,0.035708634056777704,0.05836652649092363,0.08586038001284049,0.0827683234401133,0.10977772677813658,0.06081952610318573,0.09418451007952532,0.12403712364174785,0.1158610440536638,0.1095178631077157,0.08910922677323693,0.1179793137500984,0.13169925788697004,0.10804567705556668,0.0809540897360912,0.06084299382916753,0.09123906918446893,0.09603029216605971,0.06483008232987139,0.28292942
0.05771077914060425,0.07903745852669722,0.09332034821068745,0.10322081724282146,0.11931060617418708,0.0742000322539807,0.09040761809780078,0.09251064453994244,0.08731207858741062,0.0858450615895998,0.08208175755698317,0.09103677175847327,0.07382978388793637,0.049139854964474476,0.038486267614001674,0.08293062709304946,0.09767582327879641,0.08009962301822741,0.0463618609869356,0.041888282779080306,0.07267653377096603,0.09881621323279706,0.10160559709080495,0.08565357048403831,0.08228625307364766,0.027095805
0.08164382453662071,0.09578730416858398,0.1081160545683446,0.09862355017040353,0.07736938501296105,0.0896984193511292,0.10444759586062523,0.12267188048114498,0.1200636914890551,0.08977853697337623,0.06742205436512823,0.05181658746894214,0.06771211578329445,0.07857916499532534,0.07333253478067589,0.06091670943073553,0.048122465145865906,0.06252851538965039,0.07387993317793713,0.08617212877536208,0.09611735861068002,0.10941174149974588,0.11589757964143335,0.11148991325509462,0.1020306404797684,0.639644797
0.05270654341147891,0.06780841363787775,0.07053846448978789,0.06335237082360469,0.039489920522934346,0.03134383350271225,0.04182185546867064,0.03871869698424036,0.023751552832315004,0.0234122192548727,0.05633707633901496,0.06446311065848358,0.05699927027958625,0.034224077374813915,0.04605485342034308,0.052219035677030935,0.08955678142722302,0.09279234581768091,0.07333896052901993,0.08174338916691391,0.09390852069467714,0.12701009279503053,0.12253305040439415,0.09436047833363602,0.09410662566199343,0.1796657
0.10744121247662296,0.10180127613229976,0.0809845628793094,0.06959460912520833,0.07748489685228811,0.12057205787613196,0.12251141206219991,0.09725314325956863,0.0526394182559109,0.046137283890197084,0.06482829516876379,0.07737672217678357,0.07623511017043597,0.04854693415018398,0.0415597422993128,0.060346005463784394,0.07156757031143203,0.0845708761870777,0.08423357753988774,0.07094955191674918,0.11575991095499619,0.11273206909357285,0.10424870615524214,0.08556676176217955,0.048583099420428516,0.231721021
0.07836006623065785,0.08804065350190504,0.08040200184668427,0.0447670405817026,0.03651995374714156,0.049782047390665454,0.06418652661719401,0.07920238621082296,0.07843844683764947,0.06841918810596936,0.11059052060237574,0.10914470360750314,0.10415857769773254,0.08988212439782542,0.056908057556322215,0.10505897874855073,0.09889538587928333,0.08029200474437122,0.04474708425108426,0.029621421530724352,0.05204803219525062,0.04642114010294446,0.028640900149000403,0.030914463226680223,0.08411430944867739,0.378535904
0.06596739539781363,0.08385628091428737,0.07441375370154113,0.06549893189128957,0.10026182661626773,0.08030883104938263,0.1085819199163987,0.09497761648562401,0.05749465285919198,0.0666092327626371,0.08335168127785081,0.12044817111985907,0.10807661626898372,0.061180487179253736,0.035820290700270985,0.08018609217921135,0.11979692216241912,0.10966965670764402,0.06578238576073903,0.020515484983154558,0.08043154270651415,0.10973791992660821,0.095637939744541,0.06337972479618026,0.04174431387805882,0.002279617
0.0923381442026085,0.09690825433200535,0.08354489523604418,0.06663186494605251,0.0670900289146382,0.08583658497279834,0.08786880207062747,0.08608583902119986,0.0859841212810084,0.1057206254244387,0.042911453613503604,0.02900290119094649,0.026717904321343293,0.044277778554874365,0.09385073126467311,0.05679193574154096,0.05568992161157927,0.044910532314972364,0.050802421361301614,0.09998175646500089,0.038645211570775696,0.04173271432628276,0.04340111800411599,0.07348101144139149,0.1253955657691471,0.058365167
0.11231302032896923,0.06901775261202603,0.038883841354273724,0.067010807315028,0.09441023750584171,0.1156854197696377,0.0746858369323672,0.026273254869526644,0.029097814626318726,0.06507638159692199,0.10457536473448371,0.07087954437817424,0.03973885599579121,0.033371042113311586,0.058273587223721564,0.07450918850958786,0.06018481644524074,0.06905509250419951,0.07737420577743541,0.08865358614714448,0.0335932675439977,0.06378106958294665,0.09674555473773047,0.10976407430973166,0.1126144798733649,0.00017299
0.058000406227159775,0.13962807092842966,0.14654001959959156,0.08527747780558731,0.09071637600818215,0.08157665992605018,0.11793037862128922,0.15231004935742098,0.12207740221449205,0.07637405372910296,0.12943113832261177,0.11736008759987251,0.13854806521740962,0.13363366147544323,0.08675658962527731,0.13508499506464697,0.11582651909505744,0.11559291394637686,0.11837324159186784,0.08221144564530074,0.09408465210613778,0.08264201100197642,0.07720187492309026,0.08668754910947482,0.06220718562281162,0.020894859
0.10130975582263657,0.12949024642220167,0.09241336332549381,0.0700784388669855,0.11785048529526271,0.10815940378734265,0.14557758656530517,0.11226759066842802,0.056445998218220786,0.09830514603634223,0.07838984505633485,0.1344002805179826,0.14043520067544937,0.08025251535408433,0.048656895002163844,0.04701949797002971,0.09177367098258206,0.156167480177262,0.14254598431143012,0.06733575808978326,0.08927466796643824,0.05331659072290691,0.13966812427559847,0.18261048607269473,0.1513290858918749,0.007515099
0.10879399990320948,0.1110627233546575,0.10080577240436513,0.08200796486381909,0.06441979900557515,0.05010235288978407,0.07976344493743677,0.08818462420682803,0.07443040563954163,0.06371877414071099,0.055851431302576644,0.02891582174523058,0.03818722719283739,0.06497354705046146,0.08454835411701006,0.15430629036705487,0.11412627520865469,0.07690420618637156,0.08736605481828842,0.10804097126194724,0.19466333719736423,0.18384861190097165,0.1569257472542954,0.1412801111867034,0.13558560284494253,0.184916506
0.06350259828336968,0.027026289579076882,0.0361116306942685,0.06679852736360953,0.07442458402335246,0.09553040949488643,0.0724140370064072,0.027703459138990482,0.02604304828190488,0.05820347277757081,0.08610606424678885,0.08918610565019318,0.062432455088528016,0.03705906686310985,0.05467291867911568,0.054436388879817645,0.06365097322797593,0.059305155598552525,0.0606499089474399,0.0780047222448959,0.05362178180199672,0.0436935711151565,0.032818574622815164,0.044338023465227125,0.06684718391900128,0.019443443
0.04088164386692081,0.0362761349936923,0.05202237502228309,0.05657818151514929,0.04498641808625248,0.0296663224648421,0.04167753921715518,0.055277408584414316,0.06146901746359675,0.05656770590370238,0.06443590717996629,0.047780044913079495,0.04302509111386842,0.0457598429004499,0.05448375642135152,0.07826168859034367,0.053902207105773065,0.0402121966497963,0.03330943561611372,0.07004760736002176,0.07493821447722054,0.0721986951374624,0.054716000294015694,0.05325945915349156,0.11367188428039977,0.009167329
0.11604055043893957,0.10732938663697833,0.1505295957943494,0.22101226311204641,0.2406910231190832,0.15567802479864473,0.14530576576991017,0.15966181038194607,0.20794595533500013,0.20756383392759015,0.1609013635148547,0.1466853982015351,0.13888164526069952,0.16952058197043007,0.16029581084676095,0.11576250055555315,0.12262791951637912,0.11525809464248905,0.12398976303910988,0.10511789449594405,0.0475353196759075,0.08803824620879253,0.10157322015379602,0.08604566458541857,0.04353053375275003,0.042618733
0.048023458868972246,0.09729382974099517,0.12972517341085932,0.10015990776378794,0.04557328208073153,0.08228835774184383,0.04565289802088021,0.10674304165647387,0.1181729247076995,0.07902555832887424,0.1596676455825522,0.10293239213056107,0.10774559490625393,0.1244507756982956,0.09016932227996907,0.18995959481654093,0.16513591248125045,0.13763481662348134,0.11946769548664501,0.07090819318009785,0.16610493984865016,0.1761853860390004,0.15263230573157402,0.11239838099780051,0.0535596141355677,0.018866189
0.17951276352498094,0.16058910617157834,0.1497826001469109,0.15613990467884303,0.15029695251552136,0.10183690137214534,0.10843814368427677,0.14911752889437815,0.18225271882642363,0.1799602845213536,0.04605850482533178,0.13291192271896596,0.20225932606600214,0.22315543609358499,0.1937671997666418,0.10532233810127806,0.193429286004137,0.24220294198657644,0.22814515626219808,0.16441921242392676,0.14802234542730883,0.2115052005531398,0.23483541929286844,0.19074065146414174,0.1046546403988741,0.046058287
0.15059082866515783,0.12087424816230889,0.09068513293863097,0.08858008256293884,0.10079855934057283,0.125718783136938,0.09513580985190506,0.08504902295201759,0.1020687817258904,0.11293310553810397,0.09603588032317596,0.05236960412285563,0.04164820208227518,0.07125762707209153,0.08505329314707229,0.08686000929117398,0.046948227631199206,0.03579484740105911,0.05195180378989168,0.053041270569952205,0.0749925773205021,0.05273925376241161,0.06337665916535716,0.08112039459038184,0.06844139728378605,0.03848578
0.08053890967884801,0.08458614551002806,0.09622828338280336,0.06886842648206186,0.024466375491400356,0.14877751988579352,0.14003243459723427,0.13228257737170046,0.09574057837926256,0.04982927525031356,0.14612810084324293,0.1567703872262253,0.15840719908929932,0.12830227486755985,0.0857515259301413,0.14663485635014042,0.1863762647741661,0.18902692971849053,0.15163767218524274,0.0965742446220838,0.2040059070629659,0.22908280024907463,0.20147159489504177,0.1371799672103366,0.06362505673118797,0.084592079
0.06053541230025969,0.0794906077229436,0.11740532170178378,0.11345886434185175,0.09238089398608107,0.0325106791013027,0.03935528652530904,0.09399383197345954,0.12086174835560617,0.12458796632359251,0.05729231349373192,0.06198716774438427,0.09862673545256345,0.12980988260428852,0.1391694164826329,0.1035471174825248,0.10217185280415375,0.11323900176588662,0.1272890911308388,0.12726115769915716,0.12899734766709625,0.11093898097303878,0.09778151015233899,0.09202086457041536,0.08388383284983048,0.027264441
0.0897664576422837,0.12416403359403988,0.12150614784935825,0.09327280060817329,0.05938640705989875,0.10836438287463768,0.14094351319866794,0.13297656348397674,0.09261829837116566,0.03837682574125029,0.12603887509270506,0.12518038992352312,0.11242158660929254,0.10328909167337058,0.08369195662701204,0.16008678788155892,0.1282911659908241,0.06550432463492424,0.061934558488431615,0.08968357634318323,0.18332468473400484,0.1647226043414937,0.09236085161094643,0.05166211421856739,0.07654133627535052,0.024979111
0.06569630645586558,0.07908838614129073,0.08637108131844284,0.08750376693534383,0.07847788976609109,0.08305753685421281,0.09246519470761899,0.09849569402669901,0.10858109570541562,0.11138876746568764,0.07414119858650486,0.08034927845093368,0.08376865868321805,0.10069993263522453,0.122605859613025,0.044303248827963986,0.06312435179682133,0.07199173119790228,0.07802149770060639,0.10488840547135027,0.023484624129667654,0.061139618737236084,0.08426691758306823,0.07218382758853811,0.06960103683760926,0.139476466
0.08577345903470861,0.07732519439499659,0.05849436948552158,0.033178634135655034,0.06070204076764716,0.10057208523902911,0.07684450818865707,0.048298465618016644,0.044726118226180306,0.07039745178705711,0.10254785344538106,0.08171982931610793,0.05540761385230631,0.04478857593167567,0.04552931006692607,0.08800274334841764,0.06465314163431764,0.03691075094569782,0.01775855345273648,0.020194564044557613,0.1078084928187063,0.08069474498443986,0.052933422003281015,0.03917002865773117,0.03981080780681213,0.043028549
0.1053440975790087,0.06903772450282308,0.055023557090925115,0.06362003038337356,0.08011135284611132,0.04649275040656888,0.015790512651394632,0.020477861256454996,0.04995861290131073,0.06866575608912448,0.04232990740398738,0.01498957496241144,0.031170866857425348,0.058867814346928476,0.06344371859564238,0.07039608527748048,0.047160163247038964,0.056914481621896586,0.0636072547441238,0.04886068836941071,0.10544610169085952,0.07265404062073516,0.05935419635000997,0.04162865816938546,0.021026248084313876,0.082310339
0.048677779480270064,0.062038024453494434,0.06927882292609916,0.08644666986472328,0.1142842504453275,0.05646754822931208,0.059411821621595994,0.05467853390430876,0.0551019582991847,0.07511474710491321,0.06345789606672372,0.035314070157867666,0.028899470464701954,0.025598792476083116,0.0639190026261125,0.05357233774176306,0.027338079353350784,0.04648792875479396,0.03569210709213558,0.06533693081078709,0.03853886687337482,0.051427377238630646,0.053895146422580566,0.02561797468432934,0.045097094544525124,0.033679985
0.08643372810044664,0.0999745236392179,0.12067885721726107,0.12551541470947622,0.141715758220934,0.07191271352842137,0.07788951926317324,0.1050799400771157,0.12421069206073916,0.1478758246201454,0.08028313408130151,0.07379945640555759,0.07378873670694,0.08755673680243276,0.10923883470767791,0.09266067793299843,0.08184841204154768,0.042944165562258975,0.02939798623819158,0.05384652233057441,0.09305725758668201,0.07222915503067794,0.023724892138040635,0.03442994816817792,0.06554562089474296,0.123344333
0.0726699952102831,0.10402093773556288,0.11521517152175922,0.09478147113648766,0.04833541171747087,0.1322975511004171,0.13893277016872463,0.12379874055211898,0.08996027277804618,0.05434868948250659,0.14905862644937276,0.12219430381610451,0.08283715869240656,0.06309626013441831,0.0797609268904049,0.10898867570594006,0.06681893573251677,0.043341540487748464,0.06353570922293135,0.09492281152839645,0.03846943168562472,0.04186688481283258,0.06348127527408148,0.07823011015659176,0.09323934361499175,0.057143624
0.05832990173124832,0.050131077295444394,0.07639311569930854,0.09082966492868869,0.09413340511700052,0.07044207864167619,0.07679395171120636,0.11088870822504635,0.12096789786512721,0.11005087024021677,0.06718686407053319,0.06562204952228103,0.10015348201166432,0.10350159051028386,0.09370192738133712,0.06647735726697056,0.03521380946711297,0.08258457926499739,0.09074771127752568,0.06976880697531489,0.08056507379301295,0.03698621501546582,0.0868280699046512,0.1298795655000322,0.1345207169611964,0.059010062
0.10734693807974638,0.14722885538595615,0.16881224826463537,0.12421138705724559,0.05149275787052225,0.04682738710769343,0.0962704907056133,0.12205233894684317,0.09486854440342406,0.09931826014220853,0.041936769503044126,0.09589543697376535,0.13663667636696983,0.1411168279688274,0.1558275544074019,0.08304571130263413,0.11026859660181905,0.14149505540129984,0.13679199723992114,0.12040772165704054,0.08455634372155937,0.08049976681200248,0.09911742238013918,0.08758119871382813,0.04205979838236344,0.161285142
0.018762868015620243,0.016034510906123657,0.03661432627767457,0.06246939641712667,0.08088690490537205,0.05226123399114511,0.045882994800822745,0.03435159128176627,0.07653323652250679,0.09996991623876679,0.07238955406696268,0.08127852411037084,0.057273711751668975,0.06636291272015825,0.09946212730380306,0.0691616665335547,0.08897002431214379,0.08407987590328808,0.0610198934493387,0.07740641935109242,0.06644903690125871,0.07456302738997306,0.09180037677139401,0.07053389748055182,0.05313551635587311,0.04385271
0.06804612549009187,0.08328841023445839,0.11454825056936466,0.12967714058683877,0.12813652752718052,0.09263193840269011,0.10198148917805533,0.10651208055960491,0.10924388564160764,0.13781873405756961,0.09922798951814771,0.10948077371997175,0.0918321706926094,0.05311906758295834,0.09037869573309176,0.10775047999329444,0.1352235091013125,0.13199577599226855,0.08348213720818538,0.03728486008369557,0.08078821837102909,0.11970527820361183,0.14000186228547684,0.1245343863182526,0.06049241812850659,0.040856182
0.10001131548483412,0.11053674872681989,0.10280894893000961,0.09154067551299744,0.07084661106076841,0.07828052964515297,0.09015708667939525,0.0709495159632642,0.05322659312931844,0.03576682746455645,0.074110610658171,0.11905636398232035,0.12360370125229522,0.10358945596799965,0.07456482162742986,0.08703713865043262,0.13785605922355917,0.16969737333992405,0.17110965704034883,0.15031041222598276,0.10057523775553716,0.11875509688584261,0.14897396318064937,0.16380188146235095,0.1573680714504912,0.002371437
0.07992874073400824,0.06543464514619633,0.07825010088844431,0.04894337194642521,0.046204601605239114,0.0507760463331705,0.03628926837446336,0.07767301107344748,0.07262812331081615,0.061735768889640635,0.06993637757166116,0.03367838800028813,0.05613932461443216,0.061455806048921736,0.03415463749031181,0.061634930571579184,0.048701511545966865,0.06306232808810326,0.07637291489543016,0.06239547097083467,0.04444168386520795,0.08716463560671954,0.11477755580317893,0.12054975755844893,0.10793948503150115,0.003801818
0.11688583408801735,0.06573884466139185,0.08082188204958186,0.08163454881654603,0.04785812752816834,0.09423474027416741,0.035525070012645946,0.09494717930415149,0.10746259657766527,0.05909648651867392,0.09424814599564986,0.07553112433390041,0.11092017671448197,0.10922052427015959,0.0508929775842197,0.0905919963342586,0.11217653649444385,0.1146221758568065,0.07976313728084732,0.026833697354795266,0.0670215638061374,0.0970479442975712,0.07788828899062963,0.03152160454904725,0.05813312023337994,0.018468015
0.08014948907381425,0.05179663193853526,0.05377764039086608,0.06950424402933865,0.04836667492236697,0.043356359755943735,0.027133073776156688,0.05460109218457645,0.06301216750771912,0.02632283351863776,0.0854872574121647,0.06166083604444443,0.07527553607800981,0.07470401508759263,0.042671016796356466,0.1596633029748097,0.13324626216409954,0.11843455721865649,0.0999068096287272,0.074493461443782,0.1618611484975584,0.14627206428694556,0.12855576939018148,0.10241242222824068,0.08521887735802826,0.04410342
0.12994439055019918,0.0968019598253729,0.061473478228908716,0.09501506041294386,0.1404981814683577,0.14766827301254254,0.09765255762471316,0.0478602160298173,0.052178049930932155,0.06721044442774403,0.11484612581930399,0.08215317627210013,0.07363489428639021,0.08202149453685877,0.08659347102745057,0.04360576566017635,0.043646804027992904,0.044743853614498307,0.05483934384299383,0.08331416298875326,0.08531311376015599,0.08601884007097144,0.06463920577462208,0.03714741536492482,0.04610702263144036,0.013309528
0.2040368139233497,0.18863832556911678,0.18400846810399898,0.1860846268393888,0.18041196675756171,0.14215497776993724,0.14038725751529116,0.15788704379935528,0.17673020038357795,0.18008620139539203,0.07928088905615568,0.04264733171214997,0.06602735941702333,0.09174678889135512,0.11189550863922589,0.12826445821904714,0.0928801462831642,0.07731974842792902,0.04111230570038831,0.05781753705901707,0.12271767519679674,0.11745757221595919,0.11877053027385616,0.06975875387609728,0.06879858179206379,0.104499933
0.17930036144970848,0.13176566829948308,0.05660468675909471,0.11259885119365323,0.15727009435067235,0.18613207093978568,0.13687848203731748,0.06479081702861259,0.1285709281763258,0.16933782888456214,0.18628433552707294,0.15921040973004,0.11504413236706448,0.14985380382749008,0.1613291504941941,0.16422414801838486,0.1601012341124531,0.1351175169184968,0.15024418173125603,0.1357077366363111,0.12191824821832231,0.14079931826751527,0.13516215105850266,0.13626440447570828,0.1067882597507333,0.004335978
0.0998655673372766,0.11590100262526558,0.1310078831279009,0.12555594928240138,0.09613621559328635,0.07564050561734652,0.10016096985113526,0.132561961206332,0.14968609276507328,0.1340153563272872,0.07050096810306879,0.09223783446098938,0.12489346082673687,0.15766031507118264,0.16038305956526602,0.08206099909778235,0.09663105481064876,0.11665454779188288,0.15176601064728193,0.17015321243275172,0.08419862878479983,0.09009856884870106,0.09547329039979484,0.13162332898290866,0.1669326164817078,0.08816672
0.08528808931990745,0.09501156204978276,0.10590716756947263,0.14039901104168756,0.16867499692350751,0.0812426733521285,0.07616401277445509,0.06910455517192729,0.11676415692397875,0.16692602117626879,0.09225062264888072,0.06540403867585351,0.035817850071033594,0.1196581931908269,0.18328835967437818,0.11331499126030899,0.0814032929120602,0.06806157003703403,0.15357412562712977,0.2034071686188657,0.11983630964434083,0.08668580674562883,0.09697727374090884,0.17600146056181687,0.19991955503362674,0.131154848
0.09256036731989133,0.060472266149491666,0.10974621983004702,0.1392007045274693,0.1001913544406633,0.14168082732264686,0.12888348762939672,0.15446432016136413,0.16353212184453125,0.11305164691505157,0.10970939791958503,0.13061652186317566,0.1741016114540675,0.18922593286875158,0.14238808533912523,0.056204247648021746,0.09713542365212588,0.1489771193707738,0.1790789077804484,0.15767362086476225,0.15366793423736022,0.13749022598877472,0.11904426410671436,0.12736657453794012,0.14389355689839556,0.124650763
0.12316155619188027,0.1362658725168494,0.17450597362058345,0.18662337398286372,0.13734981424185735,0.052907583171727876,0.09879329956072326,0.15516894955538946,0.18414921169542375,0.1568854813975444,0.13619195645258322,0.12749700567534553,0.1235583354278354,0.13944656433421568,0.14859237453904858,0.18976453786064293,0.16216482730118068,0.10306933252261562,0.06563596454658213,0.1134135578393685,0.13336177329063298,0.12692490707784587,0.09598617675794119,0.0413055055279097,0.067664152413293,0.187901289
0.08481188763093744,0.049992765987664785,0.09582345934957175,0.13068714040430152,0.10273052090009582,0.08806313424868684,0.0353943050220088,0.06510486104387771,0.10829970682116132,0.09010872057284594,0.0558413731174633,0.05040649983305553,0.0750798173743509,0.07989528248570124,0.05596933280051493,0.04305853827169973,0.05138208263056313,0.07620388307926174,0.050328105434926725,0.029803272408754154,0.10388228260457438,0.09131037108612217,0.06783910234984358,0.039178524615817514,0.07034582188898919,0.075457038
0.05337507751939766,0.05524108338572366,0.1222293714589898,0.12067593008589443,0.0584144218890933,0.03675074904618902,0.08860691010938085,0.12842341457138118,0.09768205747883332,0.029953027181810154,0.057470422761738575,0.1142368226196625,0.12836368256017563,0.07538900238682272,0.03170602922796564,0.0739641160679647,0.12652167499670422,0.13780596275768844,0.09229226314270239,0.05722960716395618,0.06148057632025786,0.10624195123357578,0.13170292872219502,0.11770023585469636,0.07740294862357229,0.03176546
0.05872331438508339,0.07997307562079223,0.056031361958423016,0.019331448758002075,0.056339169996729624,0.08687140530033542,0.0670582121443509,0.054358454153099485,0.03146525129296891,0.047889445446408774,0.13016608432371432,0.09763502603625471,0.07304424396460639,0.05547279309158435,0.047629398293328205,0.12520094863422374,0.11206757163343446,0.08938304326931495,0.0616396345853845,0.042289873281324365,0.08516277903712802,0.08930630858623005,0.07710127609062084,0.055471475394245066,0.05589235171836973,0.017189365
0.05088111432824434,0.04787890291163706,0.08201202128242262,0.09808645042728754,0.0994032876483758,0.028226383401244705,0.07027933451391684,0.10099285071107522,0.11168009410140335,0.1059143932361131,0.02952239022252293,0.08273023711021617,0.10385965009880957,0.11108515649102825,0.11456396215926672,0.02946079368902134,0.09208279724368998,0.11688750371108211,0.1112833522618593,0.10398869046781681,0.029796110490445636,0.08790606210262489,0.13462693455687225,0.12741181570847707,0.09034656842930154,0.134795622
0.02994891285100632,0.04882123677314258,0.0663797522725175,0.0788807538089141,0.09260689475573126,0.050444212165764,0.0658299981074882,0.0751210913647661,0.08668827885870717,0.10737954841676,0.048955542860558976,0.054290189073747684,0.05133599870377339,0.059014487086202105,0.08349739052684534,0.04940473568063875,0.041304539410552704,0.027246344614542797,0.04327852122444569,0.07374362219730646,0.06968232557167438,0.062294173008691674,0.031121557458418457,0.026164859848442204,0.07706249376984982,0.101507258
0.08820467975746953,0.12759452704964094,0.13866749711703893,0.11567008674058146,0.08065551356486735,0.11394526859151786,0.15275876021405957,0.14905259259088224,0.11294855309799626,0.07738358609362626,0.11377133921683205,0.1472677063597228,0.12054469855867374,0.06166924871745211,0.029652798348129554,0.08851506773685168,0.12956360083627477,0.10598901857912005,0.0647728646698822,0.05036764952080628,0.06550438192224256,0.12384085608653236,0.12969542638352768,0.10969435100827703,0.07493581644721471,0.139503382
0.09113590952085239,0.08882179691107435,0.07194968194554015,0.0398736237696515,0.052697469997667425,0.04638856463997683,0.044913838320195645,0.022861634436683275,0.05143691331121051,0.10191545208898412,0.017781115397057113,0.013329359681372143,0.04869520187607117,0.10490975148801893,0.13475757584537484,0.04008361120123115,0.023269131086603112,0.07934601732501129,0.1157230093583221,0.11477923600146908,0.07424377476825486,0.029880997250453963,0.09500043993205182,0.11903929598718062,0.09731074356395211,0.034916971
