dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
7875.0,5075.0,4137.0,2809.0,12884.344324863996,84.40907062675446,21210.695998986535,227.20174130895958,28698.2861604064,217.53956132830862,34797.53478954772,211.5184016447389,40375.952716934364,213.68749250107922,0.6011239239280947,138.0,0.5297297297297298,4137,2809,0.0213113448056086,0.3542330807335452,0.3351208177230286,71.73236281236517,151.91168824543144
1475.0,5275.0,827.0,2786.0,24049.125482553314,381.1111208423947,30527.18011013333,63.84118513701736,40039.29903625236,51.93164076212979,49670.40250718433,99.75916316409703,57805.17803788699,124.70644642189161,0.0587339587239859,21.0,1.0080645161290325,827,2786,-0.5785041695026467,0.4711704098547146,0.0156638116229411,113.5457833326353,27.45584412271571
1675.0,5275.0,949.0,2780.0,22410.47632020535,467.4282505053431,29868.17349536616,103.28815266283387,40853.771657818186,26.14214864983961,51638.45713946658,69.75349549324349,60400.00838464204,96.13298488028525,0.1043962736479327,11.0,1.0,949,2780,-0.5547816713007696,0.4625039488712303,0.0269492894586613,92.05139392951914,12.485281374238571
2475.0,5275.0,1323.0,2804.0,11061.295850390055,67.63756872866284,26234.78199198599,44.01780134710268,40996.741769120665,16.18943714183932,53276.68579419242,37.826027151352235,64054.146616656566,35.16838156777488,0.0544418069219275,23.0,1.0442477876106195,1323,2804,-0.5568313353226191,0.4612620112771065,0.0314311552605456,85.3348824322168,25.72792206135785
4275.0,5275.0,2272.0,2825.0,21286.092851487778,410.32268672314706,29986.51101512146,165.3160889500498,38295.12822737123,128.61946304319574,49134.188398558756,99.45690165527256,61828.88877740098,68.27773330237054,0.069530200255226,15.0,1.0952380952380951,2272,2825,-0.5456165307043856,0.4841814975148308,0.0326908766620456,90.49247846683885,17.31370849898476
4475.0,5275.0,2392.0,2828.0,28012.61912408565,188.11036410025812,31382.75060095752,163.21298746541962,39477.21019718335,137.28418051647705,50358.75540933868,108.6144009808609,62856.13799007971,74.4899146575228,0.0491096305488912,21.0,1.2758620689655171,2392,2828,-0.5782542694497155,0.4505586469548802,0.0209637019144839,46.6162901558364,21.242640687119284
4675.0,5275.0,2522.0,2827.0,23683.299635498704,412.34116046634216,31161.720419559188,164.10002811348693,40699.03772913321,140.54012433255224,51889.10030555683,114.09251007465352,64117.25180815485,77.7592938313783,0.021855532134122,26.0,1.1623931623931625,2522,2827,-0.5924295120080195,0.4561693448630984,0.0266373250615562,77.25782851240464,27.07106781186548
5275.0,5275.0,2773.0,2829.0,14809.382282714256,205.14415619826335,30739.748961472298,119.37351730853088,45099.58546970443,128.55242930633665,56957.149524036955,94.76987027194758,68063.73098758876,57.51836367736944,0.007873036225424,8.0,0.991150442477876,2773,2829,-0.4539113074352797,0.4718990845543183,0.0731876680658525,122.70266482613386,9.0
5675.0,5275.0,3001.0,2822.0,22085.74072520979,158.6176461180708,35587.71451768742,134.3958561085573,47997.060957081114,90.51317282977897,59097.01695803044,50.49748244893313,69447.7764216996,19.640363080492914,0.1364333705396986,9.0,1.0,3001,2822,-0.5196963995424168,0.4441751442197272,0.0441201967851976,86.85870840283742,9.0
5875.0,5275.0,3121.0,2832.0,22676.607469270162,213.61640554297955,36831.43774966902,106.81227998801306,48540.63413880937,63.089495386969766,59318.328770671025,29.366127812140704,69409.5686015579,14.747640355002595,0.2699790588707015,57.0,1.0,3121,2832,-0.5809287163141118,0.475610256073862,0.0288910151652427,113.38924478684908,61.38477631085024
6275.0,5275.0,3308.0,2849.0,19888.518566678147,87.61726259910786,34416.92504330414,110.1928846222322,46512.4415168041,83.10936469229418,57678.4384517697,61.338687809928715,67545.26688121616,65.87174626503152,8.175268774091952e-05,6.0,1.04,3308,2849,-0.4861132394900647,0.4358925884790194,0.0446087813822807,78.48105310726702,5.82842712474619
8075.0,5275.0,4265.0,2908.0,10564.760583131178,185.39505243056087,13967.07684480564,196.738745915921,20940.01922526049,216.68218729436552,27457.305725967737,216.0954805555851,33487.29060742567,215.78032732219788,0.0220033571268679,38.0,1.029126213592233,4265,2908,0.2799459110300329,0.3351558749211638,0.5597201265004689,80.16071009050077,43.21320343559643
475.0,5475.0,310.0,2904.0,12789.819734153236,209.62901532426804,16755.84719318075,202.99101781421592,22855.77450054174,218.892315770849,29538.01144631956,222.89066352185804,36345.729694033,221.39640524218052,0.0,40.0,1.0703125,310,2904,-0.4101481131231549,0.4099542910502495,0.0710914896363416,0.0,46.04163056034262
875.0,5475.0,549.0,2898.0,14110.90012873733,166.64420114041792,24914.763944743252,123.96202812480125,32724.6199218498,168.14561537335166,39903.508385354326,191.7051304878999,46810.09419459766,198.86985644849597,0.0357473251830617,16.0,0.8983050847457628,549,2898,-0.5329976589498718,0.5103857996949789,0.0519333631638729,111.4432336286961,17.899494936611667
1275.0,5475.0,708.0,2912.0,19315.052620710536,334.5031413995145,29731.144458718893,77.32386583696952,38899.310369069,81.4778038352333,47762.53728333702,128.88691305692586,55414.31049438253,150.25740340757747,0.197779246205077,43.0,1.1743119266055049,708,2912,-0.6098428086318326,0.5016274993740387,0.0285502455375898,98.44541081293384,49.87005768508881
1475.0,5475.0,833.0,2908.0,25778.23546302257,308.48360569606814,30992.628391697523,43.491949166813434,40428.32172941772,44.750003492548466,50448.86963540817,95.95544657488477,58699.657877643906,121.24242300296767,0.0288409326491441,18.0,1.0454545454545454,833,2908,-0.6090374279066813,0.4850333137370173,0.0221776993621535,89.91952145034281,19.899494936611667
1675.0,5475.0,945.0,2901.0,25897.89993338168,228.48128268767314,30994.381587497468,38.00915444089283,41165.763215148436,19.47475318352027,52336.58214109639,66.61965644017702,61242.84973439276,92.23401941138938,0.0924439088525063,70.0,0.8923076923076924,945,2901,-0.6000474473334598,0.4980901451489686,0.0227979868618661,96.4966359349968,81.84062043356595
2075.0,5475.0,1148.0,2901.0,18166.78916196412,322.4180180422645,28056.451689621543,77.44480762296938,41415.94402207348,8.93575358371056,54132.79249386633,28.079873440227622,64203.06887013904,43.02574599873343,0.1095634915171167,15.0,0.9823008849557522,1148,2901,-0.6396560241514958,0.5558419817973959,0.0280748620493062,102.57346535534953,17.31370849898476
3275.0,5475.0,1774.0,2889.0,15528.00299593664,221.3930778023632,27028.26845448529,77.79781315814813,39061.00915514318,56.226555970644476,50831.0237793233,56.16936601079332,62709.27859441708,42.78633465431249,0.065690529140149,28.0,0.853448275862069,1774,2889,-0.5500604633199744,0.4589226378120474,0.0404688944268568,113.43167639656104,29.48528137423857
3875.0,5475.0,2063.0,2892.0,13639.391149011466,176.25194357134893,26610.483582874975,91.61340646091598,38367.62696193978,58.019684791033775,49709.32314640875,59.64390283374208,62032.397322769204,46.3508619339777,0.0301690071617373,20.0,0.9047619047619048,2063,2892,-0.5413568320604558,0.4742251601867155,0.0329233864253281,108.4241111447805,25.213203435596427
4475.0,5475.0,2372.0,2941.0,25110.28701697465,315.77212095591176,33845.514310363076,54.299673437066254,42024.666437927524,92.27882984994962,52405.01759874691,89.90263030458982,64192.30675663167,65.61153010012441,0.0181495038100568,24.0,0.9694656488549618,2372,2941,-0.6477511824050929,0.5679976141188026,0.026637706378051,120.36316415941072,31.284271247461906
4875.0,5475.0,2604.0,2918.0,18001.001125584244,316.3895302107852,32491.16293281903,79.43500171333939,44652.44302583524,97.18047269496827,55583.15619267765,93.78445347711539,66674.95764768397,65.04514930522032,0.0088005247673257,8.0,1.0272727272727271,2604,2918,-0.5580236330220912,0.4604873188232786,0.0317458802109669,94.8430713550658,9.485281374238571
5875.0,5475.0,3128.0,2940.0,25144.453590748766,89.64398647266779,38828.080560816554,58.357890473368016,49707.37196948845,36.290139237583396,59793.62419756371,25.385796958240494,69377.39461718874,26.948189873089177,0.0730824004295539,15.0,1.0674157303370786,3128,2940,-0.6314990234795103,0.533154507537328,0.0279939283242008,107.53187491376356,16.48528137423857
6275.0,5475.0,3287.0,2958.0,17609.783224365594,213.2883121813092,34345.37231591411,159.6070706311004,46511.221219505125,108.26724074350359,57243.29259090404,82.42863313936138,66860.85947469184,82.0459902372889,0.0354388459923798,19.0,0.8807339449541285,3287,2958,-0.5152213235294117,0.4420088108612698,0.0412933098192893,109.154792521281,19.65685424949238
675.0,5675.0,414.0,3034.0,15089.13666415067,163.12256586218683,21573.95882783906,167.4336231273207,28689.937018909284,199.59495057832214,35919.080512931134,213.0867776623408,42648.55795662125,213.47197160296102,0.0471520618342962,17.0,0.8923076923076924,414,3034,-0.5361632981049934,0.4921786214430782,0.0422646502401116,124.02343456586917,18.48528137423857
1875.0,5675.0,1014.0,3014.0,20647.7688581575,272.29048365217596,29227.39991917001,71.95669904299234,41579.33845004949,9.024870518146047,54131.065276629364,40.65457877578174,63663.34891294521,59.80120049690865,0.0060367488110296,24.0,0.975,1014,3014,-0.5796131229683003,0.4907294938312308,0.0294472545120646,102.28467153478684,28.38477631085024
2075.0,5675.0,1142.0,3018.0,19426.44852447214,267.26838948760593,28261.263703541656,51.15066682943064,41645.87721481783,10.270156354370009,54703.39550152276,25.488473934513863,64760.86536037898,36.256714833504745,0.0023475260347632,36.0,1.0819672131147542,1142,3018,-0.6834759731347776,0.5659616662852911,0.0275927869883594,108.3092724616837,42.87005768508881
2675.0,5675.0,1443.0,2994.0,19316.532597684658,260.4628447873172,28931.545048707347,52.741190715671756,41712.623451279505,20.88812423384714,54104.79346007736,33.36134290314,65085.05071673354,22.956983878881314,0.0040607867419411,18.0,0.951219512195122,1443,2994,-0.6124696878229462,0.5081143329413658,0.0285481086632605,116.92685924771676,21.970562748477143
2875.0,5675.0,1563.0,3014.0,18990.163780573337,195.86704130014735,29788.42672269116,34.20851949296611,41412.641253658985,30.132696398387214,53389.313686543785,39.73443712915947,64591.77510046302,28.59985782754275,0.014986875228681,6.0,1.0185185185185186,1563,3014,-0.6191012599839771,0.5212003148366784,0.0260930248044998,125.2850271210359,5.82842712474619
3275.0,5675.0,1778.0,3015.0,18639.994748258185,128.91280704001775,27769.618333152972,81.83565958926276,39865.04903181708,42.79712310728254,51746.69999449131,41.214539825533464,63451.50623990835,30.342423162711803,0.0145862983671096,14.0,1.1612903225806452,1778,3015,-0.6768872872121166,0.5675563770057143,0.0272288429988428,124.3142246448172,16.72792206135786
4075.0,5675.0,2162.0,3036.0,16245.468132738502,75.56642959550399,29095.66462949188,121.14574362966857,40052.936924514295,52.819519784841304,51418.72782083632,47.4703835445733,63438.66221073117,40.38484980011954,0.0017180304702443,12.0,0.9236641221374046,2162,3036,-0.607242714700471,0.5458232770179672,0.0287029890794201,126.70401567331952,13.899494936611667
4675.0,5675.0,2504.0,3042.0,21533.507348439176,172.32640578771267,33725.95804978037,46.80523710162973,44659.93231356497,64.64875209852937,55304.96628618342,74.9272720463165,66331.70168236841,55.18892351830583,0.0970202641645901,51.0,0.8650793650793651,2504,3042,-0.6402715819968721,0.5453440624597198,0.0310129742565576,87.59829598366093,60.76955262170048
5475.0,5675.0,2908.0,3066.0,16764.727859831655,279.14451307856467,35842.66322954661,112.85839170181995,49669.842434662576,38.69478102541225,60192.981289984185,21.454259580456803,69739.16275657815,8.778559164015634,0.0065553431823121,14.0,1.1263157894736842,2908,3066,-0.5535528337634825,0.4950947507238896,0.0419880819727255,117.20264524074724,13.82842712474619
5875.0,5675.0,3116.0,3036.0,26197.674723123804,139.08767711832692,39478.37698190571,27.040188103312545,49927.93059188345,36.35806426703598,59740.48735140529,39.911331383175764,69007.93814371811,43.97517900444247,0.0762266184014021,19.0,1.1157894736842104,3116,3036,-0.6161845681533327,0.5243021686825334,0.0287216837485544,85.00942765712284,22.14213562373095
6875.0,5675.0,3617.0,3046.0,11990.77388362191,222.3671238930357,20803.58771527002,133.48706854836573,34909.41206352131,155.1471988603258,47239.94421876828,161.25107100282418,56868.60025324708,167.3592759313333,0.5057962764435285,65.0,0.9166666666666666,3617,3046,-0.0625393669264439,0.4546260955578638,0.3513518952340345,72.50431751031692,76.42640687119285
7475.0,5675.0,3846.0,3005.0,11300.80811833593,217.30033889888307,15797.082269677072,28.68788361961874,25261.168259856437,139.27919258787915,35424.62379996796,191.8570633559401,43975.378380717244,208.38994875037517,0.1412145878949551,74.0,0.7830188679245284,3846,3005,0.0842533128455669,0.3757787206699017,0.4342614990443789,37.4989594818366,92.05382386916236
1075.0,5875.0,663.0,3076.0,14182.619077463081,162.2446010767706,25975.665179481177,43.862913896232236,37076.77796833225,114.42965219444685,46054.60383349725,156.1602492969221,52978.96636218171,169.34988301623187,0.0277707872410239,36.0,1.1557377049180328,663,3076,-0.6435284252441639,0.541643534582466,0.0312758040994841,78.94792835928442,39.14213562373095
2675.0,5875.0,1451.0,3112.0,20433.624224700747,194.30678467568953,29026.704102711858,61.50667977378089,42182.17823367842,18.121617734845923,54529.410578293464,27.187450293271482,65304.676334166434,15.775278348192991,0.0156463578629538,14.0,0.9904761904761904,1451,3112,-0.6088805605344632,0.4703106398124625,0.0265423129840381,106.69695479242868,17.14213562373095
3275.0,5875.0,1745.0,3147.0,16459.769514235268,181.1816345169627,27894.555239997942,98.33307534173609,40171.36194839162,44.57030790745387,52214.7535950511,31.55251436461534,63817.25641142343,18.778369857075656,0.2119913531567861,43.0,0.8015267175572519,1745,3147,-0.6371727002707176,0.5506818841280589,0.0311074940408574,92.93902521902804,49.04163056034262
3875.0,5875.0,2055.0,3131.0,13533.516038541698,213.02487344519247,25200.875389413643,102.48497904468842,38626.294650777214,40.884800060872,51359.132710697304,16.5708356640881,63534.93593975898,18.51687700281942,0.0333309620742603,16.0,0.937007874015748,2055,3131,-0.541576964750438,0.456637938585906,0.0428946722783594,120.95671072193588,19.14213562373095
4675.0,5875.0,2498.0,3153.0,16909.5415652526,237.53739622155945,32084.86644723587,84.34410052466117,44676.810707041506,72.03389154227614,55898.41022171457,63.53060739029936,66809.16824130731,44.44786453286692,0.0576844468162745,44.0,0.8691588785046729,2498,3153,-0.4480470081067588,0.4797586965331717,0.1047648046200856,81.07754396933564,53.76955262170048
5075.0,5875.0,2704.0,3137.0,16809.508468421704,148.62905028275625,32803.639187947105,21.04466888568844,47634.84154529701,50.89245896625068,58748.2087534008,47.00475598550759,68745.1275047226,30.801666484048642,0.0813725179424864,21.0,0.8813559322033898,2704,3137,-0.5675421719647977,0.4892175273865415,0.0354064517457604,122.11788351907477,20.82842712474619
5675.0,5875.0,2984.0,3153.0,25166.503361320687,268.0306111086466,37716.99191320284,96.84012283370673,49701.507916245566,44.031165263522155,59964.649162909656,34.049487034662256,69167.0432711524,37.81591098894456,0.0107372665824023,24.0,1.1428571428571428,2984,3153,-0.6292355371900826,0.5327724083795318,0.0313195782333329,75.27852527278091,27.970562748477143
5875.0,5875.0,3100.0,3152.0,27118.97190922358,127.80683938474793,38617.21909916467,71.54622340366257,49085.48412305353,70.66028840557692,59098.156114177036,61.61113729891963,68251.88365621485,61.994520083551,0.0188116859877671,14.0,1.0508474576271187,3100,3152,-0.6560199307473514,0.543449654264894,0.0277853987099829,105.58056904008862,17.14213562373095
6275.0,5875.0,3328.0,3177.0,16321.136607047905,220.74205495050768,33164.532598039375,187.03291003340996,44805.9873984572,136.90067948288697,55287.742610056644,115.397684457893,64604.43881703784,112.58699695200089,0.0487171747207082,26.0,1.2159090909090908,3328,3177,-0.5376657761282375,0.4757083694403579,0.0745026410870184,49.10153232339513,26.242640687119284
6675.0,5875.0,3511.0,3145.0,14881.814197839236,121.22670672456398,24279.620575976944,151.27996040939425,37644.153375536705,158.57409917231294,49166.16421999743,153.65502774720383,58661.98392652653,157.4740740134257,0.047569864036937,16.0,0.913793103448276,3511,3145,-0.4088960064817921,0.4427588820350256,0.0954654309387212,114.40623320018253,17.899494936611667
7675.0,5875.0,3901.0,3059.0,15072.246412975735,152.84677624873623,14354.885763359096,89.1716618009762,20488.192659264758,147.79704511425305,28919.647731639132,193.25876637191277,36959.828969316615,212.33209918077162,0.0477409812963468,20.0,0.9807692307692308,3901,3059,-0.358987038345226,0.4352553374499507,0.0923181525819537,74.38410872421247,20.242640687119284
875.0,6075.0,486.0,3191.0,16269.01987048262,149.51599145751723,24705.574442202673,83.03826541382878,34444.21543821457,159.58090809390202,42769.596553373165,185.58050559594477,48994.48416525861,189.00195181074412,0.0399301372867643,26.0,1.1610169491525424,486,3191,-0.5904795957510288,0.5026508735811792,0.037724470593942,93.99400530981768,30.79898987322333
2075.0,6075.0,1130.0,3211.0,11841.121199733187,80.18299820416412,26361.34467400944,17.0622640441625,42551.00017410728,29.400866136783993,55511.78167854358,11.107655558992532,64908.99650383661,30.60809927636254,0.0106532708445136,8.0,0.9814814814814816,1130,3211,-0.5491956432875772,0.5223772858517806,0.0737419617010747,120.25723378124528,9.0
2675.0,6075.0,1447.0,3221.0,15448.27350800217,283.76859998834743,28633.82777596763,72.72739441666562,42578.630948020174,15.952763111197374,54645.52182243053,26.690895981903225,65094.4643613385,23.71222133042271,0.017075304094493,6.0,0.9702970297029704,1447,3221,-0.5450471033306135,0.4301482471072421,0.0342375477218702,96.16652224137046,6.656854249492381
4275.0,6075.0,2270.0,3215.0,17627.26279345917,198.6502542932992,26583.568689113494,152.43183836101477,39714.57498319223,98.22972790991267,52892.52410046959,51.56307357079915,64855.58622686805,35.147837683002734,0.0288521315863815,20.0,0.8559322033898306,2270,3215,-0.501697965059216,0.4522422893033153,0.0671714485813684,117.08935777509512,19.414213562373096
5075.0,6075.0,2686.0,3257.0,18614.178878993014,92.22383757469507,32811.78179283339,31.7488990041928,46997.10380835769,60.852962089069734,58448.61762489279,47.42131978010409,68438.82219155671,33.02588198079998,0.0644481046396722,11.0,0.9043478260869564,2686,3257,-0.5041184544771345,0.3908207479702158,0.0337856168742613,115.32955733839734,12.071067811865476
5675.0,6075.0,2984.0,3266.0,19876.7638664475,386.7960656519016,35392.10542580779,131.9618574530763,48152.518700086686,81.81436320911025,58994.69129397793,58.62539813925533,68231.40559721424,57.7124408535857,0.0259890777972056,20.0,0.8290598290598291,2984,3266,-0.4790923734933067,0.3859090909090909,0.0439261730566475,96.4280559502044,23.556349186104047
6075.0,6075.0,3212.0,3233.0,23032.20939345555,144.84285457346795,34981.74943312211,144.74931695987186,45546.102881636776,124.6178011670144,56141.46493876633,104.66045086749975,65345.57975519319,102.9391892891947,0.0366898328574197,27.0,0.9051724137931034,3212,3233,-0.5702745355698128,0.4391529645186483,0.029984629918264,119.66038674456075,28.07106781186548
6875.0,6075.0,3637.0,3252.0,12557.39819249202,175.3540681915168,21053.29970684385,93.82987943526842,33081.856785910895,139.9810729615941,43831.06581896738,167.48094980660682,52909.90963349622,181.7972162171857,0.0995556796746169,33.0,1.2421052631578948,3637,3252,-0.3591475336573376,0.3367891371771406,0.063654518372593,65.70873545504556,36.14213562373095
7675.0,6075.0,3997.0,3262.0,12858.660680677585,247.5064508852707,13455.527121024505,113.99503569527882,19337.507090197483,151.55893084962952,27015.243330739402,188.92152231428847,34786.043057542,209.31047540543796,0.1614825624932053,25.0,1.1363636363636365,3997,3262,0.0967924496187363,0.3926104227634968,0.5088958185860486,64.30402463039906,27.72792206135786
475.0,6275.0,300.0,3310.0,9223.089392788432,142.95550022764036,16847.574266129264,238.80576140276915,25875.445333624957,233.01821208363984,33320.4285240592,227.4731983548806,39065.04682219526,216.26360768273858,0.2970265946183076,71.0,1.5263157894736843,300,3310,-0.0772308241090637,0.3655791847096725,0.279581860831639,85.6693719135,73.72792206135786
1075.0,6275.0,640.0,3309.0,16137.620064720662,218.46048298565654,26542.905072495196,70.47384585474158,38874.45038648796,119.97950786098734,47634.20018821252,146.04616939663637,53458.9125283628,158.17269328692043,0.0790843741854739,21.0,1.1634615384615383,640,3309,-0.5339790114362312,0.4492510601028687,0.0357355970194463,83.62261098199187,22.899494936611667
1675.0,6275.0,918.0,3325.0,10335.897849848856,162.01495593548722,26384.47328250421,116.52841409131098,43095.93085017605,52.61649827995344,54476.61756435625,44.09992898438911,62015.400117945064,75.50758121604903,0.1087457975572818,19.0,1.0909090909090908,918,3325,-0.3482796496334023,0.4008864548628931,0.1077805242424024,83.98769614646872,22.556349186104047
3075.0,6275.0,1648.0,3310.0,20191.170252855496,224.92840764385898,30331.642550548753,56.669466675872314,41258.02630800793,52.609093009869774,52673.922248294766,43.602601839452745,63511.15765199134,41.064497180790816,0.0070647370641898,48.0,0.972972972972973,1648,3310,-0.5341324494786974,0.4193872758583317,0.02548434189873,101.15825592219736,53.21320343559643
3275.0,6275.0,1769.0,3344.0,17489.699484166456,333.67796599130463,27881.453134663025,140.43862405494733,39746.92019451308,69.72852034604627,51808.3507291861,41.392238889694006,63132.9859290311,36.93964563179454,0.0232926875946853,37.0,1.2095238095238094,1769,3344,-0.5522599605880087,0.4751342749154567,0.0288918287190946,72.99530141873456,42.21320343559643
4075.0,6275.0,2177.0,3344.0,15952.61737556839,321.2159483261591,21270.374848704992,151.16463725240962,36503.43411510849,78.57589259554737,51299.59660504567,43.32057605630836,63684.4443195638,37.415566737020846,0.1680681485272288,31.0,1.0526315789473684,2177,3344,-0.2662488743946068,0.3769023971259657,0.146589495774374,64.40174358226034,34.97056274847714
4275.0,6275.0,2288.0,3369.0,17328.334637173943,278.08571029742023,23138.150531670617,160.96582807561632,37985.29204426298,102.46221265558768,52315.094605384955,57.19633688859022,64424.21654462122,43.20465938525221,0.0489134168112084,34.0,0.8467153284671532,2288,3369,-0.4627551045111435,0.4241489869388549,0.0478180912461953,115.19944699545891,41.2842712474619
5275.0,6275.0,2819.0,3347.0,17948.24134538079,270.3373988471848,32754.383109827464,46.28028632568142,46477.750822632865,66.48077425492161,58163.256926614995,52.61627106236818,67839.2577520047,50.21645225090255,0.0336630915279872,21.0,1.1239669421487604,2819,3347,-0.5124992157460272,0.4535043034939652,0.0343367867814681,67.05861319214235,21.65685424949238
6075.0,6275.0,3186.0,3345.0,23479.16314308139,131.7996550335971,31657.706453397106,168.52080939830515,43027.70853147532,134.35348743145653,54377.803285487644,115.17827178657507,63600.77544455153,116.92657898505044,0.0020298702455593,24.0,0.991150442477876,3186,3345,-0.5997722526835105,0.463379047370433,0.0317333316875111,116.37716808111176,26.72792206135786
875.0,6475.0,475.0,3407.0,17080.600609237357,165.49323480040547,27656.219903348865,136.7750532531438,37118.254311547644,163.51337269418727,44148.241152255236,174.21272352424432,48926.66651950959,178.2796343907944,0.3714769619402791,85.0,1.4903846153846154,475,3407,-0.5035943386124928,0.4541534160225113,0.0300105856753706,93.09526769506336,88.55634918610404
2075.0,6475.0,1124.0,3409.0,18883.518222147384,352.9083780355256,30896.46211037861,159.07220028996343,44227.07383890174,30.488148914334094,55025.07356570119,33.766951683636464,63083.54065512144,65.02720069985759,0.0241408634159797,22.0,0.9411764705882352,1124,3409,-0.5712099109006441,0.4749696904339415,0.0279134876812494,113.58929457158658,25.970562748477143
3075.0,6475.0,1664.0,3426.0,22613.331900503596,116.13290324281503,31081.40697392559,56.22689740641591,40829.50630571244,61.75280591038954,51811.456552509786,56.980387876711404,62289.82997944656,62.45106579624478,0.0688641936391575,19.0,0.9285714285714286,1664,3426,-0.5612616378030978,0.4797228180168289,0.0276387424015215,121.92026008670716,18.82842712474619
4875.0,6475.0,2588.0,3460.0,19641.152576668628,474.5002324891471,31392.98845012858,123.1470135113112,43178.56913014796,83.99881962561831,55420.357934005355,66.90765240330548,65841.14585459957,62.488756057881226,0.0560413112169518,9.0,1.065934065934066,2588,3460,-0.4249531770255272,0.4314195833572014,0.0926200543982881,63.59682086974644,8.82842712474619
5075.0,6475.0,2692.0,3446.0,26070.578081515472,249.68491342555507,33046.48820765656,25.598414515291218,44455.72970208727,62.95635631119467,56332.02736765876,62.09846157469754,66279.84894540253,64.34489564700618,0.1188268275864676,11.0,1.0208333333333333,2692,3446,-0.5058455582396135,0.4193118709247742,0.0355603075243126,109.73528122094896,12.071067811865476
6075.0,6475.0,3180.0,3462.0,23011.608022831508,228.37113665083965,27393.7966063886,182.3999721577523,40266.892531646336,130.62750840046624,52348.09267381878,121.66591250300175,61502.48824305257,129.68766475125852,0.0372106165671329,23.0,0.9905660377358492,3180,3462,-0.5757794938844912,0.477605102724037,0.0319886346934094,107.92907485492417,26.556349186104047
6275.0,6475.0,3326.0,3458.0,19050.3705315853,420.4810192056189,25949.77172716981,162.99220089078403,38381.147809239184,124.94586403319447,49955.280738543785,133.83382096878424,58932.996860306186,146.83814657607837,0.0499981383002296,20.0,1.2242990654205608,3326,3458,-0.4337966025707616,0.4015216012796332,0.0592083672802915,72.45771533687225,20.65685424949238
7075.0,6475.0,3714.0,3471.0,13246.414229065465,240.43026863735795,20896.743921992525,84.14814210444878,28810.338898036603,121.71643434234961,36654.18878035195,171.11257557273123,44248.043003461025,196.71841603965035,0.01621049378202,57.0,0.7886178861788617,3714,3471,-0.2123301675938264,0.3896831383120233,0.179165873620099,78.09733917879501,58.89949493661167
1075.0,6675.0,614.0,3488.0,19155.614345736827,174.20848781191424,31634.15138934219,104.38817642271692,41557.511990566614,106.42386191336239,47907.69478179282,130.5050575907348,52010.62971739387,152.2169738347393,0.1219196994801076,15.0,0.9196428571428572,614,3488,-0.6257360966652542,0.5515371102327624,0.0388187460371982,119.808189597224,14.82842712474619
1875.0,6675.0,1029.0,3513.0,24910.815043499355,331.7870339589597,35495.41596992427,145.76077854082672,45041.69037034403,19.485316845556614,53883.603828339685,59.98898024193371,60561.58229620852,93.30278078918687,0.0931499077330203,15.0,0.9469026548672568,1029,3513,-0.5864402765937292,0.5144695762725501,0.0255403949264543,101.34675706302832,17.72792206135786
2075.0,6675.0,1146.0,3524.0,25503.666641890577,293.6844678309256,34413.74575508507,141.60186027523469,44442.28579095603,34.943898717313324,53785.636726034376,68.19161065941972,61176.95763445297,92.58278839929164,0.01588342059124,6.0,1.15,1146,3524,-0.6396670770218915,0.5108147161419233,0.0262737794847804,102.9011414153482,6.656854249492381
2675.0,6675.0,1439.0,3556.0,16175.368515211027,234.16057991103537,29848.189842261014,42.8490564521857,41874.123165643636,61.195481222527,52014.01621098631,81.28829342582347,61072.510397542996,93.5860411512699,0.1092383899038357,11.0,0.9090909090909092,1439,3556,-0.5422929157490326,0.475721426416586,0.0420185295231724,94.75230867899737,13.727922061357855
3075.0,6675.0,1658.0,3552.0,23208.28917178278,69.32088190568906,31316.999715672493,45.70401732010467,39933.44833184841,71.14457407154678,50425.85605515533,73.69913411528135,60461.648798545495,86.33554172087472,0.0065343870730881,20.0,0.9,1658,3552,-0.5958734713397554,0.5305136534211422,0.0274829404864522,137.43683860713747,21.07106781186548
5075.0,6675.0,2683.0,3559.0,29041.33597627412,150.14868024068193,32672.810929319752,46.64090791317605,43227.53085836607,49.99331323858989,54831.838818308155,67.15015954742698,64450.856981223085,83.23572579690146,0.1393262447048192,9.0,0.9915966386554622,2683,3559,-0.5858579810172126,0.4630244331939246,0.0291454607225178,84.19096138160174,9.242640687119286
5275.0,6675.0,2801.0,3555.0,21030.74451930527,521.2675453410307,30442.703541947747,151.1030037435628,43251.42532311589,59.5516118537669,55035.96521971511,71.76292568956693,64369.873484522395,89.43416055283718,0.0236022045362641,25.0,1.12,2801,3555,-0.4715147219895626,0.4280463963776597,0.0482114233765943,69.51495277243203,27.72792206135785
6075.0,6675.0,3177.0,3594.0,16485.61502309023,403.6748625074183,23095.10571169127,155.45029138706465,37694.28478363518,114.35121287285148,50146.32317475524,125.72685068889652,59054.27745276007,141.61796536831085,0.633441036608482,96.0,0.567741935483871,3177,3594,-0.2190598984539383,0.372181912495109,0.1932663435644618,70.52393756610807,107.01219330881976
