dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
3675.0,5875.0,1925.0,3129.0,13923.811041388279,244.20668838614904,21501.50520230827,130.61845721590905,34405.408676563726,86.65093425065562,47747.566375789684,85.29999088407278,60525.110733547976,94.22499789015512,0.02608490267552,19.0,0.9035087719298246,1925,3129,-0.575103193277311,0.1854702552388518,0.0395163079511601,107.04411014247576,22.14213562373095
4475.0,5875.0,2375.0,3109.0,20854.501302413897,323.0062062282778,32257.58692612346,21.941458708234272,41253.17629745572,73.20126817042974,51965.47726216937,83.30672750512842,63667.10672146187,93.69745523785818,0.1410104976299788,9.0,0.967391304347826,2375,3109,-0.5674883554954548,0.108015168574924,0.0262169426718436,85.95059549886372,9.0
6275.0,5875.0,3296.0,3140.0,22888.009483226666,183.08836716961932,32985.159753142805,71.30410618697813,46048.08096994859,69.9426287108673,58195.03482190526,74.21446475194898,68357.05599741412,88.68692993174756,0.0219349539081564,18.0,1.0617283950617284,3296,3140,-0.765942059454232,0.0359190676665351,0.0290679620264395,70.93821514153194,20.72792206135785
7075.0,5875.0,3723.0,3197.0,15886.316284412402,332.04485457298426,26732.95454623145,89.3521807325996,40087.13527655713,133.4956969878665,50492.303435927664,156.95773303685837,58731.471069361665,170.35619977039735,0.0204679168977542,35.0,0.7777777777777778,3723,3197,-0.4573152519340067,0.0151515151515151,0.0508787078782903,106.50857639538523,36.48528137423857
7275.0,5875.0,3820.0,3152.0,19148.31116015578,254.83536360136048,26737.698645907916,135.20443633478422,37362.505212563905,158.81354114070743,46700.344904754216,183.2335945944951,54524.12068421401,193.47797287834743,0.0274169173669326,12.0,1.0253164556962024,3820,3152,-0.4401422621554588,0.2807878734230863,0.1456955117186358,54.91789467049769,12.242640687119286
7675.0,5875.0,4041.0,3151.0,16301.079578391282,144.61242040361807,23262.06181956843,210.76548050286044,29636.018584976027,214.05192590331126,37101.55902786126,223.57059587313657,44405.559231491294,226.1638447426396,0.0341397441820755,36.0,1.0235294117647058,4041,3151,-0.3559587052371223,0.0167995534914791,0.159334132235711,77.56431357275588,39.97056274847714
7875.0,5875.0,4120.0,3183.0,17349.527864264965,129.97622881240576,19377.21580609442,225.72659386685706,24682.78293346827,228.7092554565916,31630.77657049877,231.18667537416,38816.20693590624,232.005753323417,0.1129885318097036,16.0,1.088235294117647,4120,3183,-0.1113806293188936,0.0151982699731676,0.2392058746068878,60.51082756438629,19.970562748477143
8075.0,5875.0,4263.0,3165.0,13386.279836619844,285.3760311972782,14505.644742706307,225.38202713115737,19401.71686844569,225.7633772655843,26049.96797108685,227.6410232399145,33141.817416782986,229.82193047419292,0.9208203050075232,121.0,1.89247311827957,4263,3165,-0.0359417002929951,0.2344804440218761,0.2227829840800802,58.56933985982915,133.66904755831214
1075.0,6075.0,634.0,3193.0,22301.21924893966,229.33437122047795,31335.827475595208,92.06214100132182,39029.37864080713,86.8682845173384,46507.7294921512,115.71859773332957,52907.97500467187,139.74805034616702,0.0127563149400774,8.0,1.0106382978723405,634,3193,-0.5228099493385872,0.4341487094677428,0.0403284915603349,82.02438661763951,9.899494936611664
4275.0,6075.0,2262.0,3215.0,24547.35843058352,439.38137031369615,29896.69649127336,147.51190278660277,37915.04583099504,113.47804423882076,48790.91896650364,97.42726728379705,60397.88399097745,103.83194437561639,0.0360253242029219,21.0,0.8842975206611571,2262,3215,-0.5972228669648514,0.0302901900359527,0.0258958395408283,112.9938906192202,22.899494936611667
4475.0,6075.0,2380.0,3232.0,27937.26386828578,289.0420828238473,31503.37022375467,67.92015899353702,39641.91457172436,98.98183291486994,50133.330531726984,96.73280020210184,61419.99593512925,104.60592602839155,0.0023216218796688,6.0,0.9009009009009008,2380,3232,-0.5651346188022037,0.0434535488492323,0.0125188421921544,90.50966799187808,6.656854249492381
5275.0,6075.0,2772.0,3228.0,16851.054681272224,367.01237131209507,27864.892817452797,70.93646143815084,42636.18319124154,50.70925839551684,54820.32478999952,81.87502568139472,65635.52673265716,99.39328315273193,0.0991315425430017,15.0,1.1518987341772151,2772,3228,-0.483320426260621,0.3843599307152383,0.0685894867669136,67.11617042699747,18.14213562373095
5475.0,6075.0,2874.0,3229.0,18763.23170648075,341.68855763281823,28703.68209610282,85.5080586561964,43225.24641178244,50.913289655424386,55651.37757257719,79.24605666097882,66420.02667322877,96.59144973408249,0.1446540071444982,7.0,0.9666666666666668,2874,3229,-0.4699116836817372,0.3618209564579742,0.0438547310233235,86.89341828054967,9.0
6275.0,6075.0,3291.0,3261.0,21530.348525301022,103.90369122497599,31548.106828276676,66.5029318640608,44281.33769446758,76.7533208958616,56314.55703855792,84.10319817314219,66240.78192490563,99.27802939294136,0.0591298593530583,50.0,0.8680555555555556,3291,3261,-0.6578174842178054,0.3932139554813829,0.0271204652318745,107.09315447668745,59.76955262170048
875.0,6275.0,487.0,3290.0,20378.957075543713,251.5788908015847,28919.85956732199,145.37152423594722,35830.426347667664,122.38237987715804,41981.11446592143,142.62235477881737,47610.096941440315,161.05042102065607,0.0035644200916273,10.0,1.0285714285714285,487,3290,-0.5132771701645482,0.3121363058306677,0.0335371650053154,126.86274934889266,9.414213562373096
1475.0,6275.0,831.0,3316.0,10730.004167835834,165.29092146879094,22246.056077774796,203.016949004113,34645.412551472546,110.98543765636637,45614.42388841148,97.62995166192584,54101.03610930594,114.94405230261218,0.0385034804031873,8.0,1.0561797752808988,831,3316,-0.3953796624200892,0.4003634775627593,0.0845835390043977,73.19869851258076,9.0
2875.0,6275.0,1566.0,3343.0,11355.163408961029,110.35940328280802,22560.27967620547,59.3628524211332,32578.303086782005,42.44415684831513,43701.4972785581,69.29374292341804,55212.59961513888,96.06187328254865,0.0131668468036278,8.0,1.0112359550561798,1566,3343,-0.4761854125380637,0.2780971026806054,0.0691203861543161,80.61017305526642,9.0
4275.0,6275.0,2271.0,3363.0,22529.259674505876,516.114158789336,26860.952536583027,205.49046965054256,35589.29030821383,126.9753509791008,46626.165273861596,104.84671837476496,57874.78204730481,112.40794790089244,0.0680050449796342,11.0,0.8936170212765957,2271,3363,-0.4824431643549042,0.1091502449923744,0.0285696952048146,95.36143571373724,10.82842712474619
4475.0,6275.0,2365.0,3353.0,26842.601532857152,330.3079136073325,28966.115014571154,144.56560991076452,37359.37035080838,119.86697728427977,47972.52684304519,107.19416911574855,58894.04896452213,114.80334595243892,0.0091125310569409,14.0,0.8645833333333334,2365,3353,-0.5044233325129215,0.3707897937060819,0.0274965468133769,95.389906465842,13.82842712474619
4675.0,6275.0,2512.0,3361.0,18875.346507042934,467.94637031832644,28721.66922807113,109.30698928918636,38739.059277316155,106.93057071853376,49325.50232075893,106.63859820526011,59986.64785982435,116.20017745527937,0.1691326335254325,43.0,1.367816091954023,2512,3361,-0.4760920321885979,0.2499374065989092,0.0287258618860146,78.12260809466491,49.45584412271572
5475.0,6275.0,2902.0,3347.0,22888.083013088977,109.63105782594296,30407.10784424948,53.03706639945163,41922.44343598672,65.6972133245178,53611.870426220754,94.36613737639281,63905.88011129482,111.81213490816037,0.2240679466143849,43.0,0.8468468468468469,2902,3347,-0.5776601090519085,0.1430346665907786,0.0225867553250052,81.36732299712409,49.04163056034262
6075.0,6275.0,3191.0,3380.0,19318.33694278241,172.87941321172562,30397.111880859225,68.31725264248895,42779.82705593104,76.30085961558892,54622.9985947932,89.10658808171657,64495.02820643134,106.59150159330339,0.2412491979017878,64.0,1.0916666666666666,3191,3380,-0.6216422155267085,0.0800995077842483,0.0261534468414478,87.5201541167442,74.59797974644667
6475.0,6275.0,3429.0,3361.0,16609.585425063407,268.1672877845976,28723.787254424005,81.7267619661067,41588.254292651356,84.30915623678356,53307.45898513173,97.58630783335973,62583.498446796,116.97509119201965,0.034145592431865,21.0,1.14,3429,3361,-0.577040131183826,0.2209874535455931,0.0413566570646118,76.3260813467213,23.72792206135786
275.0,6475.0,227.0,3315.0,7724.383099527549,72.06415032687262,12029.035849347269,209.58761207883842,21096.05270101754,230.0364804075708,27907.674005455927,209.276720566385,33317.82086540737,199.6233992189391,0.5252442678372016,94.0,0.5217391304347826,227,3315,0.0168414683340056,0.4551343128896913,0.4773068643166295,63.467001195056,100.8700576850888
875.0,6475.0,507.0,3426.0,18381.48373149618,316.82638277524296,26298.835546994473,155.32050186612278,33458.07044337323,123.39687865765475,39565.22203789331,141.11449638933874,45105.67717361375,160.7215091390135,0.0446442412717521,26.0,1.0666666666666669,507,3426,-0.4211896999763761,0.0303030303030303,0.0511315851641861,61.17856891760037,28.72792206135786
1075.0,6475.0,621.0,3436.0,18898.558616655468,216.45571267929276,27674.51708329167,83.91944275000634,34579.429169850344,89.0115324347542,41627.63977458835,116.95776143058981,47859.06005279724,144.14777671016793,0.0587195211492976,19.0,1.032258064516129,621,3436,-0.4711349062415938,0.0333121289228159,0.0332546915651892,77.61376885851911,23.384776310850235
3275.0,6475.0,1722.0,3441.0,9507.587237133883,131.95125213496542,18399.63910196605,129.60090768407616,29995.03544512364,50.71307374690903,41529.54698444815,68.13278680139581,52674.061292111415,100.64107990659608,0.0140068306167299,13.0,1.0930232558139534,1722,3441,-0.2680818998617723,0.0353167072073276,0.1703132385167361,71.76038602047768,15.31370849898476
5275.0,6475.0,2751.0,3456.0,21542.90434740569,151.06397429000629,29195.242162368635,87.40573275900209,39405.73327836418,91.03064153060701,50327.51686765342,112.08473873269573,60214.10118467566,128.6980935610196,0.1006040315448581,13.0,0.9411764705882352,2751,3456,-0.6089031250965967,0.294172524775124,0.0286479460387197,102.22562146742544,14.485281374238571
5675.0,6475.0,2977.0,3444.0,20097.52973267037,120.31971529528937,30192.45727276371,72.91718563622332,40652.39799008362,81.96538653260278,51825.05714764824,105.67087982603991,61562.59658940887,124.28496314126458,0.0,40.0,1.2875,2977,3444,-0.5691098335969389,0.0706952428263903,0.027341802262549,0.0,40.24264068711928
5875.0,6475.0,3090.0,3477.0,18440.42931239798,143.1124097945212,29135.882355340535,106.18446587468385,40857.38137474985,83.13905086873515,52212.529787621774,102.12098307611015,61821.80682625985,121.45149963836266,0.0180210201261779,37.0,0.7966101694915254,3090,3477,-0.5185278427568895,0.0769677008870092,0.0142075974203175,99.350013641043,38.89949493661167
6275.0,6475.0,3327.0,3477.0,16187.500580694861,324.31751119799065,27254.617199050263,123.15575964556265,40448.74541132027,81.17122221739358,51957.37045104175,96.7070414718193,61113.19619957377,119.45178742086759,0.0473407725104494,20.0,1.0736842105263158,3327,3477,-0.5655018015464961,0.180388746029345,0.0460236405585382,75.80748463058373,22.72792206135786
6875.0,6475.0,3603.0,3445.0,20847.191743486565,350.00242682063936,26099.238737510736,51.80139182969211,37083.249849480446,92.61541392860006,47718.222168916254,120.60026105583601,55834.03120749632,145.46969918078855,0.0342304891727072,24.0,0.9583333333333334,3603,3445,-0.4976484658746142,0.0300635202848275,0.0595629066574851,80.25818402957916,30.455844122715718
7075.0,6475.0,3689.0,3462.0,20105.528762861308,406.9881297065273,23929.121297776306,124.6431200433667,34670.637990587515,119.01223614414732,44950.4162411286,141.09754030964268,52754.77182367603,161.89737640320078,0.1482253389449163,53.0,1.509433962264151,3689,3462,-0.1003865039143381,0.0285497473809764,0.2087726155333613,44.54628411364315,57.38477631085024
1475.0,6675.0,822.0,3506.0,12654.832976647103,192.16111219868438,20474.954590352078,171.68039284884568,30945.937598185286,84.76777562253415,40897.63494625094,92.14932681356,48650.11927234657,123.43997441039514,0.1123282727284416,10.0,1.1022727272727273,822,3506,-0.3668253911424582,0.2838006356524875,0.2065901685999725,77.1554586763811,11.485281374238571
2275.0,6675.0,1217.0,3555.0,9756.740431087388,125.81989086294381,17972.200972477593,139.1253496750256,29880.984870728833,46.815964124514366,40955.91795221172,66.90459319799346,50618.19056085631,104.93572149523835,0.1178450188302295,64.0,1.3977272727272727,1217,3555,-0.3048549141018636,0.3865745709753975,0.1586793663925163,60.22163764609227,68.38477631085024
2675.0,6675.0,1413.0,3522.0,18373.807795517136,281.96203173587077,24213.567980223947,80.3545301786267,31520.37735467967,21.202229623125763,40781.19928140709,61.42894993001621,50446.80071214595,102.01905388560212,0.1117913929657385,52.0,1.4698795180722892,1413,3522,-0.5971553524289823,0.2168843845271371,0.0491557185532185,71.54345531085846,57.21320343559643
2875.0,6675.0,1560.0,3544.0,19893.93360265047,216.19794327515447,24697.910082349306,54.91950842450184,31392.87692541898,27.65109648564908,40528.873300253115,62.12829838925594,50294.240830550225,101.93773794896029,0.0043964528329223,39.0,1.3061224489795915,1560,3544,-0.5602850479398809,0.0309750244422718,0.0362715135917645,54.60231366682464,39.65685424949238
4475.0,6675.0,2364.0,3586.0,10459.382097357644,224.4204269482666,20181.142161886946,174.8158474067544,31976.166609535576,118.91470081075462,42931.89919901051,117.85593340101306,53023.791235945246,133.502798568666,0.0772881036465996,16.0,0.8623853211009175,2364,3586,-0.3462920236055587,0.1209036788346611,0.1509645478207833,95.02962316891444,18.72792206135785
5075.0,6675.0,2694.0,3570.0,15915.12446609094,329.02014386776534,24767.32754662888,155.48884495976034,35986.46130701146,114.98680984188361,46493.91413635376,126.24278936687273,56012.88639258784,142.5267800384674,0.0657962632730893,7.0,0.8651685393258427,2694,3570,-0.4035254394385779,0.0307000168823766,0.0981897985041512,76.36753236814714,8.071067811865476
5275.0,6675.0,2804.0,3577.0,19415.667521425607,252.10147367021185,26993.17353528804,141.1552485864206,37086.063572171,107.67245545063243,47516.16149707864,125.17298362314898,56933.367314558825,142.79863336467892,0.0975998351164456,18.0,1.032258064516129,2804,3577,-0.4689452950129823,0.0304904373803544,0.0964827122694347,76.36753236814714,24.041630560342615
6875.0,6675.0,3589.0,3604.0,21309.919178150118,337.51845565686807,26128.855794999887,30.23338117278124,36192.106259166525,72.83980498974753,45940.689673577326,111.3085281785226,53361.98173024669,144.21395533002445,0.0189175502529811,35.0,0.8207547169811321,3589,3604,-0.5023981698177706,0.3099885506387232,0.0346119340755966,81.07853612996814,41.87005768508881
7075.0,6675.0,3724.0,3564.0,20728.813198526826,377.6259093171259,24267.732435078018,122.4217896123716,34064.292572895356,104.42516251913968,43420.05950105885,129.82383560093024,50510.56145775653,157.39872757223264,0.0272072226118153,23.0,1.1022727272727273,3724,3564,-0.3731451876612288,0.2509368389241463,0.078674704814275,67.64273572140661,26.14213562373095
1275.0,6875.0,698.0,3620.0,15339.297252106102,126.19629246275127,22799.717604046913,134.77976999052464,30402.201903991507,74.53380534464667,37991.55358492043,101.66563426005357,44291.742998180416,136.41216584384804,0.123583577901442,45.0,0.944954128440367,698,3620,-0.5241245248868778,0.1746283389378231,0.0689099571763971,78.12783822883495,56.42640687119285
2875.0,6875.0,1551.0,3653.0,20351.755169451764,188.99247023314237,25023.583396435006,43.16079688620035,30906.968498202685,33.11865513062966,38982.53445071663,65.27559562437668,47682.9128864601,107.73563585807211,0.1297208325898472,9.0,0.968421052631579,1551,3653,-0.5250583443514681,0.1542056422229823,0.0613483411971778,97.16138841971124,9.0
3675.0,6875.0,1906.0,3620.0,9294.443575125333,92.93278472673134,15728.683860267298,53.55356989578203,26916.424666101604,36.773434051158944,37753.21114813942,80.60749030814416,47529.685030697285,118.54540915688251,0.136913751687641,20.0,1.0434782608695652,1906,3620,-0.3061661265813514,0.0303030303030303,0.1544781311217297,72.52051092762363,26.455844122715718
5675.0,6875.0,2959.0,3693.0,11503.414745496699,141.65308484307556,24587.919094115365,117.25031790021337,35963.43608064782,104.75652304806833,45973.47874493207,133.12467461799847,54665.84047578807,153.81578797583407,0.0244097598234194,19.0,0.8645833333333334,2959,3693,-0.3940998785820755,0.0316938906824218,0.1071073124943987,93.10598571151957,18.82842712474619
875.0,7075.0,473.0,3680.0,19019.41432305525,320.33859485577983,22853.390683332324,85.39757081536075,27653.51216970126,98.67162530633672,32399.09377271168,133.66939776170398,36925.13969685944,157.64609681140516,0.2081856864962508,44.0,1.015625,473,3680,-0.4928897194713493,0.3219117009678411,0.0405049162352883,90.3129140077684,58.74011537017762
1075.0,7075.0,602.0,3713.0,19177.63387363526,218.49808976607625,23279.66300772172,75.38027495489942,28749.49329695114,75.91957746838494,34331.22815798836,117.58055602130811,39357.74577002064,148.54729218838833,0.0238925212445089,10.0,1.0842105263157895,602,3713,-0.4685365153255547,0.1958085032389642,0.0311098624524436,84.59098237431952,11.485281374238571
2075.0,7075.0,1134.0,3731.0,9212.35831249922,56.286054962197156,17334.611378893063,96.53605436040586,28191.317774642743,39.11791356330854,37338.09823219663,78.0401236627562,44881.62288218453,120.34004061412904,0.0114952007884189,8.0,1.010204081632653,1134,3731,-0.3761088600127303,0.1592337480954799,0.0765922966019809,90.50966799187808,9.899494936611664
2675.0,7075.0,1436.0,3774.0,15905.850857931984,267.37046752649803,23955.943720217376,62.6807989702411,30510.686358130388,30.830777665895802,37566.32203533728,72.4145833528063,45053.81734489084,115.55883963506355,0.0343128830995371,26.0,0.7767857142857143,1436,3774,-0.5637598672477164,0.2316702096619565,0.0388135606536083,99.28650891342366,26.65685424949238
3275.0,7075.0,1720.0,3763.0,10185.953046722061,101.8173294636274,19198.090401659436,113.53645406781837,27933.096794193014,63.607941309921145,36340.446234188385,80.33062536661639,44546.80337562416,119.2034030476751,0.0279811693241775,17.0,0.8811881188118812,1720,3763,-0.3455213023303862,0.4363646379695444,0.1309239910032402,98.62802418455,18.07106781186548
6875.0,7075.0,3616.0,3733.0,14911.189944157979,162.34158286884204,26417.911263169495,26.258279456812062,35165.704430326834,34.2778844398985,42211.64709571412,102.0215314510469,47744.6707381556,146.63110300461196,0.0011187190086153,54.0,0.7876106194690266,3616,3733,-0.3161277475553747,0.08663720604674,0.0846501683761009,72.21096186107157,60.87005768508881
7475.0,7075.0,3843.0,3845.0,11778.245567623799,207.16211437181357,20734.713005998517,190.8661105800665,28866.29920492755,153.42197631666374,34483.169698241836,152.5739568788797,39105.29736757334,171.00681485008718,0.3084971840365681,97.0,1.402061855670103,3843,3845,0.134512339418526,0.2575560335725739,0.4582156329502588,46.514803588224495,119.61017305526642
875.0,7275.0,488.0,3822.0,20877.927378493292,163.50067873159912,22457.255531397135,50.605526703539006,25938.899325584363,94.87127795548135,29933.7109717353,133.73897782365827,33989.79951051849,156.6267043166922,0.0855815055894967,11.0,1.1095890410958904,488,3822,-0.5344297089052108,0.0219815729294402,0.0379828387626346,63.29152380093344,12.485281374238571
2875.0,7275.0,1540.0,3866.0,13453.258193145699,206.051385250891,21622.767778239326,115.71694049698148,28973.720303576007,67.49514991125695,35281.18853777796,89.46271026159407,41887.71945340142,125.75277335666468,0.0476806898807072,33.0,0.7747747747747747,1540,3866,-0.4212550398015093,0.0303030303030303,0.0728912357155921,92.53944995783822,37.38477631085024
3875.0,7275.0,2024.0,3845.0,13757.541690738912,178.50991792867822,17407.810814085573,38.26359637348472,24977.939398965285,43.33164523342541,33243.829432710205,102.98582878053983,41251.69689238068,140.26601438469453,0.4532139877515746,70.0,1.7301587301587302,2024,3845,-0.1745927844822139,0.4651913940781033,0.2837987723732605,43.79992014355863,74.79898987322333
4075.0,7275.0,2190.0,3866.0,13714.052825718556,198.8987494060719,17719.709591752406,51.00824659705098,25130.364013334216,48.44546822765807,33357.01302677121,110.26033045070425,41449.26100029419,145.967901908812,0.1362411277845494,55.0,1.2566371681415929,2190,3866,-0.4801681702092601,0.2056375841246627,0.0895585035498904,98.81343558355192,61.87005768508881
4875.0,7275.0,2575.0,3821.0,8731.134233271101,89.33941294685569,16983.720694631036,22.642683196423626,27095.297855549634,102.5393129127892,35589.89254101592,147.3559851960323,43568.674352330694,170.87271153133707,0.5167678013455446,63.0,0.6097560975609756,2575,3821,-0.0879712218452356,0.0383837877001278,0.1440222274836902,69.97215091160585,66.97056274847714
5475.0,7275.0,2886.0,3888.0,14118.61436259685,202.4545304765849,21114.648486371134,68.6593864334189,29699.757668392365,126.85538434600176,37971.53776866548,161.85919773086533,45753.86431409451,179.9661819010909,0.0182325561083337,16.0,0.8823529411764706,2886,3888,0.2733344833534588,0.2961604901562181,0.5009203204357326,46.65009812994128,17.899494936611667
6075.0,7275.0,3203.0,3861.0,10239.356328960866,81.4179783267403,21092.868418899765,12.806460613806395,31526.584179074358,113.18512136861438,40051.73050514492,153.19165799002582,47140.95402229629,172.19163441749302,0.0972873840190279,18.0,0.8073394495412844,3203,3861,-0.3019546949214469,0.1459989587896565,0.2905003126559332,94.14993795928086,19.899494936611667
6475.0,7275.0,3378.0,3886.0,17129.58887171346,287.6776929178909,23202.91060808043,86.11141306169411,33028.695190442755,96.48548149970155,40742.44126939533,132.33665292655252,46739.85439387314,159.7552943622109,0.0460760635180403,39.0,1.3733333333333333,3378,3886,-0.3382731717875308,0.0151515151515151,0.1040750469781489,53.9026609030236,42.55634918610404
6675.0,7275.0,3513.0,3873.0,20746.14854496835,137.66624671872754,25318.43105764057,81.0409013546195,33844.167935701924,77.85627251496356,40587.01291236956,119.71939230327466,45890.27588971431,154.4064099068458,0.0401722946735247,12.0,0.9506172839506172,3513,3873,-0.4026491138483765,0.0151515151515151,0.0598323597912592,70.06979798677783,14.727922061357855
7675.0,7275.0,3968.0,3884.0,16848.660692846166,188.33470844173382,21477.7191539163,197.8956392958924,26063.63508969166,171.18286957411487,29704.45094933769,163.1738285598187,33267.13876636431,172.07966611399155,0.1453390315653436,55.0,1.728813559322034,3968,3884,0.1042948765024112,0.0199084298613302,0.4931110511577712,52.75611739956299,58.97056274847714
875.0,7475.0,492.0,3918.0,17898.417522447362,225.82370355151014,21237.957761662936,82.46626335645867,23927.970231913143,101.32334075180711,27295.54512014336,136.04789396864655,30939.447496656852,155.65493600154954,0.0273854813273154,15.0,0.9130434782608696,492,3918,-0.3890614396569529,0.0299639731711001,0.0494893680265825,89.09545442950498,16.071067811865476
1875.0,7475.0,983.0,3949.0,12089.726626349404,223.90302048090754,17955.80040595934,122.72688139461881,25717.72312811227,69.19693841359494,32363.038785035176,110.92754925470483,37960.420135771856,141.02419229944678,0.2128208979797908,51.0,1.2988505747126438,983,3949,-0.2833256832144622,0.03030619841911,0.2109408765755514,62.77628358111123,62.01219330881976
5475.0,7475.0,2864.0,4023.0,16051.294895053112,186.6084366776176,19728.398626813407,103.46435824171857,26441.848667174065,142.35221630433787,33846.12775889048,173.40704873064735,41191.59124911423,188.40203795756872,0.0832898464612019,60.0,0.5046728971962616,2864,4023,0.0633007807532871,0.2838736195437259,0.4312856221773364,46.60785765817906,65.21320343559643
6675.0,7475.0,3502.0,4011.0,17376.979210814286,325.15537939892613,23963.037083099196,130.7954217069403,31577.636452979357,119.62194415567923,37348.03979503827,141.16289252299114,42032.934259643735,164.26305378478224,0.0423582211994641,37.0,0.7795275590551181,3502,4011,-0.4226175482787573,0.0151515151515151,0.0583543240973971,98.15857999920324,43.87005768508881
7075.0,7475.0,3665.0,3966.0,15550.525299835857,166.5334023370893,27565.119109396615,40.959823092584855,32795.10190401255,71.21486279186463,36060.049509911805,123.69070038129114,39288.98065189224,157.16202552738272,0.154920731622476,51.0,1.137931034482759,3665,3966,-0.1857831632382146,0.0151515151515151,0.1833628920064144,56.42403543082141,63.254833995939045
7675.0,7475.0,3991.0,3976.0,18210.785511371778,113.38341090688755,24109.528696656853,150.94303094835223,26469.865798653766,156.77841805720038,28454.66282084163,157.37623476441755,31077.11128570329,166.23989578163102,0.105005060937273,35.0,0.9292929292929292,3991,3976,-0.2359673775769757,0.2818856211938393,0.1422745956515444,75.20696737597638,45.18376618407357
8075.0,7475.0,4201.0,3992.0,12344.243488434337,277.0144984599901,14664.716053243887,222.89044728773774,17443.926090782832,191.1114605595225,20474.601588517984,171.09044324980906,23725.58169030758,166.12864637025487,0.3172661864491461,74.0,1.479591836734694,4201,3992,-0.1633957610872983,0.0512018390634386,0.3324034414582993,83.15422500427657,84.59797974644667
475.0,7675.0,229.0,4019.0,16200.466330391775,186.13769726533243,17122.875136584484,145.3026936260601,17781.529103116536,135.4064322498192,19889.863153262977,144.54616185051975,22903.0369033673,152.2685658376497,1.4466198444226392,141.0,2.365853658536585,229,4019,-0.1175458013469599,0.1169088709304769,0.138989249982494,53.59872241914336,156.1543289325507
675.0,7675.0,404.0,4043.0,17399.294746849093,126.46279915411114,19387.841761793614,95.29663965645098,20101.734529743877,121.63420720717569,22388.254636347956,142.42811829815219,25485.206019307363,153.93130659325288,0.0,40.0,1.0,404,4043,-0.3656117810965346,0.3405460018101834,0.1276039738273874,0.0,48.112698372208094
2075.0,7675.0,1121.0,4038.0,17982.605218253248,176.3648586304872,21500.59259640879,83.13164740971516,25079.833040897283,95.63015435592429,29936.153361549095,126.47101596784356,34883.988341152966,148.0570762131801,0.0193677952889017,8.0,1.0,1121,4038,-0.4320600806414065,0.0304747230170958,0.0481736822814936,104.46035270449792,9.0
2475.0,7675.0,1274.0,4039.0,15174.165205312962,91.75115636588971,21600.871745126744,75.74043990238722,26119.602897774123,98.94502056877954,30422.365274141193,125.26881000435431,35294.08950584639,146.50379858313303,0.0725982008366967,83.0,1.6,1274,4039,-0.4657484209725287,0.1691275338052109,0.0687571552203456,70.25944784061222,88.21320343559643
2675.0,7675.0,1412.0,4053.0,13538.905106346889,183.73911371396457,19667.169776238487,114.39216902038066,25701.73511180046,109.51479730555047,30301.508004375155,126.2628560245905,35250.624026174315,146.33976607216192,0.1228535541239829,47.0,1.0891089108910892,1412,4053,-0.3286661475661263,0.0303030303030303,0.127584688107092,68.44333227936133,62.56854249492381
4075.0,7675.0,2162.0,4076.0,11494.496222044536,115.01396429132326,17602.950652948373,79.46869359699718,21720.855918413083,96.6416765273179,27277.155905142656,134.10813058365707,33788.250365811095,159.77369111948929,0.046261573915605,16.0,0.8888888888888888,2162,4076,-0.1958446818294365,0.0151515151515151,0.2475107000106115,99.09236563948582,17.071067811865476
4475.0,7675.0,2306.0,4055.0,16636.87333481184,231.06643984902047,18134.817663094844,63.28360004816154,21640.698192630738,110.32698186262736,27363.125579372263,147.09891419522998,34065.99764673885,170.0900536134903,0.4112227889579493,62.0,1.5555555555555556,2306,4055,-0.3569264018232543,0.0151515151515151,0.0950842862194978,71.11121245704537,66.79898987322333
4675.0,7675.0,2458.0,4078.0,17656.003307278675,219.91820613265105,17299.95332273755,80.69332919749107,21535.65476037026,120.07664958779716,27583.93718688303,154.9884381914804,34381.92817075455,175.76477927776764,0.008403084988106,25.0,1.181818181818182,2458,4078,-0.4006288222869528,0.0566184051178851,0.0332829177021058,80.70526214329823,28.556349186104047
5675.0,7675.0,2941.0,4105.0,16746.98558092643,187.73091787754097,18638.346712968898,144.78586748593392,23368.346629190153,164.71033481773688,30133.145669122845,184.94793831853545,37047.298891420505,194.41764438852948,0.0928470968105505,43.0,1.1386138613861383,2941,4105,-0.3444057022735914,0.1651153975983843,0.1922860194164336,81.79054266700673,50.698484809834994
5875.0,7675.0,3079.0,4112.0,16766.79829428616,135.2006362413091,19127.050869503568,127.19761004377331,24017.747420330015,165.8705917135285,30878.433578662385,186.08950356962112,37590.224379441664,193.7802573287852,0.1964215123617295,55.0,0.8392857142857143,3079,4112,-0.2853527241154764,0.0228033049441177,0.1053848085977372,61.05556046871625,67.66904755831214
7275.0,7675.0,3816.0,4062.0,20651.145948077534,262.2862471253453,27742.671955669757,58.58269325984498,30078.93118944856,113.29603853284475,31600.75555242991,141.53340410098872,33835.21436226143,160.84621467584086,0.5707775720459085,63.0,0.6944444444444444,3816,4062,-0.3392817439218908,0.0151515151515151,0.1146212963410508,63.28357910560663,72.35533905932738
