d100,g100,l100,d200,g200,l200,d300,g300,l300,d400,g400,l400,d500,g500,l500,Dipole,Elongation
0.18787360400793834,1.2446721643725638,-1.1204569322025288,-0.6212340507868879,1.2700708695863054,-1.2290889648140841,-1.0461585485773794,-0.02283041415565978,0.11625644385975435,-0.963502719445398,-0.28471080058893994,1.4956320308362758,-0.6774181468161234,-0.11110396098872168,2.4676442245100048,0.0004612969905794,27.0
0.31231074724676466,1.4024070396937958,0.6499631695774588,0.765733814190469,2.8227827919040176,0.13718517038146025,0.7921575812026133,3.068370625605645,-0.7886025484278059,0.6514292555100613,1.6832172517856718,-0.7706732586253187,0.563958846223804,0.18476634484230642,-0.5136896902174662,0.0148971853611974,16.0
-0.8048991696215803,-0.9227466888542062,0.8626802836513273,-0.20758335158570965,0.07805108038012655,1.478086881377748,0.3642598124509147,0.7436165442253009,1.2382172897526909,0.6306708078823179,0.5665399851062763,0.3823925666666953,0.6699490746881288,0.14386653158498555,-0.3399722804715579,0.0239026905873169,23.0
-0.3794687878050722,-1.5973820639694907,0.37470960115681035,-0.5936275912755924,-0.1102506072635008,-0.8555130131250573,-0.9135148056918414,-0.3851630359594857,0.14944192229722636,-0.8519463373512219,0.6752923446605597,0.9650181388121265,-0.71265948620072,1.5479128569676737,0.9983624168636388,0.4844171631403745,64.0
0.928719812148745,1.0231134465477292,-0.24404238624542596,0.7278667159635404,1.3689330363385328,-1.1146653502638315,0.25084512041647045,1.185967312824631,-1.5001246596249915,-0.10770127237523362,1.2454885404246894,-1.1835961632148193,-0.29094832131839526,1.4934397591441602,-0.700934983632437,0.0891748631800452,65.0
0.28878150085811494,0.6420551882925342,0.30679094377523397,0.552015623509508,0.27526674924935796,0.06706040708600049,0.4966468569163022,-0.038867263336422084,-0.9287468431493685,0.2558877206800619,0.3256723041219674,-1.1795717924766644,0.07762555927589158,0.8221258322228757,-0.9051394609603467,0.0859555971806343,32.0
0.23518185489307586,1.0139420559997083,-0.4234211034966461,0.11815528723632812,0.1708754442334543,0.22978256197294228,0.37488107812493016,-1.2473264886587878,0.7917166083963137,0.5784837877090285,-1.5161006550903082,0.4505758249476063,0.6648797072531131,-1.0663113380252418,0.2232592831755758,0.0173271377740739,12.0
-0.856269650400521,-0.7171890611600389,0.19526136235879682,-0.5140192987227675,-0.8472950596040839,1.5922536158196297,0.2256225714578225,-1.0728003827683907,2.0918691487716274,0.7177438207766713,-1.3897347679331766,1.3285638527274821,0.9296933532746946,-1.4310652396685042,0.7317317497789052,0.176501507572775,7.0
1.4540351474014122,0.1649739631530437,0.6677533730851082,1.5809351622735435,1.3812689649664374,-1.437925307331928,1.1230457935812375,1.2327493612812541,-1.7075185473694707,0.8297821346452885,0.2317756757856748,-0.9625184439570873,0.751806225733347,-0.20954840105063308,-0.14045282503264764,0.0159496316338603,38.0
1.8818027296385524,0.019185586433513303,0.24756825703381266,1.644829184044668,1.9958415647966103,-2.245021900445352,0.9536302525198366,2.1494647023930518,-2.084359204335254,0.5803177797104058,1.0389309023543922,-0.9834056979929264,0.5102164472481321,0.3460654863314217,0.18595398431046284,0.01219323497124,30.0
0.8784800162596887,1.301350820321192,-0.8791805185434691,0.5594383405324724,2.511934932548059,-0.758031358346811,0.2768150959178641,2.6055721846894904,-0.8951966087828269,0.12703212128447222,1.563793627938865,-0.0942825597628024,0.1839664876432185,0.7344797183105625,0.9672537236661402,0.0226540565863132,14.0
2.974492474798956,-0.3021758903535361,-0.3343540403960302,2.5455472446226244,3.2488826315717194,-2.689593516145328,1.7326586000631046,3.4898109157535746,-3.180980297921392,1.0562505384995424,2.3154190762925357,-2.7431363050143305,0.6954627871382871,0.6661129487048474,-1.6502569095239084,0.0080268326580604,24.0
1.8540758144375862,0.5278392908436441,-0.07167658741371442,1.6991440431109535,3.1728315537242047,-1.5972977755000328,1.2797030077009799,3.2475605544405823,-1.942299710269421,0.8888092747502341,1.9038892178112006,-1.6769147116795227,0.6929733596201062,0.26154859918409634,-0.8651206370689314,0.0101743890692473,12.0
-0.8296865823465711,-0.9730537701739133,0.4818198309385825,-0.7155030695411893,-0.7493488652941926,0.41515109818859525,-0.5911470482544756,-1.0066640621130936,0.8669051656875615,-0.38319983752136505,0.5002626068051922,0.9356367116078018,-0.25661841265223184,1.3130361025353452,0.5067078423324397,0.0074697708793077,12.0
-0.8533698297326597,-0.8002087720805933,0.13210827497409083,-1.088251425669211,0.09198678880801965,-0.33371399259714307,-1.3773611639132097,-0.08208494744171861,0.08927982199032541,-1.3632515653087776,0.617042666983864,1.0324539441866645,-1.2022024564947804,1.4798493383998994,1.4706032306090204,1.0277671581286922,101.0
0.2137504620949263,0.33011571237803267,-0.7092519938780031,-0.02643285124449709,-0.6844876713987854,0.06722915575884342,0.20068024631393105,-1.5268528005162119,1.0789518493028365,0.5430631092955643,-1.7264319596870807,1.4183211695703644,0.795673320607402,-1.4927179070677072,1.2570111298378723,0.1086352171642777,19.0
1.8807532666735536,0.027042557916575897,0.21895493063486737,1.6640361177814995,1.7960829071811486,-1.902309582402097,1.1327605676025232,1.4130081055013246,-1.7955142609108918,0.8084070206871513,0.1683209722537691,-1.0767650268720586,0.7176269638343543,-0.4930922378526145,-0.0959214118294666,0.0007917887151165,20.0
0.8117547246637394,-0.34047776180739936,1.1508707235540114,1.1000846730887353,1.8363731331288768,-1.0976692343849421,0.6398545142927728,2.3825343216650006,-1.9349242632614108,0.26306901127494525,1.4871046682561826,-0.9199959978408463,0.2180580408794958,0.5230352577358358,0.6212131445868828,0.0021164531606972,32.0
0.7904721297855074,0.4854544951164386,0.8714558132221,1.1538082133762149,3.0496462327003964,-0.39690630997905835,1.0141963225649038,3.285279350358866,-1.4572292836488476,0.6444170241415352,2.4671149990111267,-1.986185864868531,0.35928452597310384,1.2644904382561448,-1.4136422409003744,0.0255683867024171,26.0
3.0205011971921536,-0.5698138188893831,0.32318281024488066,2.8565932062491157,2.954429332879417,-2.9762997692784925,1.8916965458627968,3.689332509025041,-3.7719145124977667,1.0637384469279927,2.7769178538113777,-3.3696128364034683,0.5979371948403139,1.2665553851097764,-2.132911692205023,0.0236880137491251,16.0
4.121580013097942,-2.764922769482515,-0.306602174295138,3.38674433005429,3.18787296103624,-3.9009596750058515,2.161142441319813,3.7354914135504207,-4.318034154384913,1.2180785300121568,2.7397213080009215,-3.671112837395757,0.7256192542913215,1.0192060852838445,-2.1464419832928017,0.1826141579869557,78.0
1.9558201588032675,0.5011462975066951,1.2364911433829586,2.2982962155783464,2.8069018088506463,-1.555164157841968,1.7328232161604396,3.22577265852946,-2.9858587123845997,1.082562344571309,2.206741436899679,-2.664426960738203,0.7443738878723644,0.4854747298505989,-1.4384597349215695,0.0596870558483762,48.0
-0.8060629534834584,-0.9589273422985487,0.8290649575917908,-0.3655717349204749,0.35053611522682576,1.0578501910068818,0.0636095797515445,1.3670348655901003,1.2436516249053686,0.40679601877328,0.8734666709307992,1.2429145455923893,0.6203331192877042,-0.28756841775752445,0.9224416488134007,0.0367996501650186,28.0
-0.23881112253354086,0.8422697585382568,-0.6701308670651421,-0.6016687315676863,0.7140732805972232,-0.3155318586063799,-0.8000529598012268,1.095523079036562,0.12028561777018416,-0.8035494707221993,1.3612406154384686,0.44583548637073384,-0.7441241787320938,1.596296718064572,0.7143818388729878,0.2639611735042381,50.0
-0.23773621747971993,0.8298688305016779,-0.6402714116504267,-0.4969416153404314,0.2049758827289134,-0.001645176624653871,-0.5015978276038031,0.2889492229644988,0.4458156761298019,-0.42018698657067777,0.8314964786526398,0.46636143274558384,-0.35555705019548667,1.213747953171086,0.5177572021267405,0.2263200650188219,74.0
-0.21297011439797378,0.6867367582615735,-0.26041890659984385,-0.060144059379931794,-1.0267052690465222,0.6437303389107929,0.1576777563618241,-1.2946026447403212,0.4683309125076729,0.35974449082389715,-1.371129829337667,1.050545551647657,0.5701254342265367,-0.890567382196355,1.1727401558694723,0.02387598684154,12.0
-0.16383969034044932,0.5055600767497671,0.34344668160149977,0.01874069441117659,-0.6999919806121411,0.24118992459721605,0.1717868619665292,-1.4125595275442477,0.7622679770855085,0.4697986698943522,-1.6513455169024573,1.4690090973720753,0.7439104243541879,-1.3429779646289453,1.4497094280652134,0.0312196190306941,8.0
0.8796186620367378,1.2911498818735099,-0.8466173441707364,0.7313855766166624,1.88596338287338,-0.1763099109740858,0.7485368998918678,1.0505435414799698,-0.4276928540993621,0.6935564535230762,-0.20800349823180886,-0.3524908383881134,0.6969357986235978,-0.7377834544122993,0.21686077567072526,0.0,40.0
0.835283965929727,-0.5284664265712653,1.4940425035027969,1.3069403318653254,1.180614839102195,-1.0696014934311793,0.919103485819803,1.4558377744747082,-1.7899971585929262,0.5952359840041433,0.4217766931310266,-0.9918168595939582,0.5268179266537965,-0.21512219562714122,0.17842450793202327,0.0358169325740557,39.0
-0.8296280447008645,-0.6984993851057855,0.4844001997837779,-0.6094197104094079,1.4737047255532314,0.8739375765133373,-0.31558196142574063,2.49036820922154,0.869120004265836,-0.16009982537124287,2.1420709011536085,0.3800093318103485,-0.093631365649112,1.1396269752543915,0.5220506389875448,0.035392269360623,19.0
2.384630624584394,-0.5016769895258519,0.844716708911792,2.3672325783088857,3.050118450400145,-2.5527167024246853,1.5383507703668013,3.9157840292200055,-3.229401741125324,0.8407354101099244,2.9215955760068018,-2.735489129022575,0.47219332926498886,1.30137582180897,-1.5607294500300088,0.0117453031037644,6.0
2.9970356966493945,-0.4183676816431502,-0.01728525074589028,2.719001279283886,3.132001107613192,-2.7086950074407823,1.832498977603298,3.6917267725676215,-3.5416730141046453,1.047008751776675,2.730248532690484,-3.1151570998741067,0.6301733235911074,1.0656642382904216,-1.7621645439980198,0.0659409846132215,25.0
0.18797074258449034,0.5357488553372729,-1.116225144703929,-0.4174068973182294,-0.26565619392093615,-0.1606531900449773,-0.19549654518809928,0.038030616878668946,1.7830293078415436,0.2929691222864096,0.16619109205889412,2.0032698472047663,0.6092470035460735,-0.5809288219770647,1.386119473645017,0.0576657070507815,25.0
1.3330790585604526,1.5717461573397966,-1.0021941919126662,0.7609465559027585,2.395124352231585,-1.0731136191079584,0.5693712309428066,0.7720809530760767,-0.14059515162967845,0.6259730133149319,-0.25712485028102605,0.42657294934294776,0.7132441362630677,-0.6951566759905238,0.32772781160145986,0.053870369758636,19.0
1.327782415533875,1.4765448292097516,-1.0092933975180873,0.8327539823178153,2.384987097080725,-1.0695050757865774,0.6497239158777756,0.7860561094547023,-0.23609317892444098,0.6623604604258251,-0.05303016923763738,-0.008677621865180138,0.6653919106001388,-0.21369429811502572,-0.25988116552479584,0.3330846166131175,59.0
-0.24082206406996376,0.8128814973132971,-0.5851067254982003,-0.21107218806588213,-0.924821219294867,0.4509628800888449,0.013998500817563781,-1.3661556537999953,0.8372376076051157,0.3020934890431289,-1.0181386593457797,1.3101536933663085,0.5431440984601142,-0.5334936522009508,1.221338440122312,0.0044070056726351,37.0
-0.35581588841155076,-1.7782664313878125,0.7232450608504293,-0.19855881656219135,-0.18567892899857652,-0.06082196721650164,-0.17557178773114684,0.6796686943544358,0.33856759117626195,-0.050929880230958624,0.6510292171698513,0.7329161795568379,0.11332868140323198,0.49533410501902214,1.262021976650576,0.0238032308475872,28.0
-1.4063831119523231,-0.1274394990072328,-1.09783582447472,-1.9246669337205708,-1.5221130882825984,0.5590277445477896,-1.7792704622906106,-1.4274717132787642,2.048536874711662,-1.279812357256437,-0.1316480900024349,3.122774532352243,-0.7632019335841204,0.3836993895350411,3.6718023266412,0.0296125071643545,17.0
0.7893296521517627,0.7096470278495575,0.8388481375891015,1.0523687899733325,3.050090677305196,-0.5439266501529967,0.8849194241729375,3.448413805175245,-1.2306261276878798,0.5982139887167174,2.3605952089692654,-1.3351893830277892,0.43105781838904317,0.8628197720973924,-0.6190127315342973,0.0030618175886106,35.0
-0.29007248720067974,1.3044063101753736,-1.3326712874277173,-0.6906751299819485,-0.5575315544988422,0.7900387874542578,-0.20267854634819799,-0.466344067198174,2.1728202563940697,0.3324036951716724,-0.09882769501704597,1.865579082578014,0.6196216223503894,-0.6333858191960924,1.1267434244972285,0.2193105470007734,43.0
2.4203126543228786,0.4300836575336778,-1.5980722039341766,1.5205483591807334,2.3039952804882335,-2.32895030351,0.9726241948631142,0.9401408074935699,-1.095129767528351,0.8236913854404522,-0.1460021464877711,-0.4272525730217551,0.7863347883831966,-0.6640597100313426,-0.3142657195209206,0.0820489509303806,17.0
2.335292400107781,-0.9306527166649581,0.09328203956791743,1.7493691785017333,2.09849162644307,-2.702772433993392,1.1017164213202504,0.9536496954621531,-1.384111874754212,0.8690051870339903,0.07673585545390502,-0.9326013119398934,0.7383963078502094,-0.17458124415092188,-0.9057752978975719,0.0508046981678573,26.0
-0.290002165348885,1.1757132709402736,-1.329764775033071,-0.6545250248942888,-0.39779946727317383,0.8207187123534386,-0.3315240946864522,0.5525634277287287,1.103148598200679,-0.16882848425707994,1.3202566047744424,0.22083365092131893,-0.17708840695285627,1.5949797714513587,-0.30461158138351224,0.0640110126723958,38.0
-1.329222198088802,-0.5871154415655634,-0.023002777566027935,-1.1453190723563997,-1.4020431045671127,1.3169659763664023,-0.6575122528603503,-0.8463350623430401,1.8988860722701406,-0.1992096918038654,0.2680601477661979,1.7895736059145664,0.0728218681407714,0.7872067792972843,1.2572071323620047,0.0659966238626654,28.0
-0.23650456215659088,0.8645611169385519,-0.6037143338970774,-0.2181401765240098,-0.759106256927008,0.9396153624977267,0.2052630451589946,-0.6675599563619149,1.2559255859260074,0.5728876349162394,-0.7573890942501336,1.347712326722519,0.8212007156031713,-0.8108629759714566,1.0801447639211008,0.0182361866961393,6.0
-0.8285120900332116,-0.9842517346889318,0.5158756859349182,-0.5078386763434016,-0.7450044359082921,1.1502498827235115,-0.04798640783858431,-0.1617745721215376,1.345179259786108,0.27910196021532313,-0.014030642784152675,1.1083659099043743,0.48084721931130947,-0.03225002539958963,1.0612378227815822,0.0027124470328575,6.0
-0.853301956563853,-0.8010043669376814,0.13505017528571617,-0.9270518866344105,-0.4772811694753313,0.6067850031435975,-0.5938517051053763,0.03719853066120364,1.6891349801639541,-0.18560493898076483,0.7647523741609544,1.5579887790234925,0.08526721201086453,0.7984349475906263,1.5523635052217422,0.0138085610405906,29.0
-0.8798929820898588,-0.5307117765884899,-0.15179038143669266,-0.761048274918997,0.43125546482888616,1.4130298057504043,-0.1595889897759925,1.6008096971873096,1.6544603603646681,0.18955544952926737,1.307255685308261,0.8814630605507876,0.33341062624000634,0.30685676453877225,0.7012211403629813,0.0971545406079863,7.0
0.8171178628080791,0.20755481712591342,1.160832386147252,1.1528708459565926,1.2989924264861976,-0.43431696027863714,1.1067183550039021,0.20783764569499555,-0.7976078890183135,0.9658820859458885,-0.2630521550541708,-0.9536144071059518,0.8455348609555818,-0.5458094316132737,-0.8780569344872046,0.0288788479231948,28.0
-0.22724864381766988,-1.9470741729608647,2.466990006910878,0.9187219779914572,-0.01342401369329088,0.6820597658145605,1.0911934899679483,-0.15192162140280724,-0.983912247994403,0.8558243932344318,0.3520091787690809,-1.6186220353952376,0.6084974926169815,0.5386503819853269,-1.6313469684078712,0.0111757996024081,31.0
-0.18740861512210383,0.5842120516250884,-0.0012627260845883559,-0.17089747946462144,-0.6131581667135254,0.31996120510409154,-0.07712000527906922,0.6624341474608497,0.2504161104366897,-0.08273334921909424,1.59931043117351,-0.3372377564728146,-0.16736293348003847,1.8010696079847042,-0.6169371291146574,0.0085494625857694,13.0
-0.24065872925697912,0.8276141887824632,-0.5782060124873148,-0.029686034960503156,-0.5838213698000566,1.2373386692779427,0.5019511465179786,-0.15385492649509883,1.0959830812383982,0.799750490793023,-0.37275175688308354,0.7386730064726897,0.9484328115036419,-0.7112871037001833,0.42499807622806857,0.0081452454544122,26.0
-0.87989435501824,-0.5313372737799408,-0.15186937890706323,-0.774045859139217,-0.2635989448609027,1.3830258743632626,-0.07424260627271106,-0.17772144871823292,2.4119348967442362,0.5614422457995145,-0.47287339264132877,2.097380893646043,0.8992009475833457,-0.9750899144955149,1.2290443300172456,0.0468774390516606,22.0
-0.2517980792258021,-2.0046470151626936,2.0964950849857424,0.7845180711941014,-0.059198511257068466,1.2397491362605553,1.1874660905872878,-0.7866689789562277,-0.48882237883848506,1.0320195520916056,-0.19979570789754972,-1.5530327396299068,0.7968222045903713,0.030855724396663693,-1.6350559400233067,0.0010991001076615,24.0
-0.7772611315211171,-1.2320259444529014,1.178169406071848,-0.3243495787595308,-0.06776951362246048,0.6281058493340979,-0.08866973406797424,0.2982602757546203,0.7469771855455641,0.1141258154510411,0.9687269353907767,0.6921721718856009,0.21567223049543668,1.2129615998017154,0.2851612563292043,0.2373363200408594,44.0
0.7154703564300643,0.18029092838088237,-0.14329723724416635,0.6035351079391368,0.11422517677969193,-0.397789677775921,0.6990258823814477,0.10865346781411084,0.3802366075999979,0.9204506354286328,-0.4131772511815552,0.7590045305011037,1.0774857222480898,-0.9545312758376809,0.4422990532837375,0.0483784095589195,33.0
0.2629342121828656,1.2934839884512084,-0.10293013003334789,0.14788494691876158,1.4806175858752217,-0.1756544358160183,0.12043512288975818,1.5793987728008037,-0.014933208103419995,0.15280642736625216,1.8075514537642374,0.2966037428952701,0.2525554494395192,1.5089182871932936,0.9060289180093419,0.104793592293312,17.0
-0.2140568002427711,1.083306101158526,-0.2906042083283872,-0.088565795747617,-0.3363009935639114,0.8170632282812115,0.2884221556439525,-0.7649546146627593,0.950801361596117,0.5581730718920045,-0.9160951952817966,0.7168463750484343,0.6902105319966788,-1.0299676293621978,0.3459672724695144,0.0684265086488768,21.0
0.24156381083607226,0.18623283847258817,-0.3862155936330514,0.03525154274006905,-0.5739465608813035,-0.2505320646503605,-0.08759032722876518,0.6148631802664667,-0.4293917663125905,-0.21670717446292068,1.7869231840283513,-0.5015769631493642,-0.30253850556630846,1.9912574272836214,-0.383462663167946,0.0337801952679562,50.0
-0.2666310524032512,1.1230323374640405,-0.9933700607467238,-0.6741663826872617,0.26079439716855746,-0.22083170406555327,-0.8373505767211223,1.0813768019999037,0.04948381963312093,-0.863739405708572,1.9659955783458976,0.30048881590853654,-0.8308821361454013,2.192661242890202,0.4994360879360006,0.2720712792961159,53.0
-0.3557879976397417,-1.5574383888147418,0.7244558019492204,-0.17078740286282976,0.13834240566133027,0.007494940823992109,-0.17172203849736928,1.0043637497310707,0.15054136710095295,-0.1320730473767411,1.6051528562411055,0.2859603928219298,-0.10352641850019198,1.7981668594887354,0.12320057466469023,0.0291399230519046,10.0
-0.22934511594201673,-1.9219377328706775,2.409728412049443,0.8873926036162824,0.041954394728691884,1.0539298188806658,1.2950313298049707,-0.07659908816352717,-0.15087005454015293,1.2670646263553245,-0.08963482211487647,-1.016175412825819,1.1225349907488322,-0.08567448073030569,-1.3349560143310966,0.0269044966583183,26.0
0.8150748963467161,-0.21917532554279448,1.2444074566439842,1.4332386644250976,-0.8780089720378643,-0.2841352051486762,1.4233734950396917,-0.054266939787939186,-1.0132080136482082,1.2912802936778545,-0.14160249316399992,-0.812815808064998,1.2134473457944452,-0.5389571206361641,-0.7066486066193929,0.0669950030398821,25.0
0.903216852226137,0.9913609188021288,-0.500618049297673,0.9772814493661051,-0.21675396381911644,0.007047675806087024,1.1135979826001372,-0.0774609453804256,-0.1749927104853071,1.1622072851447764,-0.3231561998218388,-0.11492500703043822,1.1859462896262551,-0.7139607028083917,-0.20676486268783512,0.0259615887643538,6.0
0.7645728811780077,0.5490460938699215,0.45935686676932597,0.6509664376596521,1.5142557668543954,-0.9043105922466267,0.5990402848087247,-0.24356883502774404,0.4779800352814821,0.8402625016523355,-0.846652134924705,1.1195060732192619,1.0344577156250756,-0.6275421906376276,0.7449818411853973,0.1364688583119234,53.0
0.3155188704983873,0.5679674531921215,0.6000824226106347,0.6546122705147617,0.7453445071074297,0.4414961445276229,0.8656876776353112,0.03758966993947572,0.07418625231769248,0.9502178564494521,-0.13748168505615568,0.06502241429071924,0.9954781832140451,0.11243212582524832,-0.0465286977578435,0.2048798577371776,44.0
0.8170885922776726,0.12731669043907418,1.1595420531068406,1.1045958550935975,0.5894768225527792,-0.6068791473760303,1.0237040208047412,0.6517218265276714,-0.6627834145613454,0.9144146340091829,1.0212439788483887,-0.8102921745845744,0.8335097908015667,1.0594341776623668,-0.5204312669585168,0.1102941845416854,13.0
1.9700283663711717,0.617250989317097,-1.4938242825224093,1.288505055307497,1.1740648288875761,-1.5779532076440888,0.9035078961707083,1.441691854207125,-0.9962757333923754,0.7288344969644314,1.71967270959954,-0.7156376086274997,0.6668004271541219,1.4197537406769605,-0.1868924833152864,0.070477096091925,35.0
-1.2841647243294432,-0.851123190664303,0.6100381487871845,-0.7528512320227474,0.6742216239938396,1.474131671401961,-0.32937846854353753,2.058605443702743,1.158959108425558,-0.038404737616580184,2.1610583616614827,1.3472377470881238,0.21154851524661625,1.5382440029055753,1.6300208949765933,0.0683268296254443,14.0
0.23943944281725374,0.22921973286865044,-0.44468837544671586,-0.045458677532650094,0.1560390989404769,-0.16712807779071814,-0.11625319821862777,-0.14820297251090786,0.06282730028549112,-0.030178265570182286,-0.5644770789472698,0.992318313201529,0.20617665083531214,-0.5092422567470829,1.8980186968520023,0.0975440509781536,17.0
-0.16807076895896783,0.5635670523061934,0.3658449540909272,0.14116549639612752,-0.08871123777800062,0.10998957525281904,0.11122119032148789,-0.4634236648194659,-0.15405634119423398,0.17763888360506194,-0.9598380546046477,0.7626161087764592,0.3715568597641364,-0.7963067279647661,1.4033053414038414,0.3696186645089717,41.0
0.8816375644603234,1.0791815103197318,-0.9313591003594324,0.36927298481832405,0.07843028461669295,-0.6440998945716483,0.32712753914155684,-0.752251857133092,0.5004826769704561,0.5200353232927308,-1.1364466024588158,0.7521622658652949,0.6565679920015492,-1.1632874866946985,0.47201568641666986,0.0106828953844736,32.0
-0.16797117657676622,0.5555339475556796,0.3700417995259832,0.2669779111736448,-0.6695715749579603,0.7566634598740776,0.5901691094552768,-1.1977431519146111,0.6415726850259303,0.749564174196185,-0.8316905938160626,0.13461608132215266,0.7447470606136553,-0.5699953173672648,-0.5673841580700983,0.2069817163230472,7.0
0.29084057388520057,-0.040067632130743686,0.22410047082784612,0.3712812739493569,-1.042663811272143,0.4263911989252324,0.6206647456254408,-1.1124611627133552,0.4734054028153599,0.7063237549844361,-0.33503916319178695,-0.24485288509736178,0.637456491864894,0.022327057817000114,-0.8870378392357802,0.3149268005116333,62.0
-0.3268294202854288,-1.3012421439273298,1.080258318621347,0.055307239054791506,-0.6478671332085332,0.2953553796978156,0.1219878181895196,0.09422297538367137,-0.08843331492824016,0.08897392772937295,1.1529123722734753,-0.29352906341426505,0.02793031378106703,1.4261262907246561,-0.49479193825821993,0.1435241309122518,28.0
0.3389816183541659,-0.05714217553409622,0.9403918941894147,0.7599422943853935,-0.6871584878198662,0.029796811101703364,0.7707344440444155,0.1188468054014593,-0.6133292031375718,0.6150700097420535,1.0383367453834382,-1.026037753947923,0.43451197252669127,1.4067799843201838,-1.3120965796856097,0.0229043293749545,18.0
0.9246189779089887,1.1045588378941624,-0.21607719472110254,1.0631712229747703,-0.27673132833025055,-0.12137722013237372,1.1063223227145962,-0.0753693382838408,-0.5858826944538599,0.9756428937509294,0.5336011192463609,-1.198909699844335,0.7694374782620291,0.8989005072518755,-1.680342041922418,0.1390525733729619,9.0
0.8406443548021961,-0.9204611379516378,1.5038458739196758,1.331652184819034,0.16743462764947664,-0.5041667628952333,1.3344412862669803,0.13108552179777816,-0.6493458990884858,1.2142079651807611,0.2384111286347165,-1.2931920922198044,1.0026144500821972,0.469673497771721,-1.8042902685537259,0.0266258236564299,22.0
1.2910853981458756,-1.5315410880758855,1.4062960206999797,1.7351763068551653,-0.5434911659851182,-0.6918213605526117,1.641868730905844,0.03128271118874198,-1.2949827327778833,1.407018856915487,0.19229610439296557,-1.4699728680613875,1.2108829021980245,0.03207433658703113,-1.454641332094361,0.0207270866581691,6.0
0.2630630750954741,1.3050587905890687,-0.0974429515578804,0.3207696736138663,0.7057812637262334,0.6406086526111523,0.7325147846102519,-0.7474056661579568,1.0664116756407205,1.049204154743858,-1.0312896247750003,0.8537534747112424,1.192346003544557,-0.7735732726375733,0.2828716177587366,0.0515684084361199,19.0
1.9464036600458978,1.0541891682465736,-1.8409551724060784,1.0536867319453367,1.7008619371149531,-1.5218895450618244,0.8751762210349372,-0.5626200478331448,0.2997368847201163,1.0756818208007712,-1.1036726478061272,0.7785063697387891,1.2080822033336798,-0.7467382182497586,0.25973361188656696,0.0856046389452223,13.0
1.8336337926902224,0.7978553005014741,-0.4699340560443588,1.2474536001498473,1.5664373644893697,-1.7153507146512796,1.0128686469106074,-0.4323097193949426,0.0038225279326447167,1.1467243956828157,-0.903435795205075,0.46547353850911,1.2335051706387676,-0.5719963197233813,-0.022725629040798456,0.0359813095261449,8.0
0.9011190054658536,1.1116280684764284,-0.55795879024729,0.9130455447873329,0.7381253186559164,0.13870258293467871,1.1222885386959491,-0.3371380110038822,0.18551608149732204,1.2396805428987947,-0.6090283529538957,-0.037845392886487986,1.2528299217314545,-0.30010486422771365,-0.4920294830805974,0.0150877102361014,12.0
1.289977395827616,-1.0106730845476202,1.375102176838024,1.6412981173534735,0.04885291344709006,-0.870858938740438,1.4744463335727094,0.7600854764699667,-1.3382128601449943,1.2193046943629626,1.167286990955631,-1.4424157317591597,1.0422695766646655,1.0168864230998707,-1.0735973296537493,0.0179291369349532,26.0
-0.33225630086055097,-1.5065349237214938,1.0675927884522758,-0.03480675277954026,-0.29154747829939354,-0.31366485912222203,-0.17549176082819784,0.08050821607997602,-0.18148581222454815,-0.1254120525720498,-0.2609131406915518,1.0563133403090763,0.1328838162657688,-0.36451286061167365,2.271451021918116,0.0793293655370035,50.0
-0.21516480256103293,1.096006347929224,-0.3217980521903401,-0.17100960202766022,-0.19619390858489136,0.7384936797124532,0.17983568464907754,-0.931621247222926,1.0591416821834811,0.4654029490728779,-1.2806558835297281,0.9299058102729677,0.6282222973326432,-1.26346277184026,0.6132482227752696,0.2207944796095135,55.0
-0.3269489476749371,-1.6533584182602186,1.07513267161231,-0.04901313576835066,-0.6940021045371455,0.08560409059741474,0.09427425730525014,-0.3564038850482328,0.5867202904030074,0.24148898200907418,0.49222126139785455,0.3042233873032078,0.2617097549362926,0.7810200875599616,-0.3039295315169178,0.3371033781534582,59.0
-0.24298090398915795,0.9586580274602463,-0.6449930418472809,-0.3127071510027923,-0.19101379218945,0.41507292185146927,-0.23293517816339337,0.9544321092244576,-0.01912131903614975,-0.31614507367347405,1.8944863349018033,-0.5321211052332255,-0.42551084852949045,2.112715695613653,-0.529145420610037,0.0987724737958609,52.0
0.7904125180927495,-0.29700065392601055,0.8689899783820655,1.162405484209407,0.29647819951580506,-0.17840024048828224,1.2770199302680896,0.40576321518612074,-0.5043517623406143,1.2016592431501614,0.4713359778107014,-1.0874414876027265,1.0318415249832098,0.48210931660780215,-1.5467465263152993,0.0038020840599063,20.0
0.9268363554738891,0.7232348215925326,-0.1536105095268234,1.249402809367775,-0.15511705303617662,0.14426762360012343,1.356087166052353,0.3716299447193686,-0.794798870876079,1.2295104550760558,0.562961074105445,-1.0655114303000486,1.085088655909174,0.4095801100684925,-1.230687798085685,0.0553241467869604,37.0
-0.08766725482078663,-0.13355017915997516,1.3922112344216506,0.8193556336230966,-1.5489659114979974,1.1386940036463793,1.199396367801485,-0.5264236373105142,-0.12470192373955478,1.2032745341393354,0.020152598015185118,-0.6371184640705385,1.1375078097715285,0.07516098925140328,-0.7092340316331317,0.0094814294835658,18.0
