dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
875.0,7475.0,481.0,3980.0,14037.255677933952,252.86727738896707,13569.538461103044,79.33069965044788,14593.998438255021,51.577283330613206,16323.892628099053,70.25226390909094,18264.485907977887,84.75729008054094,0.2467104276586508,43.0,0.6956521739130435,481,3980,0.0661497932506335,0.4617810191263218,0.4136335187250727,66.12212125449366,48.21320343559643
1875.0,7475.0,1037.0,3925.0,11255.882342934336,241.49545858408462,12770.268074402873,147.64832062904944,15783.371204250128,33.029698913455576,19102.31935564127,43.11268777576065,22273.103970158605,74.69528482621101,0.1667241381110209,32.0,0.7299270072992701,1037,3925,0.0616911488175563,0.4612244361243799,0.3785723192898594,107.34745343513008,34.31370849898476
7075.0,7475.0,3699.0,3961.0,9537.194853442805,63.93648411180309,12502.479813195041,56.57972824223967,15419.379094129356,49.45014863204449,17610.379207332175,63.43690615009069,19981.09522626921,83.53257791748108,0.1230604112800194,120.0,0.7348066298342542,3699,3961,-0.2252541232654932,0.4663539104785296,0.1761652150673447,92.63832442985212,137.22539674441617
8075.0,7475.0,4258.0,3949.0,10397.954906603152,176.2375695840009,9034.509586528275,96.5674150092856,9901.794020376072,86.95688508647795,11377.767194128937,83.10826398389221,13226.08363653298,87.10830179093706,0.2269097844173092,91.0,1.4824561403508771,4258,3949,0.1124635306256042,0.4029453953744907,0.3783704835061406,88.8174689965759,98.2842712474619
475.0,7675.0,360.0,3994.0,11323.529122903516,110.0308640405615,11564.169531607064,78.69896618852691,11371.994998546767,78.09226688376411,12225.480306391471,81.94672881586753,13707.343874436685,85.699836901069,0.4385080497038922,111.0,0.8716216216216216,360,3994,0.1308848817832862,0.3831768588408666,0.3825125244057696,74.65133828079442,127.8111831820431
2075.0,7675.0,1124.0,4058.0,16672.323468557643,213.58921870484767,16802.576949459435,74.77735683476594,16503.518764019962,18.604808628530623,18037.571756335863,54.48538430386234,20537.538740277938,79.05681231406292,0.0525895600324648,16.0,1.075,1124,4058,0.1407075411509506,0.5518054363666829,0.4876795891361377,51.50521900826976,17.071067811865476
2675.0,7675.0,1447.0,4023.0,7905.743318913042,70.6131325547804,10969.28431328628,120.20792007785893,14525.88810300222,72.16193568310867,17155.90315276982,67.74232054323629,20224.044453587372,82.8932318365743,0.1090491936383856,72.0,0.9545454545454546,1447,4023,-0.0842693999113488,0.4368147467728878,0.2541980122874613,102.99916595562269,83.42640687119285
4475.0,7675.0,2346.0,4098.0,12480.476665847209,194.50991544907788,12376.621062421538,75.81946811721396,14271.744160355976,76.27398806153559,16797.28096974689,85.7100208488458,19894.846945252928,94.22356362095587,0.420377261420208,68.0,0.9285714285714286,2346,4098,-0.0960775427727512,0.4590370938469369,0.2560064135142803,75.9900755605946,92.2670273047588
4675.0,7675.0,2543.0,4054.0,12868.035680982764,175.15285716407635,12206.06917795809,66.2685679688622,14357.778873198376,71.9954336640252,16952.4183973382,83.83648850764862,19966.97838167842,93.7052146231143,0.5439863249035307,109.0,1.6595744680851063,2543,4054,0.0514355141026072,0.4517478468101205,0.3787608401704877,74.3098821337143,114.21320343559644
5675.0,7675.0,2971.0,4035.0,8532.629037560511,81.12892595157732,10374.125206632672,23.24213540012689,12940.666641975038,50.60763648950188,16047.909702919318,72.08706636075716,19556.14644531913,89.17855047136243,0.2609944804664909,73.0,1.0862068965517242,2971,4035,0.1487098083645859,0.5130297111742423,0.5034812310478107,78.17436770669556,88.15432893255071
7875.0,7675.0,4107.0,4056.0,11137.554574720194,125.23359426636746,11095.18042675694,53.53710534497785,11532.785829344077,74.28781149724531,12274.322914715698,77.21102376867434,13623.810970019298,83.00114252175115,0.246288300398252,95.0,1.434782608695652,4107,4056,-0.0030655719266673,0.3977412110550318,0.2755094225104377,90.60090198492207,103.11269837220809
275.0,7875.0,196.0,4162.0,10380.621661694673,176.76163139907464,8491.43514651321,100.15762103257121,8502.861101811193,83.16060833392622,9364.442115203328,79.38651923404703,10772.62685654627,80.08013154442038,0.0568967995317091,41.0,0.7867647058823529,196,4162,0.0577915188666102,0.374980883046798,0.3044080868637232,98.65131769028092,41.65685424949238
2075.0,7875.0,1128.0,4153.0,18840.575300355365,103.7910557043412,17236.098357607465,49.152714536104256,15722.982167558845,53.28453257812944,16491.078401913896,69.44140883677119,18503.54829580478,83.7540004116717,0.0021645915658248,15.0,1.0217391304347827,1128,4153,0.0273333912590147,0.4786540129372967,0.3546935774769193,109.84671708797582,14.414213562373096
3675.0,7875.0,1964.0,4196.0,7489.718307886558,76.69706034116984,6855.810899083821,83.20814579488862,9708.668854805373,82.7017373578744,13401.544404608869,86.68375317257099,17137.78122444565,93.32319322410441,0.1913786633035155,70.0,0.779874213836478,1964,4196,-0.2101056813542287,0.4406571525676184,0.1535907568240555,110.74311798915647,74.79898987322333
6075.0,7875.0,3130.0,4122.0,8268.028068036703,92.13141930347571,8454.208222138628,82.39074953817003,10794.046084784706,72.3730197005079,13863.089197229867,80.37785439914111,17088.976655475348,90.35058141955685,0.2222661570595074,84.0,1.2677165354330708,3130,4122,0.1428808468273755,0.4433946077740528,0.441017028786937,93.221674272435,102.05382386916236
7075.0,7875.0,3730.0,4208.0,8662.990993180445,108.34374238616071,9345.604667198104,96.10272320167323,12022.774024316679,87.18128270801574,14047.531621767574,80.46333091656778,15962.206835799423,85.08891672284483,0.0189618634931512,95.0,0.7469135802469136,3730,4208,0.1335212749962411,0.4043671350004167,0.3992622607159773,111.193042502652,99.38477631085024
1875.0,8075.0,1015.0,4307.0,12423.097064847761,294.52040839832193,13418.73308786848,164.43821153666102,13373.782167907182,94.51876076388132,14433.395522038529,83.57989463885885,16230.435930270703,87.17495217030005,0.5341528861345246,85.0,0.9701492537313432,1015,4307,0.0448171156795612,0.4648481836624307,0.3728408643789656,75.64639034645212,105.53910524340094
2275.0,8075.0,1191.0,4249.0,12512.792924136842,285.3980205662743,14068.637877198888,156.65983814929086,13690.317566376609,94.47802654458164,14443.130033536358,84.08410123712255,16334.672668535643,88.0369255348806,0.2066248650316609,66.0,1.5054945054945057,1191,4249,0.0964207939075175,0.4806120392890287,0.5163084669760555,71.35867190437266,74.11269837220809
5275.0,8075.0,2768.0,4242.0,7606.185831612005,75.12397034341824,7563.732070315274,76.22676882761023,9974.222944689735,86.45701941098865,12418.579198924726,89.01306343294502,15180.709603176938,93.67032154933959,0.311262060558689,158.0,0.5577889447236181,2768,4242,-0.0443966447023008,0.380557467165782,0.2470701283555667,78.76942340701999,177.29646455628165
7675.0,8075.0,3994.0,4286.0,8242.575104699823,89.24443026806644,8711.25809912734,100.77147771033334,9776.194735341965,87.41303001516137,10608.192948112544,78.60351667799036,11759.261983740591,78.40712724162194,0.0004160658084097,62.0,1.3271028037383177,3994,4286,0.112705576378796,0.3216222935929658,0.3428489157853976,93.92669025424732,67.21320343559643
