g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,Dipole
0.0856441676913143,0.106993727001578,0.0898452387415241,0.0527632866898841,0.0982811474773271,0.0943728748699021,0.095368811165991,0.0658447612288287,0.0548961652067411,0.0938228492009576,0.1075887943116653,0.076492002085992,0.0290099729012393,0.0387786981378007,0.0645319836194201,0.108775921746431,0.0566312298179808,0.0191904475066818,0.0283597037234242,0.0383104658104985,0.0890308464150192,0.0384756864024173,0.0327471387983544,0.0249486570567237,0.0276196535563491,0.0209429210673894
0.0903931876990172,0.0773911470045043,0.028888687603013,0.0228781720132489,0.04809609256364,0.1018624979424294,0.086795299248684,0.0409686463872989,0.0519182208955141,0.0676360860649629,0.1128283061464703,0.0908847841831992,0.0376208032404732,0.0758960757555254,0.0963190229885458,0.1147142766953933,0.0902010321497887,0.0358774891605712,0.086965196822472,0.11059192023877,0.1072076064362097,0.0986180924761974,0.0747692437123635,0.0981878566234079,0.1056809578849931,0.634687668649737
0.0863557875522063,0.1108089006821188,0.0809063960319131,0.0262826263986376,0.0602071508709364,0.103206479498038,0.1026694581197343,0.0645839503413234,0.0249732585539481,0.0350557825407252,0.1115628214635221,0.0744705199893435,0.0352841105761769,0.052086695482881,0.0554155556789491,0.0946843477249359,0.0312521770791484,0.0475488382764863,0.0835039182936971,0.0861431915212243,0.0607570689395188,0.0367142844797252,0.0896332808460308,0.0942857800687456,0.0867982850701526,0.057613344840609
0.0381915610333473,0.0940491632986936,0.1229218161640042,0.1207857159841743,0.0968145997162274,0.0256251381322254,0.054876180576364,0.0921655551015869,0.1205155994748995,0.1239032661380764,0.0585601666825711,0.0404740197515568,0.0354356887464081,0.0900420086463785,0.1311664442643766,0.0880967963382215,0.0763695985656084,0.0487329334916225,0.059266351517297,0.1098487968063949,0.0867998827760987,0.0960857019561058,0.1055127914907211,0.0823416473001484,0.06830953553752,0.024229061730302
0.0775627812930851,0.0322907431958256,0.0840489548462567,0.1142166939008514,0.1011943039715091,0.1309149237726138,0.0680008708903593,0.0460156861870904,0.077635855858393,0.0862334959554985,0.1509697640937128,0.1195551665815643,0.0722904107797373,0.0467429372391596,0.0343720921897397,0.1292875958682736,0.1195699856240431,0.0859332388282071,0.0581892607435849,0.0365321225093726,0.097540354710962,0.0944408513954029,0.0691032423291053,0.0594947208401142,0.0651912114888201,0.384003201038153
0.1087230178947172,0.0879706573012184,0.0777386546032543,0.0735716995623412,0.0579600840867546,0.0846203610935162,0.0906560759152719,0.1010638099874154,0.1021227510402131,0.0776655016626023,0.0360672963037407,0.0440948713356481,0.0753325422168521,0.0993134878792361,0.0810806549294917,0.0438310084560376,0.0289025352020704,0.052553987704139,0.0932460344099873,0.0870610439133083,0.0624596996740618,0.0699185545506501,0.0829052598241325,0.1030118928394911,0.0928155402157986,0.0793599657622647
0.0449882609882811,0.0586634303028779,0.06377104728971,0.061298978803471,0.0478173578315614,0.0444844910057995,0.052328949167827,0.051507114072249,0.0590574914378892,0.0542441590644,0.0202557821739279,0.0285519501721375,0.0184012814859151,0.0399739894582646,0.0410902208667744,0.0298669317076153,0.0400550404934356,0.0354723291199584,0.0298921764112674,0.0201408123117175,0.0418074543894703,0.0426244426423969,0.0357886003085231,0.0176338051769341,0.0359899713326182,0.0755044658787151
0.0216662003594354,0.036853146195354,0.0490366186653968,0.0439458250933284,0.0291181236944945,0.033427025544388,0.044317851651889,0.0541747904237348,0.0575045587588295,0.0489689078935425,0.0385564350543593,0.0262377128765113,0.0277094149607701,0.0406326936110638,0.0460255733739824,0.033848170691593,0.0136322618861359,0.0109111151704693,0.0153715646756199,0.0397752731448136,0.0603763185380674,0.0397996964006766,0.0311918281868769,0.0228585107127023,0.0418536386414352,0.0
0.0655838884462237,0.098398422781574,0.1036045114178433,0.0720726993901575,0.0311354164491678,0.0927631164648359,0.122173265463348,0.1031723139252822,0.0497560107747071,0.0165905400988355,0.1059416474510222,0.1241055443510826,0.0836102359500117,0.0364523126776233,0.0307782356452378,0.1044671836165833,0.1075762818273176,0.0501895945361823,0.0291856819210974,0.0361785300732385,0.088479934634564,0.0836283350041414,0.0357865233443429,0.0465796278555048,0.0493366878170748,0.0701459685718222
0.0615882778866299,0.0818521477850042,0.0885442056450716,0.081950844490306,0.0742826134896135,0.0369425979161993,0.0535092616394255,0.0736706515711051,0.0788631300138412,0.0751665072227125,0.0254262434255749,0.0417442518579083,0.0603098876433686,0.0608100488950302,0.050280924478298,0.0107843012796873,0.0228821195821828,0.045102550615628,0.0451401765873892,0.0271926452928657,0.0253076758303629,0.0210551809760134,0.0387717645297142,0.0369446660533733,0.0161145607338375,0.0149401657805945
0.0762340887175076,0.0724508542535435,0.0636589392417924,0.044245931738972,0.0536492646339303,0.0763600528148271,0.074067044407105,0.0681077878093839,0.047391861054162,0.0223730615592105,0.0534538100397519,0.0493155009503355,0.0546375322563563,0.0578003521695379,0.036771002330227,0.0324786934347413,0.0284783244270264,0.0449221505628561,0.066957752829563,0.0683627937238657,0.0199628351590407,0.027328156622604,0.0487425232573653,0.0744367230504827,0.0928369901987146,0.1094892066581776
0.0985544931457166,0.0889741697263247,0.0723654151363477,0.0967400922645314,0.121649969166011,0.0701160212456902,0.0715284929931713,0.0549438071223183,0.0825150647890591,0.1053508624172779,0.0430492160756304,0.0478437220732677,0.0227710799415488,0.062878595804348,0.0905927588430468,0.0530347704986992,0.0519976106268803,0.0354434786212157,0.0676646910230233,0.0976300306174648,0.0838770138051993,0.0758090297564406,0.064180935021775,0.0821778123039975,0.1113396677007695,0.27279246281503
0.1114264167217493,0.0910804099884173,0.0404852868445815,0.0729532493999357,0.0916442165432181,0.1150625974349496,0.089586413829764,0.0318266196962021,0.0849629373966056,0.1095125408221729,0.109375075259871,0.0972329195430097,0.0683675171968457,0.0967319650408708,0.1078932447413017,0.0917911408734722,0.0951317908120002,0.0860168652569983,0.0939886040498428,0.0882612813356013,0.063149633227731,0.0637233290224887,0.0551285349437352,0.0602423163658676,0.0540537014363251,0.5964311426711884
0.0623446234207777,0.1024526905975052,0.109314383594427,0.0724859771411178,0.0374687639303151,0.1015688184374913,0.1213533656883362,0.0903731525768353,0.0293374447788331,0.0494057428788412,0.1190957397507108,0.1149495689311761,0.0520091355012062,0.0392960284830397,0.088788462877431,0.1156155581867311,0.1014995586335188,0.0516389399157155,0.0800294996450755,0.1052717216267475,0.09155012553383,0.0904088055240296,0.0789410465230798,0.0939902081688405,0.0886861671494839,0.0507683086955857
0.0386440577451395,0.0881662861471785,0.1279649114678077,0.1370199754506954,0.1254137103113422,0.0425057772511068,0.0523516861218227,0.1069811360574859,0.1416403602372662,0.1420470148472291,0.0984870030322335,0.0793378762668758,0.0722275269406879,0.1005577514260683,0.1152025207390101,0.126563958953418,0.1218512479849605,0.0644524332821235,0.0367589284120923,0.0810118252655726,0.1190875665639705,0.13293424490491,0.0920671858176557,0.057036627985889,0.0878255999420228,0.0
0.1309326158736828,0.1138628650166562,0.0901435699179628,0.0545346616463945,0.0214195793558653,0.1451487657928363,0.1311634153153295,0.1087841498506209,0.0832889317751763,0.0442093854231723,0.1131246955070111,0.1129194819645563,0.1069510256119496,0.0993741157665049,0.0716621778050749,0.0656949422787438,0.1001138379312108,0.1154961282305449,0.111548886201038,0.0812241963967315,0.0734961222316314,0.1083234222467253,0.1212241226204915,0.1098055788078895,0.0759416708922915,0.3055502987452663
0.0427915215518036,0.054653901955639,0.0826045440762943,0.1014186929401399,0.0809176557712127,0.0385699940455748,0.0236472110781369,0.0517798960239777,0.0927654188989799,0.0852869815727808,0.0608032085775892,0.0641733171748784,0.0771142910536394,0.1015265212044417,0.0930676550313398,0.0644501237624617,0.0810030070503804,0.0927593068077939,0.0971837822098595,0.0793208813712595,0.0600662287503026,0.0627718539022447,0.0622965239896973,0.0574208121784072,0.042545393537969,0.4579957575336547
0.0538009674843975,0.0870662838911374,0.0973296164567061,0.0856387290036105,0.0676452686061802,0.0700852140396922,0.1051812145881375,0.1039144970812786,0.0850668936914977,0.0718614149112974,0.0896116302614456,0.1024290808018109,0.0707938965986623,0.0410863893505827,0.0647489413549968,0.1063255447358051,0.0847320822285703,0.0303670731174815,0.0469449741278999,0.092699849229045,0.1072099117022412,0.0633920906894036,0.0369596886221489,0.084431113377916,0.1110243713635793,0.0721120745316895
0.0975417488621035,0.0885908430925382,0.0710870550587936,0.0511266788698026,0.0354889818556311,0.1064794472115794,0.0882053542529277,0.074367800749589,0.0535660645624263,0.0212777229264233,0.0791693885153085,0.0413658071970745,0.0605862640140558,0.0678211259961387,0.0460118553466364,0.0399284082837593,0.036224424475751,0.0877002411528755,0.09446909734355,0.0653456772393224,0.0350141736608101,0.075253821625693,0.1096453516557616,0.0990121707520032,0.0630833645978887,0.0185695278705986
0.1047270493209118,0.1253786011090361,0.0884656114261211,0.0383693039307933,0.0287077311165983,0.1057811876184774,0.111559140837141,0.0567627908119749,0.0295513108925189,0.0354054056598705,0.0923410990487604,0.0876033971805649,0.0340529161247672,0.0412490055447982,0.0457037024639444,0.0728691529340138,0.0766739950169823,0.0597965191076189,0.0702606104737555,0.0645339793904705,0.0808501510154844,0.0940443946458141,0.0868456562440798,0.0752112596853033,0.0558425123004383,0.001961668073317
0.0288377615743787,0.0273357215393079,0.0287023538092454,0.0479666329678056,0.0651212828809641,0.0372554241626318,0.0230385755086664,0.0147875612063209,0.0308776216583498,0.0495915626523654,0.0502205773193056,0.0308564128497818,0.0175313870652039,0.0204863318064374,0.04185028037303,0.0702144662369579,0.0535454176594687,0.0481353098170786,0.0417570202365377,0.0442214302492265,0.0639612238135741,0.0450335711705801,0.0471268487373576,0.0538710977685704,0.0598138050378595,0.0039141345648138
0.1176026301911824,0.1173758828937158,0.0584434013262098,0.032504108902416,0.0826664700460314,0.1176799970929206,0.1035099012377149,0.0473253715543701,0.0740213095434518,0.1046782884900504,0.0976307007986798,0.0931426084432321,0.0752215609679589,0.0940169452994049,0.0940862284715046,0.0567303974059072,0.0673193235895551,0.0800065151622761,0.0801344067898998,0.054604595499989,0.0373375560920617,0.0254941959961555,0.0487498230156973,0.0434917036072393,0.0171497098478362,0.1990602539240806
0.0898285142681608,0.0710189311559074,0.0780737834185795,0.1114346746264825,0.1226786073034766,0.1241220875970492,0.1157361929508049,0.061744604579859,0.0445090446553076,0.0841793771498222,0.1228248522480308,0.1339977073362578,0.0880470991733223,0.0498510665424344,0.0858802606602084,0.0949612426573743,0.1133893460491742,0.0910994100377074,0.0652198707434941,0.0785848504196611,0.066630860118529,0.0783272502817766,0.0630239091112509,0.0293425663108374,0.0412293266747239,0.0926571299459704
0.0733369880004276,0.1061269685100322,0.122815637873766,0.1155617008616153,0.1057969043963056,0.0724236698540466,0.0402652250100452,0.0781162521863096,0.1030608482080055,0.1139130382266576,0.0991634064641543,0.0502982059280698,0.078062457494789,0.1123580667200922,0.1220686515078947,0.097307956462553,0.067182518406181,0.074282308784175,0.0972852332966988,0.1081940565929356,0.0680860080245371,0.0345318325607171,0.0344615112237803,0.0752548879286333,0.1073898287246517,0.0431586761920819
0.1078138299742853,0.1035819884422365,0.0766273746187553,0.0611958495782782,0.0578151250528425,0.0855577747277431,0.0829515302431241,0.0582548281019002,0.0553241017572852,0.0706268339870707,0.0758203920527017,0.0758491340598199,0.0566362905490393,0.0559503677542879,0.0645128460586371,0.0656242543107318,0.0750968153561348,0.0671136117537567,0.0562474707299369,0.0405325520937365,0.0486594955197607,0.0662324489652816,0.0660219174645169,0.049463819207927,0.0266523242973611,0.1008726943037748
0.025737316051268,0.0141858671929436,0.0345720712545362,0.0733941392437226,0.1017234119221611,0.0445489595015731,0.0399502157085513,0.0407720404319282,0.059970110548139,0.0803470071561072,0.0596495232206086,0.063627383684658,0.0561598518783619,0.0636037004027147,0.0842054215882463,0.0632270687410019,0.0771384728654367,0.0803670684419198,0.0884518892843966,0.1013224351092095,0.0489221101343159,0.0687463930004013,0.0805454894101238,0.0880955245096433,0.0939036310802323,0.0523066116616544
0.0958679501746627,0.0919758223961605,0.0345159810292866,0.0366216920360678,0.0425294237584355,0.0753218508971513,0.0762329879166776,0.0533656328208505,0.0657560366480709,0.0620710461134533,0.0770469868549158,0.0901571684837541,0.0838885153900185,0.0773169420116807,0.0606571854111703,0.0969171516576429,0.1040810217536039,0.0870965759763293,0.05193319552078,0.0220155041516838,0.09203463861989,0.0944056616100524,0.079051343346369,0.0460545679188647,0.032297560252275,0.2938418737695624
0.0137468407028253,0.0159111266552105,0.0397555684749201,0.0398569942479187,0.019422011117103,0.0449706448175618,0.0380413196110759,0.0417447348539414,0.033865501992678,0.015368153208772,0.0496698842493595,0.0531537862057764,0.0566694384571339,0.0494871872746814,0.0439084579148902,0.0180464085548333,0.0406076462092937,0.0656146293825957,0.0722343900819726,0.0782307181464123,0.0351546358357771,0.0486447234048681,0.0698511033567429,0.0737064211037795,0.0828471821230579,0.0006469152571148
0.0244383367764548,0.0260063606876142,0.0467117538610398,0.07308506754832,0.086390279910073,0.0163137962167512,0.032353970870889,0.0499444238450198,0.0674588327544267,0.0912426480963845,0.0420373609100157,0.0561208912082289,0.060567556401752,0.043404545469888,0.0516952071365123,0.0737640832854181,0.0909974872759567,0.0984798477093697,0.0706753354233612,0.0296009689123529,0.0766193119691531,0.1000722830853854,0.1194796601941157,0.1053342603912291,0.0670897000428645,0.2139190413792507
0.0427312423590531,0.0682566966981381,0.0861255246429304,0.0792612714576746,0.0720835001433125,0.0479843574601626,0.0629536993721708,0.0880628517180994,0.0954234665007914,0.0871494859874677,0.0623554731419586,0.045768723219263,0.0481256217416977,0.0642150689928266,0.0584070128122689,0.0996542870256789,0.077916423511109,0.0359093690436383,0.0175619895063417,0.0247541596483094,0.1180701632163488,0.110489004875293,0.0742650377955563,0.0460889010521535,0.0529598740886931,0.0700685396816979
0.073624059974263,0.0678278652422388,0.0563011751478287,0.0785633331847663,0.1076197189904403,0.0908575942860804,0.0789573754318468,0.0637566048843292,0.0781121938194833,0.1109977959756923,0.0630938042043791,0.0455332552950431,0.0326669235427299,0.0635884524067769,0.1041418682688976,0.0220327934936052,0.0308400840885911,0.0544822097557635,0.0837848344800153,0.104334262514449,0.0479280907418368,0.061915286350882,0.0707240087579052,0.0749062076149583,0.079390226585326,0.1360995622832163
0.057101344063186,0.0719760689207477,0.1044618545683469,0.1062096513689479,0.0780344795631954,0.0656340818378026,0.0724305612053318,0.1063099327445447,0.1172151073633279,0.0933230621183461,0.0322041735557712,0.0555465340421739,0.0982983437935136,0.1158202858205328,0.0971183106540255,0.0491512661373299,0.0787856965371105,0.1017675279988651,0.1067594903842275,0.0882621573589709,0.0696053669537847,0.0742402644182932,0.078495955453388,0.081917157195066,0.0756534259560251,0.1056646467761096
0.0525698251505177,0.0788596404510564,0.105610126960586,0.117949898248761,0.1002642634138975,0.0849209594266612,0.1088552856612671,0.1178134144155282,0.104311744165003,0.0694314632885498,0.0824941972002783,0.0955035415660928,0.0863491468702978,0.050777985255638,0.0300867168986647,0.051598711108952,0.0647374847077115,0.0618823540538905,0.0614142219819875,0.0898665890423664,0.032289502656778,0.044552346912269,0.0470854081125019,0.0740723990856853,0.1110156149082654,0.0358712314361699
0.1012639620245926,0.1175938632577,0.1060969096947961,0.0609349862307804,0.0295551473198659,0.1177617497525095,0.1085161636381268,0.076796886584079,0.0448718726339707,0.0690492856873978,0.0903457240472351,0.0582094104344033,0.0288717508173499,0.0613318562716481,0.1059307842799194,0.0635471879365189,0.0592783630635078,0.0835584213696826,0.1151939664075878,0.1288854285460985,0.0458306834170933,0.0670697818032314,0.1054373150917038,0.1250405141777357,0.1156708857676363,1.823043009424344e-05
0.1107481769935247,0.0711811725785256,0.0275505646031571,0.0719396273598755,0.1069779873760884,0.0839192742081361,0.0477339636631007,0.0608736266403646,0.1034000364707874,0.113475683332866,0.0303578045732558,0.0523798263679685,0.0992638088013549,0.1226558202427438,0.1094418065944743,0.0774369200404217,0.1103740447869873,0.1282059008239729,0.1210512504435066,0.0902782727641016,0.0991468550940896,0.1236155502898123,0.119414106384004,0.0901497644766965,0.0512056982579372,0.0887671052742641
0.0531481912811886,0.0718309553018145,0.0693452606899716,0.0502048103845648,0.0385960619969067,0.0371343021564525,0.0206106790309408,0.0252957247071735,0.0281438220054393,0.0524185550089859,0.076101090796095,0.0414967494807713,0.0447407034707306,0.0617246459388802,0.0741754687793169,0.0976805786005745,0.07130461764771,0.062225666964826,0.0532314643411919,0.0442094282019918,0.1064986007153532,0.0885605067598788,0.0624435475705242,0.0254510945259147,0.0328529333784168,0.0197955348330139
0.0499972938550647,0.0426627431668693,0.0255410712260803,0.0368505233022962,0.0371462375314675,0.0608614368316586,0.0533066861615084,0.0348879820013156,0.0436525737634851,0.0382475441771104,0.0637363142858795,0.0508635357511966,0.0197828296743216,0.0347942873090888,0.0255795961719798,0.0612752275597074,0.0607036322616692,0.0505403881638529,0.051264209968282,0.0359673694918028,0.0503510032952675,0.0612467052432791,0.0630678185929893,0.0568347381138351,0.0399531611795149,0.2319730964824715
0.0453191903693016,0.0690329601301844,0.0740888293125212,0.0544667906039364,0.0289461813756027,0.0529346534610622,0.0803344659642493,0.0846067739920141,0.0739922885550525,0.0515242342791473,0.0518518758306371,0.0824047860011347,0.0783385814674422,0.0778763221240445,0.0904608617116029,0.0642314141169536,0.097039122610652,0.0840167901271715,0.0615401447699019,0.093281288905945,0.0758839342746215,0.1140038254282267,0.1048371124042481,0.051882306471976,0.0752172584727797,0.5779120678711969
0.0377851679697479,0.0194236091861074,0.0407084685568329,0.0611262715495569,0.0835127521211721,0.0201868761028903,0.0332016231295351,0.0436662759802091,0.0460960761265197,0.057470309282045,0.024137813622837,0.0426679525051154,0.0355897927299941,0.0331937316907952,0.0506089734480514,0.0252197713385342,0.053504120346398,0.0628441754487485,0.0669256895050989,0.0788914627016217,0.0431500944818689,0.0562642567458532,0.0737283213562189,0.0821449330076061,0.0955082946798406,0.0376560280790505
0.0757849136776691,0.0900606547780407,0.0732533838285151,0.0435467690872257,0.0523929066064364,0.0520688138773284,0.0648342688449189,0.056001530143707,0.0298703545230957,0.0463499729629803,0.0425755117431709,0.0639804011946456,0.0694210741603825,0.0584181160925357,0.0568010806962187,0.0731210291731105,0.0911708478396021,0.1023538392514495,0.0888768755276254,0.0489087454644914,0.0891297310919504,0.1106448089181802,0.1332474336476525,0.1352471900944738,0.1129543312391326,0.245903188963894
0.0435912030644596,0.0730283502823438,0.1004741307157172,0.1056565243897623,0.0815923396587757,0.0333315427712745,0.0744714131669949,0.1144544683867699,0.1304014199304827,0.1091194173009996,0.054763650544422,0.070359457209288,0.1126196411911494,0.1443288824197013,0.1313417679225835,0.0658633220118249,0.0338664444999284,0.0904752349263623,0.1418245134931632,0.1359946888777334,0.122725688049698,0.1008221462497998,0.116512753401041,0.1358425573986063,0.1166300429414321,0.1240860448763302
0.0355101640501825,0.0147782046931251,0.0232479306848369,0.0412873917422678,0.054691373851627,0.0436215576031813,0.036646921120907,0.0351817802231012,0.0423883121117614,0.0498350018773074,0.0617731979249151,0.0550487927334394,0.0316838858306215,0.017675411117758,0.0176749584964282,0.0642929837015295,0.0694443888711083,0.0633160921058333,0.0599204336404958,0.0579450578716798,0.0484430397853664,0.06488141623189,0.0732927169085818,0.0755156260506296,0.072834668142884,0.0520483229488065
0.050204923237933,0.0618760814734771,0.069871230767211,0.0768231207433684,0.0920364420442931,0.0473840313149678,0.0534226638685737,0.0548854550432083,0.0533428857878981,0.0627496928225272,0.0169592211765581,0.0193433531403246,0.0196868474307871,0.0235245406160649,0.0392674868324403,0.0587367923302468,0.0559866242484391,0.049082120075677,0.0410252472285962,0.0410454834115343,0.0741839313941735,0.0696841924442725,0.0622733078282427,0.0567855257072517,0.0538044846309242,0.3207734679068608
0.0858861713632634,0.0475557098909889,0.0198367527177929,0.0233490683919924,0.0246164703859812,0.0866176061294858,0.0727965800956095,0.0509112652417276,0.0416830825450994,0.0572138843683809,0.0990739267225027,0.0996405121757202,0.0589865396963176,0.026327621179893,0.0771944498750411,0.1022680595561131,0.1051881633316212,0.062569079137355,0.0441974492744142,0.093471264198333,0.0979849067653313,0.0978241809162482,0.0524784721902351,0.04340291048404,0.0904640602932724,0.0698462988643501
0.021571723568602,0.0231095117066596,0.0227605069354313,0.0453461880077635,0.0700822470808004,0.0545666989566065,0.0414313344799608,0.0532652910671021,0.0741003218644164,0.078751246459468,0.0690776659441971,0.0243213818407039,0.0681574997416151,0.1013356976510836,0.0913557665011417,0.0725750586273404,0.0396416513339908,0.0854921468913118,0.1107110481744393,0.0913173892838279,0.0626280955143474,0.0368630279582417,0.08386909775485,0.1015718526908567,0.079697437688611,0.191962284179005
0.1150377488770188,0.1019783402673033,0.0616338498001439,0.0314673313272841,0.041781199307383,0.1155991940658832,0.1171267654132619,0.0891030132168455,0.0646256653560321,0.0612528297833583,0.101939598856317,0.1150534228889053,0.1019816937888516,0.0820974899820979,0.0560860785980037,0.0831265194544795,0.1046034894326887,0.1071959646652521,0.0954985436127301,0.0707747302372716,0.0590419628100347,0.0831442974404109,0.0965704293398666,0.1003289436489202,0.1003185236480705,0.0549185844860906
0.0810726202790357,0.0780626164848867,0.0858420463017138,0.0757135609597415,0.0400438399942814,0.0860710806063786,0.0638710588976202,0.0888046764172666,0.1072470870210545,0.0745248160964467,0.1074041661675338,0.0598396790720572,0.0676885938841353,0.1160688613417994,0.1032857800434873,0.1221854702501723,0.0620074991782412,0.0527271115892672,0.1211860958651128,0.1233047768066224,0.1273300765582656,0.0554322224096808,0.063265682300312,0.1316622901243749,0.1319683279900838,0.0089082007186692
0.066629973039419,0.0560597589164311,0.055813612029966,0.0821606520398897,0.1231580698335577,0.0950941182906727,0.0857315112877471,0.0527001243408453,0.0395027582473678,0.1044759035994763,0.1271853738696636,0.1303206196186628,0.1060488215112963,0.0858406112294305,0.1163481853760438,0.1269829074599597,0.1491642842102346,0.1523610161798572,0.1455746117217831,0.1371652360215529,0.0934471504742842,0.1223668023223061,0.1397334557276676,0.1400242100159694,0.1172016132181762,0.0587442851568555
0.053890124359105,0.0756015536573072,0.1160046022448546,0.1434744744521729,0.1284253292715373,0.06008850360987,0.0345251354953672,0.0921949857671727,0.1426368873213607,0.1367208260105447,0.1119618144121452,0.0857989305867281,0.1091115617034683,0.1375590601237779,0.1222488162431442,0.1529938279656643,0.1468600859915051,0.1393203583203438,0.1188487754548732,0.080169990833703,0.1377159447503159,0.1414741435889067,0.1233732412869562,0.0788685162399889,0.0276962275939147,0.3360954016490029
0.0349003947920428,0.0501470620261505,0.0535821635509706,0.0744278496341991,0.1105946433199933,0.0380599653593726,0.038344072820396,0.0319689829038117,0.0649907925905185,0.098914439860981,0.0526009235146702,0.039705908009161,0.0189588429117522,0.0579494804075747,0.0814189353372831,0.0777210611098135,0.0648784735711395,0.0501131048149388,0.0787878458534864,0.0961924874565047,0.1091932869918792,0.0904977935132457,0.0740952383740591,0.0981491743392758,0.1175732816474359,0.0838576906453641
0.0662191121606334,0.0367556683507556,0.0261660204143644,0.0573575310239312,0.088156115662795,0.0770633304331704,0.0461724472621647,0.0399550502761149,0.0583052614108447,0.0812894733520001,0.0977744261752446,0.0917442838822989,0.0762356647103572,0.0461164033920483,0.0384757001323218,0.1014571664618517,0.1180765850952003,0.1227646290141181,0.1163579775641609,0.1119084853161974,0.0782909767012725,0.1056588504942524,0.1269359775793686,0.1388914517153601,0.1411198469303879,0.1512526223650571
0.0235579839985467,0.0511201704410115,0.0832222510606448,0.1050369276349141,0.1098311151652334,0.0381161868191225,0.0545453774109222,0.0768527461171661,0.1009641635434566,0.1165856138077822,0.0802892630650178,0.052004488031873,0.0351430103609516,0.0689601364477059,0.103943205624112,0.1230137239980361,0.1177904443080328,0.1120438966061192,0.1150916766751312,0.1198471186377626,0.1237374759510158,0.1374292701565942,0.1414586409337676,0.1355055537137637,0.1197880092853067,0.0249822750791684
0.077942466428769,0.1021456187493997,0.1104809319747621,0.0984059622451053,0.0701706948721451,0.0725056515788769,0.0968065598415114,0.1150326138923924,0.1136246241060973,0.0882481683037326,0.0340501036252059,0.0613765446899453,0.0991261672823167,0.1125438353226854,0.0933876803517439,0.1125240791922595,0.113977345661536,0.1196102703058391,0.1135746819741339,0.0875213360693018,0.1414643155908606,0.1373246685111865,0.1233645987818662,0.0997990904588573,0.0687598572994876,0.9484679404156188
0.1035318682089504,0.0594052388602387,0.0720075295683051,0.1153330788692509,0.098624115656994,0.1203483303729591,0.0622260972879668,0.0537199789318874,0.1198274934563307,0.1204638667166899,0.12697094674789,0.0568741671509057,0.059617019525501,0.1295498614410963,0.1312197428804593,0.1244043904056827,0.050539317295278,0.0839860215990763,0.1411282068817668,0.1324413713563244,0.108348001271432,0.0385144911358563,0.1056986431640436,0.150565178234241,0.1310402048686617,0.0257024928272728
0.0169749893583218,0.0417850616965535,0.0564083180139244,0.057961532513187,0.0464580454549333,0.0379319145102044,0.0500569149686775,0.0482828209686774,0.0597851825404711,0.0603204624076977,0.0345399419610745,0.0383449217063839,0.0196920162016684,0.0505633794295517,0.0633000938476736,0.0232063579338097,0.0396189098022538,0.034752989896617,0.0533031996668841,0.0601396632484663,0.0207214015161204,0.0311083135410554,0.0285294943309521,0.0423689971118491,0.0474314216861429,0.0779606019531176
0.0996864771110776,0.1008801188789927,0.0576713235743572,0.0473001061810649,0.0936821858264392,0.0958093360123864,0.0943666098392811,0.0453892948334484,0.0345013251832276,0.084869410678528,0.0933869207357953,0.0955936431555162,0.0502315885835562,0.0262707434115557,0.080110537161324,0.0876120216814143,0.1011926634795813,0.0735227384887276,0.0337166922997832,0.0653347951412799,0.0728274356012193,0.0990716930679625,0.0973683780487433,0.0705983272880459,0.0614105222549076,0.2424742655973821
0.0990975211096591,0.1351641893807345,0.1182476228583808,0.0450316527730142,0.0723723442352732,0.1250181760886951,0.1505328447983345,0.1142686834504302,0.0442613945469975,0.0939597563125127,0.1421961287737388,0.1541215191382704,0.0966600104432313,0.0433668258308162,0.1160521139108882,0.1456595211971882,0.1507097288749298,0.0859117126435296,0.0506049818470572,0.1268728950677543,0.1360440528266973,0.1508135205006848,0.1183681851761985,0.1026306228564134,0.1359658382781946,0.2016855301475606
0.0601646696774624,0.0380382013761407,0.0603579113512348,0.0696499280298501,0.0616110360736041,0.0344221892007871,0.0345800464764676,0.0580146920341967,0.0750058353276139,0.0778765234928572,0.0604781135879079,0.0559012047520518,0.0439646988214271,0.0576550162070877,0.0713254887288809,0.0796508487168723,0.0713639910817483,0.0390285281510485,0.0368556893411385,0.0476227321112044,0.0947627816891121,0.0857472129980429,0.0477315862444735,0.0332409634387994,0.0334137276600329,0.3810184797489322
0.0684484700837788,0.0916971128372934,0.0984461189619914,0.0796480063262391,0.0715724886070902,0.0906600699179599,0.117733234422845,0.1145045987308854,0.0815705327288981,0.0656417185373003,0.1004039409180018,0.1253609217585265,0.1129810226207045,0.0632226685888045,0.031390359127009,0.0959271687834604,0.1256873852632821,0.1227508223869203,0.0883249462918852,0.0697924751514662,0.0795498480919602,0.1134234685206198,0.121730068474066,0.099210687286731,0.0855667176353123,0.4243080921432534
0.0992468000213963,0.0841094890246247,0.069604460375179,0.0941520281244862,0.1116963136949325,0.1177561491111439,0.0884842160943309,0.0639902512770786,0.0923316520532424,0.1196093797043736,0.1183663578673041,0.0741500356818737,0.0292024497164315,0.0741426381353502,0.11505867035211,0.1261246101015834,0.0955796763044677,0.0686853290661951,0.0948071846403478,0.1224049589827368,0.1228219150914773,0.1044806687069039,0.0847634165009989,0.1036751322323036,0.1186818212481881,0.0109521851685561
