dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
5475.0,5475.0,2923.0,2914.0,14325.216943668725,202.36647527964516,26571.070591337542,112.6211244841607,38490.264483622224,103.31689986728333,50793.84060732611,73.99213355163664,62507.861234042444,46.86218926581957,0.1389420682418148,9.0,1.0,2923,2914,-0.5675200898248545,0.0725094577553594,0.0424472310731627,108.492656076996,9.0
6675.0,5475.0,3495.0,2906.0,21271.613286210908,485.4714638702782,27005.972708404053,125.9214575563473,37056.36533542119,20.993700166935955,46956.5535406799,66.96462437345528,55983.28268185347,93.67751709780246,0.0247222518925487,8.0,0.9649122807017544,3495,2906,-0.5489299053296568,0.0763412735941994,0.0399271452290816,111.59850216422274,9.071067811865476
6875.0,5475.0,3611.0,2897.0,22231.66311115403,413.03618058101085,28084.315011558225,93.6045017116956,36130.688538999275,58.725983754869304,44936.580318634646,95.76406838236906,53352.974093032346,117.43076206196852,0.0100111431715566,24.0,0.9272727272727272,3611,2897,-0.5960867028375596,0.0721303797594491,0.0304842696928901,110.04148029527602,24.65685424949238
475.0,5675.0,301.0,3088.0,9853.823453759203,173.75160370793236,14779.626991734774,228.52684030062284,20006.695331629424,187.4749006867331,25380.917965880748,171.6661233662928,30703.17255473301,168.70747212044895,0.8039980380180431,115.0,0.4426229508196721,301,3088,-0.1050540671444819,0.0651817311078794,0.2745010469994954,55.73571352523552,121.8700576850888
1075.0,5675.0,596.0,3011.0,19200.55437671204,106.53236868319621,24134.360411398142,126.22717015696448,29892.06872601867,124.36366608460845,35872.766233819326,123.47754814391844,41867.855395930885,137.64931083913186,0.0002239645876713,20.0,1.0810810810810811,596,3011,-0.5602016521970233,0.070600233100233,0.0456014094528535,100.4865960041231,25.62741699796952
1275.0,5675.0,717.0,3008.0,15027.319099053817,294.8125691251462,22606.862101222287,161.0096756759946,30776.120831025764,134.38221047191865,38018.26372217226,117.48580246978139,44761.18456874084,128.18781802703924,0.1853917395596379,36.0,1.1666666666666667,717,3008,-0.1675044986565655,0.0601789239739444,0.2934116732100079,69.03043671122057,42.45584412271571
2875.0,5675.0,1534.0,3009.0,25071.951898387182,182.7301716015167,30698.335577761263,127.1936831792237,39182.46580295819,149.2516461208211,49189.142290761745,129.6383017287409,58891.32781469057,104.71164688348286,0.0242432737898665,49.0,0.9098360655737704,1534,3009,-0.6150914804264191,0.0723616637758051,0.0269627908037703,88.77557290076422,60.42640687119285
3675.0,5675.0,1944.0,3013.0,15019.44319816623,179.48960085333394,29987.24982972841,46.725058470128474,44684.90108924914,73.40986666632624,54846.829473165926,58.24760180957295,63545.034078437595,49.54498591013583,0.0506044590978857,18.0,0.8105263157894737,1944,3013,-0.5353211868818324,0.0662012860137127,0.0626847095344959,88.69304485045123,18.242640687119284
4475.0,5675.0,2361.0,3012.0,24291.33164961176,314.17314261180127,34020.182654277894,126.32231539413002,44473.69647246853,39.285428133266386,55070.928782600444,22.070880549968372,64810.645050217885,10.027954750037564,0.0064009347185066,16.0,0.8938053097345132,2361,3012,-0.6911302507347363,0.0747373558050707,0.0262688732187017,118.50266335277476,15.414213562373096
4675.0,5675.0,2495.0,3020.0,21969.884648040756,240.94694587095364,32970.67683469354,97.93837182530844,43743.813380493055,32.879926642149115,54574.58902263705,34.96293553852458,64699.904812008645,19.478014235941316,0.1359468940528085,11.0,1.09375,2495,3020,-0.6820194287760767,0.0784570268441236,0.0305310006408174,83.80429694248102,11.65685424949238
5275.0,5675.0,2794.0,3006.0,20100.503208198454,87.66302832625468,30329.48414642621,88.13832955556924,41580.46823006645,81.38999169374226,52950.860462670666,61.138744285299275,63882.21257250756,35.40846834039945,0.132251211411881,11.0,0.98989898989899,2794,3006,-0.656240117551229,0.072004840661557,0.0304874472078836,83.9084120888791,13.727922061357855
6675.0,5675.0,3489.0,3017.0,25597.22903249327,341.7377260068958,28734.59793450364,105.52208222730135,37307.09736545911,30.502017631113603,47150.10685039505,76.40565439617845,56205.996167393685,97.99108602396039,0.027526838101206,18.0,0.8775510204081632,3489,3017,-0.602649391344148,0.0730983214666529,0.0309768696079949,96.487781845281,19.48528137423857
6875.0,5675.0,3642.0,3034.0,26030.769858632873,274.08117881113105,29711.488004019815,48.01145868704817,36144.645189092524,66.66338473514685,44935.96097789823,102.02408587545392,53485.43977173886,120.44276519530237,0.0,40.0,0.8198198198198198,3642,3034,-0.6258178122890987,0.0752470477120366,0.0375783795842595,0.0,47.698484809834994
7275.0,5675.0,3801.0,3025.0,12521.13324817499,159.3476498729236,23375.760880453392,190.48779046116445,30591.333542976077,152.54900588317918,38439.559942598265,156.98148151214738,46357.13115901112,163.74773398490746,0.0114020325877102,11.0,1.0721649484536082,3801,3025,-0.4110321079715281,0.0685128362110643,0.1440810313702782,69.35167359717938,11.242640687119286
875.0,5875.0,495.0,3154.0,13365.362310734574,278.5660478371547,19761.904317611534,171.75305660908677,25719.937304312993,115.84386304738172,31747.003071799638,119.3710165258281,37399.04165170102,137.02882716103974,0.2157130319852451,49.0,0.6690647482014388,495,3154,-0.2772567171442144,0.1183909653931311,0.2260430715253757,80.53833378477805,78.76955262170047
2875.0,5875.0,1533.0,3146.0,23096.912941879145,418.05910262208886,27904.458110714426,217.64585004438956,35952.50731933418,178.48950089675472,46324.157685146776,148.12848405359526,56515.82972546131,121.65019335919237,0.0096852694797456,71.0,0.6827586206896552,1533,3146,-0.5885488626452128,0.0728860270771419,0.0330490036752468,92.41228741825512,73.31370849898477
3075.0,5875.0,1647.0,3108.0,26418.35089425675,165.1895257690395,30572.54274335383,129.19420605324967,38494.958088333005,153.179632760832,48421.01347633174,137.8876027656881,58144.699814370135,114.05398983740753,0.2975771553925942,41.0,1.198019801980198,1647,3108,-0.5794364804745427,0.0688031229786316,0.0265296597190822,105.3211683603843,42.48528137423857
3275.0,5875.0,1766.0,3104.0,20298.497104968596,330.2413990149081,30910.469699585607,81.10304353471402,40426.4166644364,127.93728445511162,50344.87098411986,123.41074698158015,59686.31460288123,103.59761581448632,0.041984447299225,16.0,1.1477272727272727,1766,3104,-0.5871596925418824,0.077174498271745,0.0650592912765165,50.91168824543142,15.82842712474619
4875.0,5875.0,2541.0,3124.0,15053.98355058189,212.21964443825306,30110.846215339534,100.69164059966451,43267.73546294604,11.953983710700797,54719.274791967095,17.216173013240223,64853.483805891214,6.223427522854542,0.0228896722802713,26.0,1.0427350427350428,2541,3124,-0.6307112621348961,0.0786437796747075,0.0560074240954389,102.50981713886443,31.62741699796952
5275.0,5875.0,2775.0,3145.0,19635.13269099353,137.20464783664218,31905.59336439502,53.29381096210786,43097.54944515697,47.90730581387148,54125.81103563571,38.787235987009886,64462.27754212822,18.75062918887966,0.0443690271222332,25.0,0.8376068376068376,2775,3145,-0.6754631880300329,0.0742871163923795,0.0299235990212315,112.12823305292164,26.899494936611667
6075.0,5875.0,3184.0,3089.0,9609.14983250067,105.55818004786411,23877.156801173798,103.9906054428094,39567.533506854554,62.30051454320643,51667.47518337174,49.642825269547195,61768.61497339664,48.80760010395211,0.0464485503697026,18.0,0.91869918699187,3184,3089,-0.4909385375771931,0.0720142357356137,0.0765826003427947,127.38701656321038,19.07106781186548
6675.0,5875.0,3473.0,3122.0,21195.36813473274,391.4072148346774,28909.53588794709,77.82228211953638,37443.1282222259,42.99182178770001,47400.94064562537,83.22731019463978,56414.17140143659,99.9329703022155,0.0499941726367273,19.0,1.1630434782608696,3473,3122,-0.6054240585122938,0.0707394055220142,0.0405082286614434,56.03506804898056,19.242640687119284
7675.0,5875.0,3994.0,3102.0,11968.141502227365,173.6343231678724,15758.268490045066,134.44092792182707,22061.08507546173,178.1975245462068,29900.405681756696,187.0166221660586,37679.18265349919,190.04851366452988,0.1606617677444694,55.0,1.17,3994,3102,-0.2832394799544924,0.0978227549555355,0.2486958146784469,98.10275289733356,61.45584412271571
3075.0,6075.0,1641.0,3220.0,19828.752708266857,438.5251704065879,26734.023137908025,205.76880001922973,35217.11280503949,169.6567889437863,45512.87608347841,149.60593849327125,55609.482312802895,128.94730341575692,0.0181267516813787,39.0,0.8888888888888888,1641,3220,-0.5461014491847944,0.0632379027376421,0.0354594020247336,109.57779900660348,42.55634918610404
4075.0,6075.0,2166.0,3260.0,11557.033787626802,92.73584923336657,26501.340426433097,86.23093016292968,41145.14419138453,91.12443740895172,53232.86072777498,74.82569031525504,62701.12478090208,71.47971723989909,0.0282802618145082,12.0,0.9351851851851852,2166,3260,-0.4651091508761027,0.0731755731251851,0.0748157861870863,116.38998233644816,12.242640687119286
4475.0,6075.0,2394.0,3221.0,11739.991940841623,181.13505931191582,25568.97317727996,163.60876925537892,41644.22350618246,72.69851797823137,54303.65162778701,41.90261929435983,64056.871546643175,44.066493462016616,0.0231022340412754,10.0,0.989010989010989,2394,3221,-0.4958696031039891,0.0667981855758649,0.0806401441263957,82.02438661763951,12.31370849898476
5475.0,6075.0,2865.0,3211.0,24792.36145932915,265.6107631080906,33495.6537411237,75.23780289850444,43774.06337923043,39.820334312011035,54447.041996500724,23.66272810810461,64226.23015033196,17.476136330639818,0.0242986758494852,21.0,1.0510204081632653,2865,3211,-0.6735585627052073,0.0774896773742039,0.0183605888654159,95.31889486778046,24.970562748477143
5675.0,6075.0,3003.0,3225.0,22838.33664074646,423.0815004615931,31751.337874179764,142.52866361866933,43058.05699402701,59.72823737393394,53967.3362222603,32.06779674009846,63717.80854946772,25.34585393354304,0.0335123074643872,19.0,1.1958762886597938,3003,3225,-0.6246010057943963,0.0699571746083373,0.0181279421129521,83.80429694248102,22.970562748477143
6875.0,6075.0,3598.0,3195.0,18684.075093048796,210.3250468984149,26998.846377466794,135.02575589028024,35595.2981341962,85.94862403617083,45255.84339169402,106.59771680206036,53801.83476864926,119.53404983506935,0.099836702331511,15.0,1.0666666666666669,3598,3195,-0.5711959829580037,0.0879895840700101,0.0834735368090033,67.05211799430185,16.071067811865476
7075.0,6075.0,3705.0,3190.0,15468.22951997849,288.615768069144,24493.706178736553,180.85102338553818,33147.82288410498,113.93824705881192,42331.07040298675,128.54223486193087,50561.68820829616,139.92353941413003,0.1283759665157574,9.0,0.9722222222222222,3705,3190,-0.5961220484149171,0.0680368402184686,0.0380629777043059,98.4104565293004,10.485281374238571
7875.0,6075.0,4134.0,3193.0,15067.212438843766,155.10303148862727,13365.594341433727,118.33515986476456,18336.428183036678,168.1381828861276,25968.019022053635,188.69951410981318,33416.471033138434,192.95309632488176,0.1044956086767962,36.0,0.8931297709923665,4134,3193,-0.3493007729407552,0.0628702562142961,0.13458671759947,106.79837133376788,44.52691193458119
1275.0,6275.0,725.0,3381.0,12543.423569549183,179.8015836945066,15150.626483041075,62.90257212560996,23405.952587026302,56.00509924068657,32227.871848555846,54.94389788652253,39563.47629654835,94.59153314957393,0.1490559410160712,69.0,0.6524822695035462,725,3381,-0.3240000963037419,0.0699307760804277,0.1431396157253967,82.61547803739639,70.89949493661166
1475.0,6275.0,836.0,3335.0,12314.732820945817,198.92966971075464,13514.452847143742,101.8632483441162,22155.56877931532,77.56646496232396,32512.945879296283,65.63397873907704,41118.98676112531,94.67596274424166,0.0613851833838772,55.0,1.4942528735632183,836,3335,-0.1842361706378618,0.0687244193060214,0.2644608675214788,93.98011680209228,58.14213562373095
3475.0,6275.0,1838.0,3334.0,17019.65525658469,222.95591966643727,25398.338256641535,131.7824032856303,36172.611742903064,131.18311188208068,46862.96706045812,134.87377187805097,56472.13226037944,128.10655167888356,0.0711944614370757,11.0,1.0918367346938775,1838,3334,-0.5507412203423412,0.066613844313704,0.035314073647297,72.10113960371646,11.242640687119286
3675.0,6275.0,1948.0,3328.0,18876.503222525957,181.57175573152534,26101.694198608267,72.82254982397293,37524.44759115655,111.16501525943954,48652.76606022267,121.72513152510729,58136.169750659516,118.74638775031886,0.1748370649082205,7.0,1.019417475728155,1948,3328,-0.5640871817583981,0.070178995104664,0.0276223827888352,98.99494936611666,8.485281374238571
5475.0,6275.0,2873.0,3327.0,25476.21994334495,295.28772047002474,34700.94468198113,36.100217963579546,44318.25058494381,11.321120724316136,54592.949364113985,12.985771851174606,63820.59404225525,31.16402050044868,0.0444726895862722,50.0,0.912280701754386,2873,3327,-0.604747989293945,0.0679984412964745,0.0140722023601516,85.62916934037298,59.35533905932738
5675.0,6275.0,2987.0,3329.0,25419.45847056182,322.5860765101626,33353.07779179991,102.87174028058644,43864.31828049781,36.35173769456835,54218.395508757276,21.5635787107754,63391.28487447324,33.35593622519573,0.0165718099715359,26.0,1.118811881188119,2987,3329,-0.5879327053022262,0.0685077461666236,0.0160632350225695,69.39155364431346,27.899494936611667
6275.0,6275.0,3326.0,3335.0,14427.927064236455,190.69822010723746,26856.928354180982,50.71957064041301,40190.8716985796,57.3284597124833,51342.42118742201,56.461524240810064,60362.622808784196,63.18499769632657,0.0596034751344717,26.0,1.0978260869565215,3326,3335,-0.448037239089184,0.060082086274424,0.0693886958297112,71.53011693109397,32.87005768508881
7875.0,6275.0,4105.0,3328.0,12855.326402913379,247.56444810621102,13002.277327561656,99.37102017930125,19322.65846188821,162.48003797451832,27087.446109561326,187.4716475807123,34076.6490721097,189.86947495906716,0.0675465221777927,32.0,1.0619469026548674,4105,3328,-0.3609390341872713,0.0656749999272331,0.0978207620107372,85.3935610596058,39.2842712474619
3675.0,6475.0,1954.0,3441.0,17307.142023929133,271.2451456700042,24129.890120600256,105.46240561343767,35105.91997867772,107.99715393117066,46030.7265304712,129.2988535205194,55434.79083885576,134.48623244132028,0.0212732086379228,35.0,0.897196261682243,1954,3441,-0.5164616109140678,0.0636148571717734,0.0522419847486857,92.77804737906088,42.2842712474619
4075.0,6475.0,2155.0,3405.0,15653.704904948054,151.66470366497995,24406.526893915037,55.43227593804527,37225.87852778226,68.39113406554974,49183.4423251877,105.379204874438,58552.66557760792,116.56969312631433,0.0489437074080339,33.0,0.9074074074074074,2155,3405,-0.5225883257107121,0.0650142061086267,0.0459503030710135,105.88057412534296,36.97056274847714
5075.0,6475.0,2677.0,3399.0,17421.61544713547,385.9244236168829,29487.760071077664,186.52415983821086,42416.62507856183,65.1251689691811,53676.74205684164,50.6267271188726,62683.87059603891,67.09247705713527,0.0162906994933445,10.0,0.9444444444444444,2677,3399,-0.5892219485381093,0.0692342674994471,0.0260138487609952,110.91804090679967,11.071067811865476
5675.0,6475.0,3007.0,3440.0,19406.657927994846,380.163228978712,33350.835759313275,95.33532943982854,43919.407056546974,27.595956499662385,53845.24051951292,32.98764834262112,62471.592698508815,52.934277818136785,0.0452445608186551,25.0,0.9243697478991596,3007,3440,-0.6372814071253057,0.0724189638535583,0.0274986850369977,119.81923187214906,26.07106781186548
6275.0,6475.0,3284.0,3428.0,17468.803581160377,127.02995006037492,27746.867542720625,52.93440350711534,40390.51426316674,61.68892835426633,51205.17186140598,55.75196858003386,59745.16337927945,66.62606239419614,0.0256504504198615,18.0,1.1058823529411763,3284,3428,-0.4850363952113509,0.0632195089051791,0.0528172142747236,66.14223336516406,19.07106781186548
6875.0,6475.0,3618.0,3661.0,10485.59746655274,133.13415666047962,21527.444707148297,138.76918721260324,34869.26449273144,87.08875350650283,45728.300450681185,94.75298031558974,53644.196959661145,108.96553384016276,0.0675728197818265,49.0,0.7714285714285715,3618,3661,-0.5266341262754463,0.0732779138316134,0.0716741579069892,103.10733269972482,49.65685424949238
475.0,6675.0,308.0,3467.0,17011.082739043544,460.80978997666654,18371.517557315303,183.64434316891098,21767.275866650227,123.00607520085384,25033.259221480967,118.65298258837628,28011.54869752886,124.71624020145562,1.0287686443574828,126.0,0.5489130434782609,308,3467,-0.1059744254943483,0.0752500022692209,0.2978600353724656,58.75256634660224,142.8111831820431
2675.0,6675.0,1303.0,3473.0,10505.07644762735,179.8943433210204,12407.391550258928,88.70273966861537,21790.89570214691,100.58889458641876,32747.927414064925,113.83833717493866,43268.20668238225,132.0748333696796,0.5212237209529844,63.0,0.7720588235294118,1303,3473,-0.2366044274489887,0.1246835650771769,0.3274213025661996,77.5864503123913,75.66904755831214
4075.0,6675.0,2190.0,3502.0,15032.77256578331,128.849639338015,24655.396146247436,35.85055322808004,35875.656653281214,64.49162008933713,46810.933843808845,116.62653474149634,55749.01649271738,135.3580778164894,0.3153403228331735,64.0,1.4210526315789471,2190,3502,-0.5500941665647547,0.0720246073092905,0.0500983621051701,83.5785273283807,70.45584412271572
5075.0,6675.0,2646.0,3525.0,21761.418620557808,355.01784623889415,29428.764735992332,161.65796591810005,41382.05229986598,71.82567452790721,52190.41131958469,76.02706917136976,60690.34515544319,95.04872234912789,0.012093543464495,16.0,1.1415929203539823,2646,3525,-0.6161730153836341,0.071366734283362,0.0291437285903264,88.01790219426208,17.071067811865476
5275.0,6675.0,2771.0,3506.0,25441.868303606552,167.00306974542156,32603.108557203133,103.48062113011716,42533.36885411553,65.86213341860186,52673.84600849857,69.10240964931967,61005.83726282412,88.31411731253547,0.0551248581014287,25.0,0.8636363636363636,2771,3506,-0.6333163919211561,0.0761630356487584,0.0261023880610918,106.26759163375851,26.07106781186548
6475.0,6675.0,3402.0,3527.0,16568.92582809209,220.0944990480751,26759.663291985416,90.81274005058715,38652.18304887288,67.46700745747147,49285.033256957446,63.53839870564446,57170.16700792859,81.63117291463948,0.0216628764704093,10.0,1.0515463917525774,3402,3527,-0.514725276364667,0.0672050505050505,0.0572229418129213,63.67917066189369,9.82842712474619
275.0,6875.0,179.0,3624.0,22733.701680395938,441.7144411239808,19501.931364201282,184.07116756391727,19748.659973472448,152.41459158149829,21854.426257704527,137.84243703986687,24193.68632967754,131.26828186686967,0.5682675737177555,65.0,1.2346938775510203,179,3624,-0.1887292769088696,0.0627584578414155,0.2336772702722072,71.36500583504449,76.42640687119285
475.0,6875.0,286.0,3626.0,24697.208712560034,318.2946743900595,22104.468732249778,116.49714177160189,23046.168359844796,118.75712711732169,25052.1192589278,116.48398235341699,27247.97035902,120.58716992312384,0.1043135930639329,52.0,0.6850393700787402,286,3626,-0.4167118846171881,0.0625868954748656,0.0674941591672241,82.20502056995761,55.14213562373095
1475.0,6875.0,824.0,3586.0,12578.022059120663,199.60924705617208,15668.53583602844,117.03114151745253,22783.002212743944,92.33981724405288,29780.080046973308,31.663024379982588,35844.38097112028,73.92364947323456,0.6548432313020859,84.0,0.6216216216216216,824,3586,-0.0967848548980952,0.1011307765043951,0.4373488211371306,77.74891237004636,92.11269837220809
2875.0,6875.0,1411.0,3515.0,11145.258300531514,154.5583888685396,14176.070489801708,28.969007103163207,22919.59463135585,85.01217055569897,32394.071057336583,116.11027936639492,41819.38297813235,139.49049631980267,0.0340814307564307,30.0,0.944954128440367,1411,3515,-0.4841517533810032,0.0694131421307328,0.0550989358507429,104.55030986545736,35.21320343559643
5275.0,6875.0,2760.0,3635.0,24507.642100454756,258.30817905246647,30424.755707498778,125.58424808663163,40874.374385504816,85.05755121025,50629.7965385703,97.82816702929802,58455.07897868479,116.81543970578298,0.0732976688021331,13.0,1.1341463414634143,2760,3635,-0.6258534529471974,0.069857246069907,0.0374752748721421,67.41663014233015,14.899494936611667
5475.0,6875.0,2891.0,3645.0,21855.586342001377,327.26858033008205,30589.147477589326,133.6276395469509,41467.9120469883,83.7900738847115,50941.06712895389,93.09847273158475,58657.18155077769,111.2018321844266,0.0835889257041038,19.0,1.03,2891,3645,-0.6139834945555466,0.073252344193399,0.0320628393855664,88.80899941881651,22.970562748477143
6075.0,6875.0,3199.0,3620.0,15178.852128114218,270.96221270630525,28455.85513531635,31.18361560443183,40647.441145296376,60.1343839644067,50181.33245318148,77.03465159753863,57721.09965589447,96.61088885681701,0.1436484468042983,9.0,1.1022727272727273,3199,3620,-0.5177754042018038,0.0664682325511107,0.0710213237937245,61.30858594766018,9.65685424949238
6275.0,6875.0,3308.0,3639.0,19139.748517451317,75.02989428922533,28534.845183452457,18.87316558783812,39636.236072795,57.50928057140536,49387.898299661574,71.75362538178729,56840.69330291271,93.48337076034257,0.0535922850314457,27.0,0.9043478260869564,3308,3639,-0.5819326835020636,0.0727847231384967,0.0347816891880353,117.48315824367567,30.556349186104047
7475.0,6875.0,3956.0,3626.0,10356.965250924253,222.40609594013003,20318.502202006002,217.9194359983729,31591.571199882932,130.4387800220701,38780.13320993135,126.37584801740044,43500.54744156846,143.25511360437977,0.0685339202967068,50.0,1.079646017699115,3956,3626,-0.3262370956845362,0.0956556080805814,0.191042654725652,99.27591748975924,57.698484809834994
275.0,7075.0,235.0,3780.0,20750.359260986796,471.8907345217955,19754.489397289937,197.26763425207602,19987.299189167014,158.25545804399525,21519.47166683116,138.72060225905682,23336.991597237713,128.77645008231158,1.0133144502175917,130.0,0.532258064516129,235,3780,-0.021585280409419,0.0589627151973695,0.3345484650720636,51.97578768892805,147.63961030678928
475.0,7075.0,318.0,3763.0,22499.924744185777,359.64823357112886,23137.438472940343,87.93316832348677,23518.27317660346,122.63008135526476,24695.15794341493,118.20347415168119,26248.694614215554,118.80757069220974,0.9008713030051716,106.0,1.124031007751938,318,3763,-0.2885996160162846,0.066979845046286,0.169542232244561,57.35271197448941,133.16652224137047
1475.0,7075.0,821.0,3753.0,13745.766968454409,134.6040383267253,17467.565304786876,129.33014869663467,23789.80772541711,91.79624391865613,29232.297597846053,38.546727853698705,34077.04610639023,76.32865633420498,0.371291336395773,64.0,1.0252100840336134,821,3753,-0.2625570887627363,0.0703229318747774,0.2324707984971808,71.14540381351817,80.39696961966999
3875.0,7075.0,2024.0,3711.0,15822.132793441242,205.1053480146514,23564.075007812284,135.07173329322532,31386.638759322166,113.08433987539279,39489.27851545995,145.28235356925774,47187.48064278205,167.49943748510563,0.0599730043165786,32.0,0.8333333333333334,2024,3711,-0.5706836785418394,0.0948045223907292,0.0590498594525627,111.05654118020826,33.89949493661167
4275.0,7075.0,2244.0,3733.0,19992.513395246653,177.93168175934593,27106.279932077403,50.42188907321012,34811.631941015294,77.14785670359865,42871.85998407429,138.61470954881725,50390.70476481487,164.4429176480722,0.0830529138404579,17.0,1.024793388429752,2244,3733,-0.6451673414515953,0.0737704530686987,0.033985174380633,100.26203285807884,20.556349186104047
4475.0,7075.0,2377.0,3748.0,17573.702689899776,268.38547146083056,26610.222853334257,75.8719638485685,35879.89867441075,65.8430760899991,44277.27584938158,134.86002571993006,51757.324169293985,161.23021858338993,0.1284789293949644,24.0,1.2352941176470589,2377,3748,-0.4493700820892348,0.0765236503025947,0.1468934101869171,49.42731356610711,24.65685424949238
4875.0,7075.0,2574.0,3779.0,11605.047547981376,72.72760738696651,25688.93786188607,32.969102157441554,37324.90735260439,79.85246563786173,46469.1421868458,130.41646877103258,53910.10486552311,153.251084757643,0.0079203767092333,13.0,0.8672566371681416,2574,3779,-0.4632981749148452,0.0741746723298758,0.1404481696837557,99.24177399123916,15.727922061357855
5475.0,7075.0,2887.0,3752.0,16637.172534112786,374.04076591697213,27107.267310210984,142.54168119418262,39072.71071103803,110.16756635809088,48237.71994870037,124.00629647571382,55528.12783945869,139.24683776569216,0.004603910652875,23.0,0.9814814814814816,2887,3752,-0.577573913221477,0.0693104787932374,0.0603456571246949,91.26725380026764,29.87005768508881
6675.0,7075.0,3510.0,3747.0,14103.647261479227,279.6056640031269,25390.1450448425,105.39760525364896,36791.22830241793,38.737510817845035,45923.36969663338,73.17085720230641,52168.64334924605,107.13782404972251,0.1810886565763756,7.0,1.037037037037037,3510,3747,-0.5494274642710293,0.0848500046861661,0.0722251989335586,85.78161618701279,6.414213562373095
8075.0,7075.0,4221.0,3736.0,14296.0714337144,319.98462958951575,19902.924135216348,301.8227536329605,24998.506578602803,224.04357015330856,28337.927777668032,184.2180672294702,31284.13256269035,172.06486112046179,0.0130652327902633,10.0,1.051948051948052,4221,3736,0.2439414246711342,0.060379726179403,0.5806602974131706,66.58329174493204,11.899494936611667
875.0,7275.0,611.0,3836.0,17050.944226834392,128.7073067893002,24146.36194698081,24.97718235229402,27156.987707087897,40.78040107620331,28033.649230388313,69.98136393472313,29259.284037594436,96.09071745819209,0.0452929963789507,38.0,1.0454545454545454,611,3836,-0.4241094439313003,0.0696631896028426,0.1149071835842092,83.25860273787912,48.18376618407357
1075.0,7275.0,716.0,3906.0,17045.831798567353,138.7099240049793,23633.668870212063,68.95691198119928,27305.217696008276,25.051157518807614,28877.905466591335,48.960697066690905,30670.811073968653,87.11203010576956,0.0801903701572055,30.0,0.8411214953271028,716,3906,-0.2538621948040663,0.0680754818890726,0.1721898914076775,91.70759340313914,36.04163056034262
2075.0,7275.0,1187.0,3840.0,8368.991358675172,83.67946623559394,12272.550020801653,33.69143515416911,19342.24641916511,24.472655233731164,26100.65531415374,54.66704386759961,32729.80839216701,99.24497621385852,0.3175794141712945,112.0,1.6082474226804124,1187,3840,0.1122121575903088,0.0592867529787034,0.4734041663740372,57.60313182720101,125.49747468305831
2675.0,7275.0,1401.0,3888.0,9646.531205233277,63.7832806567368,16038.408029676553,59.37579134560692,20467.369481467646,41.81590930025689,26849.024179466152,89.24339680219582,34387.20072929292,128.23312906543103,0.0450552295397378,49.0,1.1037735849056605,1401,3888,-0.1875553893873933,0.0586805893793275,0.2174782218230803,80.36105351100296,57.941125496954285
3475.0,7275.0,1862.0,3811.0,9581.117849255686,142.98074269870446,15983.289234708802,87.55784321380452,24998.414349862192,116.67235161324446,32556.40511512893,146.89751586536732,39869.85108908468,168.08460015829525,0.0,40.0,1.112,1862,3811,-0.4716281843357111,0.0702458930170385,0.1063012799793448,0.0,43.97056274847714
3875.0,7275.0,2040.0,3856.0,15579.797486348363,216.3892219929258,22186.895749472777,170.6370750873722,29152.22963349392,136.59867662554862,36174.60084609352,157.75190394237472,43218.64441247944,177.37524449677596,0.041656480018205,29.0,0.7716535433070866,2040,3856,-0.5097853244390539,0.0768567339765041,0.0437828706047674,111.27751720900508,30.48528137423857
4275.0,7275.0,2241.0,3842.0,19401.768393397346,186.54596808339673,27383.165133501476,51.1671056882873,32922.73615698295,110.94962348270445,39494.38872567373,157.53411666529215,46338.23425461664,179.49464007466418,0.0726461319601756,30.0,1.0804597701149423,2241,3842,-0.4620634154192822,0.0609024882073367,0.0705145423114802,76.091938103764,35.62741699796952
6275.0,7275.0,3277.0,3873.0,17648.95975577741,199.91743106423016,27704.85066385677,48.257705982836946,36611.35607479494,94.06001869871331,44791.754370809955,124.80272301280795,51280.11199461181,140.74733927616703,0.009484911175769,8.0,0.9587628865979382,3277,3873,-0.5140960792872364,0.0688826289533003,0.0497067739187288,89.18809027022756,9.485281374238571
6475.0,7275.0,3384.0,3857.0,19953.545794000125,81.8103970610875,27205.820336189692,65.2188973871452,36249.9470345035,77.82401641692395,44440.30666233753,112.27267040868917,50581.75576190845,133.1649440898252,0.0091690865268155,12.0,0.9902912621359224,3384,3857,-0.5786531774986969,0.0631589574949879,0.0300683731046333,79.41383707514137,12.65685424949238
7275.0,7275.0,3803.0,3859.0,18892.7049992944,440.05443533171587,29029.277540733237,202.06033209410046,36460.05561164134,30.291048372479047,41082.207735130774,78.51046438286504,44285.08158378927,125.29495335094397,0.031322114050734,24.0,1.2164948453608246,3803,3859,-0.5402159080978981,0.0640787160437815,0.0529571118790658,68.97663489859866,25.899494936611667
7475.0,7275.0,3922.0,3838.0,25331.136335749543,290.9103567350621,32181.165844325573,210.19773624042915,36240.73266597348,58.40558342298007,39146.425225671155,96.1762211430961,41590.9256530128,134.30041464199584,0.0403313192869663,19.0,0.9537037037037036,3922,3838,-0.5744609761371642,0.0691664833956454,0.0325721602731686,91.26725380026764,25.041630560342615
