d100,g100,l100,d200,g200,l200,d300,g300,l300,d400,g400,l400,d500,g500,l500,Dipole,Elongation
39.650505999823054,0.3055035744130784,-0.0015397965396943252,27.216376094437784,0.05172740912760127,-0.00014366980446320837,21.7009494667971,0.030504823800732137,-0.00011303373111556884,17.624800480564996,0.019395455058499902,-4.9074362008298356e-05,15.47694492849613,0.015127625708854809,-1.919314246238009e-05,0.2207968087350423,68.0
55.17365826307523,0.3903680753123249,-0.0024300605170139793,30.75489544523836,0.0649969959174144,-0.0003030072590487482,24.714628971073182,0.019920141270728154,-7.865908524497078e-05,22.03382262942746,0.013002878708818952,-3.609279740971552e-05,20.232691148883884,0.012327944992781085,-2.146807308299161e-05,0.0088995400364703,47.0
54.33751678414372,0.4032005290411839,-0.002775667625701054,26.6311247738476,0.07020990351806854,-0.00020997184527723778,24.133896392195382,0.0213086160714886,-3.839602531786197e-06,23.411568198476864,0.0126471262809314,-2.244883823902454e-05,22.03581804360953,0.011173779563460764,-2.0895290390799818e-05,0.1687171166204077,58.0
53.76162335285567,0.27817099247068494,-0.0016233915663465281,36.13842569977758,0.076569591739478,-0.0002797496135190852,30.19421601563884,0.03154311181664346,-9.07087735670367e-05,26.851205321203718,0.018340448870369213,-4.386075100836727e-05,24.866117247438066,0.011915940392137794,-1.970244388463199e-05,0.0,40.0
53.694101918008876,0.29087648377566755,-0.0016144235284110172,36.59284325798044,0.09199736311544471,-0.0003537590595956738,29.768521517830887,0.045529113570734456,-8.351473586803522e-05,27.566541085447366,0.02395404554686115,-2.184434916297942e-05,26.565278142385683,0.012599037984916048,-1.2889879536667347e-05,0.3715514825218229,91.0
37.6418138312339,0.333059535349329,-0.002302598855143861,20.586038142807258,0.04813837443238957,-5.226595026307535e-05,20.40754720962616,0.02785292069353892,2.0687706971016407e-05,21.509153085262458,0.017666010819204214,2.311856791677428e-05,22.781621359414196,0.011815338531786942,1.7132988834226907e-05,0.3530660372532064,75.0
70.79400073193906,0.3432595990212974,-0.0018919419537728127,48.6937223826472,0.08656447226453201,-0.00040158517691487694,40.28000255216783,0.03516709007152947,-0.00012350558367580505,36.23000360838453,0.01764481175347278,-4.8457027596125336e-05,33.88943935911762,0.010133029821474798,-2.6977468433107373e-05,0.0293847252870289,19.0
55.894186573014366,0.39203306438049257,-0.002115152092449039,35.018567835175844,0.08002466659595128,-0.00033728522659195857,28.24899212329119,0.026702189591498973,-6.929125051144402e-05,26.576693918564526,0.01679438344581585,-8.38779861745885e-06,26.196697946873144,0.014801532104952947,-4.331571796145759e-06,0.3961470251915823,98.0
72.25384640552906,0.4085446684390155,-0.002725628164778713,38.841498601335125,0.09353843495317438,-0.0005676191654404912,27.732687319531394,0.033620032584168874,-0.00012439389278896733,24.305028973978047,0.02046948021180975,-2.4862718674554675e-05,23.382049677287682,0.017069649740857444,-5.429175483759381e-06,0.0554352844047208,21.0
55.50812127408874,0.3997711785666908,-0.0022946968984741156,31.228983236162705,0.09511919786539602,-0.00036633394197237113,23.589318683204063,0.03798674433318946,-9.368731178318014e-05,20.820168065669897,0.023970042947577257,-2.237012225214507e-05,20.041671654346867,0.019074967246286264,-3.123800061108204e-06,0.3407597831396134,100.0
61.62805191066879,0.24111373157637528,-0.0013410462413605082,43.36405215389676,0.07061070440868057,-0.0004564017153877114,33.8015830775149,0.03482236813225757,-0.0001432980102280486,29.142511061790124,0.020310682318697558,-5.515864620249306e-05,26.670370218003505,0.012299027370944949,-2.4689483142029497e-05,0.0672501453514309,53.0
70.84233413710892,0.34892402449690024,-0.0019182289595138927,45.48488769488198,0.09327805234327564,-0.00046260640464399616,35.750002758431904,0.03843940954485067,-0.0001473018581942324,30.732476469167366,0.021699668530667057,-6.360473308691228e-05,27.894263720704014,0.012338473488955391,-2.9361997846816394e-05,0.0044291497279029,28.0
72.57663235937521,0.3966179773627196,-0.0025315238590211822,47.56075171558187,0.07689557178431239,-0.0003428725159357524,38.63248619960567,0.03490954941857335,-0.00017730493727890592,32.147743825555374,0.022698239784614566,-8.777727370714307e-05,28.233811101337935,0.013215038670121157,-3.848133649702489e-05,0.0593596128885843,16.0
55.23694782287924,0.28054885978396193,-0.0009642084601927846,48.08043644917175,0.06473296924656188,-0.0002076543000878999,42.052411391684096,0.030285457889550674,-0.00013033807989519086,37.35342875642177,0.017183662594576574,-6.639679246263628e-05,34.153868222481584,0.01103948066791611,-3.671317390901342e-05,0.0209429210673894,28.0
55.155839609746344,0.3909100513950779,-0.002445622329647332,28.688354551028613,0.07812762807746779,-0.0003989904915177779,20.53949171350964,0.03042510939830111,-0.00010093155812389318,17.30548074116862,0.017348991957615693,-3.470258066052331e-05,15.729951809229377,0.014893855977361585,-1.5435314513455177e-05,0.634687668649737,127.0
54.91651188720997,0.28314762034114815,-0.001155208855970041,41.69059989272335,0.0694076266432048,-0.0003092280923566257,34.21637809388164,0.02955671401603604,-0.00012076240474360757,30.120219509883448,0.0170973183940542,-5.2376367749992616e-05,27.530796326272256,0.011137435530216235,-3.08777343184649e-05,0.057613344840609,25.0
54.14765019882246,0.2930989331631103,-0.0014438302037703599,40.641819640008954,0.08267563837962519,-0.0002147595172588665,35.03304936174241,0.03502196041440789,-0.00011541620104462658,30.811854743589045,0.020058794642870796,-5.826108597319134e-05,28.08146093592149,0.011939708933879627,-2.9765925762133077e-05,0.024229061730302,31.0
64.18043971492324,0.3644428849498914,-0.0016908116218180193,44.48496378009043,0.08229309060373133,-0.0004008155384538131,35.122232465328835,0.03865789583225314,-0.000145354093215084,30.135459074329628,0.022211260108776682,-6.15380716577078e-05,27.336994115725684,0.0126848176925614,-2.7783994738806623e-05,0.384003201038153,79.0
55.527455368307734,0.38251632527345303,-0.0022772052280183677,34.24383458036373,0.07658748090407803,-0.00020590627876183691,29.954081304219404,0.03505909293802023,-5.555316892860462e-05,27.57827080337757,0.02107474162728715,-3.597295515302238e-05,25.813294990010913,0.012631843660151765,-1.899656896989222e-05,0.0793599657622647,43.0
37.23884601264552,0.3408837036445286,-0.0024964721182632013,16.253146484946623,0.04062824272060094,-5.3023649683279705e-05,17.66096911742781,0.02739988438931309,7.847230398920614e-05,20.477571820907084,0.019876399460749122,3.669554386106802e-05,22.06970863233693,0.011709239852367785,1.4208185845762079e-05,0.0755044658787151,43.0
37.99413857227533,0.32655949538124496,-0.0021515976350618853,23.731582790616933,0.03631173024821885,3.758597390243472e-05,25.48175716984758,0.02045281618493911,3.893806568500616e-05,26.587771831622867,0.015545823902526252,7.000114248752272e-06,26.707359668199302,0.012213424291909497,-3.454410830280367e-06,0.0,40.0
63.3962555093688,0.3639188738678075,-0.0019917180275741547,44.23647191569811,0.07070186167668002,-0.0002099885434942502,39.116233479273106,0.030775640511002903,-9.424642707898018e-05,35.436130867845826,0.018612122768736486,-5.551521777071568e-05,32.63887142375672,0.012722160276231066,-3.339254681367678e-05,0.0701459685718222,25.0
47.45313730138334,0.28507108856541524,-0.0012435293400192026,39.975066217285736,0.04936948941764577,-1.6636773646473725e-05,38.788678484754485,0.025934755552072537,-3.932944841288703e-05,36.79712344476362,0.01420847249327535,-4.2017008970058984e-05,34.36463153005269,0.010071731362957867,-3.5401065176980094e-05,0.0149401657805945,24.0
39.24993873763592,0.31069328607247754,-0.001664266546663685,30.251563120715442,0.05420096108971615,0.00011347099458063809,33.29644492920777,0.02797994428745114,4.2745085082312796e-05,33.89246538685589,0.014418538839769424,-1.8062367277800388e-05,32.4234716682153,0.010939501308488185,-2.9766751990286643e-05,0.1094892066581776,9.0
39.970881970905424,0.3004833975269798,-0.0013488174107968145,34.21460195499585,0.07412115202879024,1.7079131083151275e-06,31.637919187647103,0.034789883670834215,-8.792477816965601e-05,28.121520873108338,0.02387577553636345,-5.295058370106596e-05,25.504802143635484,0.018691254011835273,-2.9615920428252147e-05,0.27279246281503,151.0
54.336454692821306,0.40323667837951915,-0.002777073399796152,24.80172622658992,0.08278514431134233,-0.0003635356464545828,18.15422407037384,0.027976323391517087,-6.38578667113577e-05,16.176817976846596,0.017029852213869153,-1.9506310358127157e-05,15.256760608286214,0.01496946664356434,-9.95732766816073e-06,0.5964311426711884,115.0
62.20371785464266,0.3690943080954116,-0.002493553951628712,34.133923326511706,0.08351502117980387,-0.00036314368615859063,28.88032002734393,0.029396083906344822,-2.9943616098915033e-05,27.873934969001038,0.015577137750642149,-1.6687624273957223e-05,26.597857462405244,0.010618475678567905,-2.308918362106883e-05,0.0507683086955857,33.0
70.85919363351553,0.3502240937553825,-0.001903976149281302,45.87001586880096,0.09552548852618262,-0.0004724911953260069,36.402963091699256,0.03795446956510805,-0.00013101052509230122,31.72163936606509,0.020011263021061192,-6.294608465937814e-05,28.719016093541455,0.0117165843280377,-3.363893041401383e-05,0.0,40.0
46.26211506082592,0.3170025688324581,-0.0017434354772749075,30.572964499795525,0.09561553377840372,-0.00014568743585371903,28.609991233427444,0.04134347242282057,-4.250553971633955e-06,28.20314772173024,0.021191467315380755,-1.2005991852607949e-05,27.319112719052377,0.01199708740121768,-1.5644866309124803e-05,0.3055502987452663,69.0
55.09166577623613,0.3879255950824289,-0.002432258006905419,32.757726915431746,0.0700375489806722,-0.00023193954254136095,28.0523680593697,0.030969253374579484,-6.326351403709644e-05,25.992293117141195,0.01925953730503749,-2.3798423470660595e-05,24.90499299172949,0.01198480449408775,-1.1148313649731107e-05,0.4579957575336547,89.0
55.526376389097514,0.38259324670371486,-0.002278556480084454,33.592317367430034,0.078413869492621,-0.0002661024396528842,27.275006720203702,0.0316557508847457,-9.766867066781906e-05,24.244116959751274,0.01608508689089387,-2.7099897487287842e-05,23.34311977139711,0.009437609319037787,-2.108567677397895e-06,0.0721120745316895,16.0
55.091644237886634,0.3881065146897729,-0.0024322959013597985,32.426269306783574,0.06753451477193778,-0.00026616612540689675,26.694469168844275,0.026953738680054466,-7.657834718526659e-05,24.448417055239357,0.014476670046834542,-1.7587134292392232e-05,23.883067857693568,0.009957290757574531,-5.335426468306909e-07,0.0185695278705986,30.0
72.97668638757207,0.39763669305511806,-0.002407598989588239,46.617892649159636,0.07050345935600963,-0.0003698446591245513,38.43119939658047,0.03317423726747168,-0.0001201185147851087,34.152978231466676,0.021041812364396652,-5.421407329167621e-05,31.47593662429315,0.014276299729224142,-2.964272175613776e-05,0.001961668073317,28.0
54.85327094164647,0.25407354824317413,-0.0011406660548357631,45.9674743772864,0.041685587124040274,-0.0001376677049882511,41.26503253002312,0.024512729507478206,-0.00010418014087135863,36.95639212575033,0.017413176549650303,-6.323935001305778e-05,33.67788384459409,0.01267037698079062,-3.866946348015466e-05,0.0039141345648138,36.0
54.73884463564936,0.39991434129107867,-0.002583859028599907,30.23199444257234,0.07283694529061847,-0.00023605604415931897,27.232367900445222,0.026495968369866806,-2.4877738758103373e-06,27.14202293988695,0.0153399681017908,-6.737275054122789e-06,26.24364522844294,0.010747409799813134,-2.0476062823954713e-05,0.1990602539240806,55.0
73.01005504538206,0.39129610142182897,-0.0023795204680853933,47.645676870514365,0.08422941744280933,-0.000388768006268526,38.41767176781162,0.03390709105976684,-0.00016497984477357823,32.51437151339119,0.019593012832944137,-8.060585753102359e-05,28.824574382005725,0.012007232580499138,-3.979519780939155e-05,0.0926571299459704,7.0
70.79352119356012,0.337206858089616,-0.0018925963484378813,47.64742148794071,0.086293766529883,-0.0004902342416228798,36.72032338425602,0.04000796958903253,-0.00016906133107866687,31.19177470164456,0.02057059567838626,-6.698975790129772e-05,28.15091427514605,0.01196143280641573,-3.245112493087197e-05,0.0431586761920819,75.0
38.4458331810144,0.32082632922624377,-0.001983508560836074,24.70663727638468,0.06600651906628609,-4.4662001060901116e-05,23.69019720316971,0.036765536683377606,-5.227785667209922e-06,23.829284452016143,0.020643159236345545,7.935644976445097e-06,24.098190526042984,0.012162678233493457,1.65060333218085e-06,0.1008726943037748,24.0
38.796680880681606,0.31650159936688016,-0.001834453897174669,26.141717408895968,0.06532668409448807,-6.319832791220226e-05,25.42574529874824,0.03563801519491534,1.0388780372138343e-05,25.97962601015838,0.02168603847523942,7.24451370713615e-06,26.170749706384093,0.014469457459240291,-1.6647228933912317e-06,0.0523066116616544,21.0
56.699704529240044,0.37793844418455325,-0.0017940772762427603,41.150488464819155,0.06916849770999392,-0.000196102210542109,35.40758707503328,0.03566219952140861,-0.00010577995745812664,31.721773862887538,0.02316455345519381,-4.528240779680831e-05,29.573435198891204,0.01564266019829662,-2.2242466626387725e-05,0.2938418737695624,58.0
47.10185314003624,0.2920708583812205,-0.0013931626094369162,38.25585484591672,0.04562038031932729,-2.7512927378392094e-06,37.10293658351664,0.0264839285512523,-4.615824160110596e-05,34.82911685411965,0.017555058127279078,-4.2971040283802145e-05,32.37366678807069,0.01303697732368293,-3.402501339826229e-05,0.0006469152571148,19.0
56.699704555961524,0.36650307325372317,-0.0017940772052192177,41.2716937441264,0.0639953587993031,-0.0001751576995386191,36.820763775276895,0.029972465834285082,-7.120883272686338e-05,34.185502928778064,0.017110068984489215,-4.435586148078447e-05,31.657579824197946,0.012878668763419199,-3.7864478101681877e-05,0.2139190413792507,42.0
64.18199825923392,0.3381026277660436,-0.001688805904063324,45.85186284938564,0.06666292824043756,-0.0003086838989784871,38.39248596458584,0.028663315194768217,-0.0001232429004937249,33.88372540181437,0.01764972146063664,-6.528890509676036e-05,30.530988397507034,0.014466216030524602,-4.294531008721331e-05,0.0700685396816979,27.0
63.813272021815294,0.3449632217491004,-0.0018534434341671998,43.23978948000251,0.06983920100152517,-0.0003028023468657478,35.68444318567194,0.037269985699069454,-0.00013698771845376906,30.086871506431393,0.025953429525517074,-8.267959969632566e-05,26.010984263756054,0.019920583327999234,-4.5149605921361544e-05,0.1360995622832163,54.0
55.07573916777624,0.3932474581022422,-0.0024453323387456445,32.78208748835579,0.08305288400051423,-0.0001813532898541441,28.878329403260363,0.044941646255407454,-6.649076843258985e-05,25.51045977069629,0.030145501199779243,-5.8863423579995706e-05,22.434664518576966,0.022327432716703604,-3.60298538793358e-05,0.1056646467761096,16.0
56.32950125044724,0.3848795406918867,-0.0019606613627672067,36.9472028512109,0.07697251366172832,-0.0002774689659432638,30.544252369928095,0.028155536744675667,-9.693190287770206e-05,26.916282362829296,0.014963277455636179,-5.064077049707949e-05,24.514421820825643,0.009085543468746344,-2.5310469348019674e-05,0.0358712314361699,47.0
72.18863201904598,0.4094989743449205,-0.0027136317216775183,41.5671744295689,0.08346571601020689,-0.0004950835513059713,31.4965952759301,0.031112380579733142,-0.00013432083595856724,26.985101069616903,0.015936807379220395,-5.54002729072197e-05,24.47035456181787,0.009130184711199875,-2.4372141645906328e-05,1.823043009424344e-05,22.0
