d100,g100,l100,d200,g200,l200,d300,g300,l300,d400,g400,l400,d500,g500,l500,Dipole
54.70507786223253,0.396015983662502,-0.0026125329965043,27.476460236004694,0.07776971798366,-0.0003779378799699,20.04619383629857,0.0337312334001038,-7.003811022060296e-05,18.54360073773984,0.0204420663389806,2.5755849664562533e-07,18.66767319619076,0.0141800390134179,3.5140761648528143e-06,0.1053019814673755
54.35225672164575,0.4028524255067213,-0.0027641340181988,24.807746380304707,0.0826677438532055,-0.0004062624440088,17.819235435246927,0.0304120921189465,-4.542745947706429e-05,17.251708335378886,0.016893740653924,1.1149078029029957e-05,17.850362429419533,0.0120319982252504,7.113115902514433e-06,0.0670644634778833
62.57192145026183,0.3606582080854054,-0.0023296466761222,34.98691776355775,0.0872076602916696,-0.0005375778792848,23.36025943185856,0.0367327310228059,-0.0001704231443298,18.17391448397585,0.0162826894094564,-5.226530019565635e-05,16.204035963468666,0.0070522851892087,-1.4295181992212444e-05,0.2573144462384497
45.08784932883207,0.3209966410092045,-0.0022291857180394,21.08223547832553,0.0704154315886992,-0.000385903752587,13.239838496029568,0.0252307810369604,-0.000100479380318,10.071850564104611,0.0136387220656135,-3.2996097524946906e-05,8.669490215201963,0.0099983858741554,-1.176913686764723e-05,0.0447022732437287
46.71378815793693,0.3044580336427004,-0.0015753842264799,31.22654633763362,0.0969644800414617,-0.0002651646281819,24.39071193716024,0.0492343441450972,-0.0001147395465785,20.231735027661127,0.0284432404188005,-5.403679164625716e-05,17.62144728076995,0.0195949150426284,-2.8654797104854284e-05,0.1411572011229917
63.82859453898224,0.3463898796614048,-0.0018411583762113,42.29529537867362,0.0853539610054091,-0.0004193300575771,32.41866541413845,0.0375978150108525,-0.0001568403472423,26.88378900458904,0.0201079978733319,-7.24112069239325e-05,23.25156443616998,0.0145634542847093,-4.233609924848628e-05,0.0062072321453586
55.813191589170565,0.3792614564406255,-0.0021160574205849,37.817371579390745,0.0701593801640789,-0.0002258914608786,31.96102260488332,0.0303439101092614,-0.0001018010407094,28.00934649818045,0.0156452823014846,-5.9089071012645366e-05,24.792784589490257,0.0117687774355515,-4.153217918096461e-05,0.0267267866926246
53.762184314006674,0.2891294241697695,-0.0016226782234179,36.42516683641304,0.0654150070340245,-0.0002729212565455,30.413101728248687,0.0262164866478968,-8.890718210560408e-05,27.122293608541696,0.0138314490540153,-4.5052005558432974e-05,24.772111656744386,0.0093874783629778,-2.8739957044524973e-05,0.189225824749417
63.35951776531564,0.351197127839619,-0.0020242305862906,39.38182916568534,0.0804476465801525,-0.0004531711580049,29.16714059028381,0.0340821010934428,-0.0001510931208577,24.36064997761612,0.0175910230483748,-4.978807353909015e-05,22.34629800443549,0.0110608823977193,-1.639584363332704e-05,0.3822360023849289
55.509140315433534,0.3866318419689182,-0.0022933668422642,32.27777656446023,0.0853125783015353,-0.0003036193681432,25.30336061613328,0.0355392729595402,-0.000103861118749,22.019357557317893,0.018682520707709,-3.146350757653826e-05,20.880750303457,0.0120329595710473,-7.2689682843604124e-06,0.1629669899771276
55.50766327405929,0.3830181623845027,-0.0022953133986848,30.58317830234157,0.0894503016659033,-0.0004100838448266,21.875221607107648,0.0349799750574479,-0.0001143383377641,18.1817724501428,0.0144683122820092,-4.02891486616909e-05,16.436507677862785,0.0065586577954226,-1.5799942963547854e-05,0.3300155148967668
55.87684748478586,0.3807263701856241,-0.0021300594393937,33.66281086176087,0.0868866591170931,-0.0004030563738694,24.001865381172667,0.0343974887240704,-0.0001527199145628,18.971715990944546,0.0154845347380711,-5.901101488722534e-05,16.46396652314161,0.0076029145003225,-2.301464607089212e-05,0.4033423316948769
45.08739130208119,0.3210124486874162,-0.0022298022892736,20.463470832679512,0.0748922850777531,-0.0004238658867637,11.97227383342428,0.0272096966114184,-0.0001022569278949,8.913011700381606,0.0135743999861751,-2.715559853674587e-05,7.862521593004504,0.0095659314689927,-6.8174238384278165e-06,0.1057869192815744
69.00984898642965,0.1995722083937033,-0.0012543823938537,47.23970435745047,0.0829180976876471,-0.000677123508637,32.27491246926032,0.0465598709462736,-0.0002286936050237,24.75270080799823,0.025975710451727,-8.833962996051704e-05,20.638556392603324,0.018096219151523,-4.318629419333672e-05,0.1374015415547208
45.493128846245824,0.3135589127497565,-0.002032191633271,29.39163088715516,0.0550497880121626,-7.204103842851902e-05,28.625517738059845,0.023071134601823,-1.0417765645395792e-05,27.345463274694627,0.0123922824560229,-3.6646847486870335e-05,24.92795270886248,0.0102270599464349,-3.7352285016173495e-05,0.1212883197241279
54.722002000409134,0.3951805322539371,-0.002598166431885,28.50033279545386,0.0798651032119695,-0.0003476108639053,21.278534011154232,0.0299685579558387,-9.86896706686846e-05,18.01523215156349,0.0134868690018541,-4.011036020289129e-05,16.14814679391171,0.0072593560479506,-2.0036588855371303e-05,0.1742474899097939
47.51683156979313,0.2921066432498039,-0.0012575481284497,34.68697965678756,0.0847831957174626,-0.0003010351426541,25.89168639321109,0.0474682915541221,-0.0001681644997707,20.07782932064597,0.0286886875086703,-7.318942756276401e-05,16.742093710139834,0.0199821673633161,-3.4370145166341056e-05,0.3386801242331048
47.09981505734663,0.2979877217092306,-0.0013958227218566,35.83349296994957,0.0843894082892905,-0.0001845596731398,30.01394647298867,0.0379830014660689,-0.0001293970279308,25.186913704400364,0.0217475240912232,-7.156089243912897e-05,21.60604697594906,0.0163687127280241,-4.337602765523012e-05,0.0557975220778704
45.08745594385122,0.3210112289215625,-0.0022296885348869,21.33414164508596,0.0683802131216535,-0.0003414365697736,15.629358029276172,0.0216462734432518,-5.3680028617002825e-05,13.98385127549926,0.0118464807985036,-2.1590618783120827e-05,12.888974529669731,0.0091604868855096,-1.4005158423712544e-05,0.0951320449143455
38.4289736846078,0.3232570966849769,-0.0019977613710686,24.50564377073843,0.052038033140099,-6.36624371137351e-06,23.751026655877425,0.0223494049451296,-3.366012881612416e-05,21.835896266355377,0.0173727945871623,-3.914632568672167e-05,19.726603317408024,0.015039327410331,-2.755181236735378e-05,0.0310049447113774
37.23795144405038,0.3409140419076168,-0.0024976675083243,14.949518293680146,0.0442770622170337,-0.0001581725636517,13.125834863871049,0.0254599992320428,1.1913632055081072e-05,13.744584604768717,0.0194234590146265,1.0328161930210946e-05,14.17754203870121,0.0148099357568688,3.1931524371652078e-06,0.1141092730285065
37.60657469362595,0.3340476901452143,-0.0023331268919619,17.75454744918557,0.0511431296437828,-0.0001563748334166,14.984111394823987,0.0192993186897068,-3.344866795875363e-05,13.696413062780625,0.0098418162144811,-2.0579828746487e-05,12.752860810361575,0.0081600732118811,-1.079406568518472e-05,0.2961427954586679
45.45659707787875,0.3140939342492438,-0.0020645103645047,23.919393977269685,0.0655429350920279,-0.000377090227603,15.800102768242072,0.0245217848471601,-0.0001152971574491,12.29017532057406,0.0130193756692519,-3.601876955033387e-05,10.796612057028169,0.0097553841318062,-1.3227630236001228e-05,0.0569068736037497
38.05829084071455,0.3290418915196085,-0.0021649999232817,19.224070114157986,0.0657516927202743,-0.0001794182280648,15.59693985975286,0.0390941599288525,-4.506196085860566e-05,13.867537687731565,0.0260995502134227,-2.4680088073166653e-05,12.591256712586468,0.0189124479926988,-1.5586306534131434e-05,0.0014806462115258
54.334896121789214,0.4032688203918816,-0.0027790791885743,23.319933236974503,0.0894160835931933,-0.000473786071842,13.867515258944673,0.0302714720360046,-0.0001087825658601,10.682261468294564,0.0128128551252582,-2.5001348031464288e-05,9.807013048061563,0.0089441226848831,-2.0407996504551597e-06,0.0241894945610492
54.703622332486376,0.3962213239301761,-0.002614441729494,25.89122766076223,0.0831318367303144,-0.0004879273293048,15.568833125022245,0.0298281044184477,-0.0001312664530803,11.662228932236394,0.0129696831806276,-3.4489295021153714e-05,10.32747402421612,0.0090461436440177,-7.565889091356954e-06,0.126996233943648
37.23836639410221,0.3409002489631546,-0.0024971267259988,15.11507730285925,0.0429211713189429,-0.0001559209198746,12.731440570514213,0.0171377636578436,-7.863428962892245e-06,12.329356036833746,0.0140429022075716,-4.765861749721213e-06,11.868768762089935,0.0109704729790814,-7.944529834644592e-06,0.0036041789429652
38.04151279380145,0.3295488194965453,-0.0021791937142272,18.578739399644885,0.0619255019768977,-0.0001696584138207,15.82894739503256,0.0278243091268762,-1.1828854864053495e-05,15.44678443310982,0.0207893111127327,-6.136118338919219e-06,14.891534368708522,0.01771858840495,-1.1904547945650155e-05,0.0124181250750417
55.50764170898833,0.3837393613657436,-0.0022953513641627,30.188811377455565,0.0794074250809,-0.0004523944871195,20.2815492644955,0.031307508700031,-0.0001269851470605,16.52770745180901,0.0203019404955043,-3.50986544962174e-05,14.940267260998054,0.0173542507182466,-1.648351627404648e-05,0.0857456294244679
55.139476512885096,0.3891799059691634,-0.0024592753382674,28.04048994165767,0.0848426877028782,-0.0004131687816618,19.222687231791184,0.0326319493857345,-0.0001116970913943,15.714557463606624,0.0209112554114961,-3.5282713926205424e-05,14.147526908499078,0.0171852131931577,-1.4845539604543476e-05,0.2993552859135704
37.2369539410551,0.3409450006196381,-0.0024989596700798,14.12033601507462,0.0469968114728617,-0.0002082306831704,11.080111792682374,0.0157845464727635,-1.4855865013445603e-05,10.559038159271308,0.012956159029964,-7.823176351873616e-06,10.00971226896436,0.0110572463867126,-8.959445493501586e-06,0.0379022481025548
37.60565861340273,0.3340741479158608,-0.0023343601054539,16.395729487191158,0.0555837605568346,-0.0002515287437595,11.243778963822017,0.0247690809086355,-7.07767196483615e-05,8.7485684645011,0.0145089774230307,-3.073375699625136e-05,7.4296367953912,0.0100215428447847,-1.1488215689256014e-05,0.1668054138922241
37.23645286432663,0.3409624640727919,-0.0024996519591993,12.847005936639931,0.0550358987009287,-0.0003134303727217,7.051430674153572,0.0147832163019614,-5.328617342524218e-05,5.859849531050012,0.0088578754194851,-7.925907067954233e-07,6.088271136547824,0.0085115233156274,7.589755151480375e-06,0.0618136707736632
62.55547685046415,0.3602904376111586,-0.0023433588460764,34.91846328947062,0.0875677011964237,-0.0004953918188012,24.417863062557373,0.0406325325673727,-0.0001442754392261,19.766928505838457,0.0252201926681846,-5.1370998583129845e-05,17.441010007918337,0.0189157168402214,-2.3484000162854797e-05,0.1888601772570463
55.50911877708402,0.3866053560675602,-0.0022934047367186,32.0582946678791,0.0839962058043554,-0.0003185126896813,24.89033588073473,0.0388797650583512,-0.0001035603290529,21.140768121495963,0.0255925519752594,-4.859159170068194e-05,18.76728383347333,0.0191454381127114,-2.6476732481147156e-05,0.360734397304794
46.64713975333576,0.3043344605186461,-0.0015652586929376,32.525333543464505,0.0777377525256873,-0.0002927419111727,25.11836120928085,0.0408235804833089,-0.0001178084704176,21.54551024723277,0.0249472302047975,-3.704450000110904e-05,19.829792292599336,0.0185181900483282,-1.7704846659899184e-05,0.0098401235991684
38.41159154640172,0.3218147683958168,-0.0020127444358986,22.923176025088587,0.0542072123815587,-6.540161566185985e-05,21.426870540809738,0.0333529715682329,-2.2560550398873343e-05,20.2253189372195,0.0230029046349122,-2.1048702150334893e-05,19.17564454289363,0.0180254144044083,-1.2029218996786476e-05,0.030700810681163
55.14037102803732,0.4072880838546442,-0.0024580800902533,29.21439209582002,0.0969857632765348,-0.0003273894927252,22.613898900094792,0.0403395290978806,-7.226668278953859e-05,20.257449292283383,0.0251640991156137,-2.3374715159356584e-05,19.197282122745243,0.0191792643559506,-9.35216489931567e-06,0.8629387722082756
72.1886319923245,0.4029388585469149,-0.002713631792701,41.38725611020856,0.1145526412763083,-0.0005241038315998,29.754158461707227,0.0516755309049955,-0.0001791228635801,23.757336939261627,0.0313571598065263,-7.373702733626028e-05,20.337128290422125,0.0227218931039641,-3.631084519284479e-05,1.2895791227943036
70.84035596556332,0.340104995608484,-0.0019208679471009,42.54393168689597,0.1217834079624005,-0.0006674808133546,28.559313555089616,0.0551224507352376,-0.0001918023036796,22.26741304575573,0.0326289598948074,-7.375762645242638e-05,18.88005531174407,0.0232812109184379,-3.4781034794915475e-05,0.3587470522187591
38.04047224082858,0.3295738083502494,-0.0021805615938679,17.053640174082393,0.0604111768443346,-0.0002940565675883,10.633097539031796,0.0237297933926638,-8.502352094237636e-05,7.895612584991102,0.013432352397474,-3.088161917622202e-05,6.531959903885344,0.0093941138966579,-1.2935309638828375e-05,0.0586612936920944
38.040951779207525,0.3295572300143493,-0.0021799071992029,17.955868441559236,0.0540865148585732,-0.0002297422652036,12.81123789591429,0.0212364433666439,-7.506620702292498e-05,10.134812752032776,0.0132337953369518,-3.403515078394368e-05,8.547316777723392,0.0097591077733931,-1.6213694913583906e-05,0.0474917552521307
38.04138826760889,0.3295458009041491,-0.002179328522423,18.51920177061037,0.0593429433986089,-0.000178919689121,15.39056925945492,0.0308388818997823,-2.162345499752092e-05,14.54619436296448,0.0214179120378217,-9.286200250070333e-06,14.067074205274803,0.0164970680976892,-4.275349979666587e-06,0.0502504142580472
46.64713978005722,0.3043669248897693,-0.001565258621914,32.531235302652284,0.0744824229933958,-0.0002941672506177,24.785146750740523,0.0357944296884513,-0.0001336762974519,20.57158699982992,0.0218115448404448,-4.739718796896402e-05,18.41857039762479,0.016990298614137,-2.22142128503932e-05,0.2028633749120086
71.80400071151696,0.4128461321669433,-0.0028913056891672,39.19197692325337,0.0996087308283034,-0.0004215309610944,30.98909481492795,0.0350393906478973,-0.0001060535901875,26.696654584848385,0.0221751207540675,-6.116964904544902e-05,23.62379853568964,0.0162056450775712,-3.4209878475393825e-05,0.0031008582103107
70.40641534166163,0.3542505352400327,-0.0020735090341036,42.72279874402943,0.0920681654820683,-0.0005752464523802,31.207662041381795,0.0366921882785125,-0.000149178721025,26.237806040770888,0.0217827136156967,-5.814971579773474e-05,23.437540437472407,0.0156749002899483,-2.983919871509028e-05,0.0449194120968509
71.8040606493824,0.4235778883655318,-0.002891284493311,38.37668572146305,0.0964415453352845,-0.0004943681299441,28.41706027143218,0.0346136328322492,-0.0001195523128579,24.495966713850592,0.0208506668916274,-4.090659803304524e-05,22.64672749689936,0.0161172300768487,-1.6667243374029305e-05,0.0152202148292928
45.477763279101296,0.3230514350290436,-0.002044552409112,29.639477998322064,0.0699131401325639,-3.009224902084152e-05,28.743050536506345,0.0373346399657948,-3.346301860691879e-05,26.617856160529083,0.0240214646181806,-4.212042783117236e-05,24.34076252528306,0.0176329244032248,-2.865253990389447e-05,0.4062632894341266
71.22791984421268,0.33203570271312,-0.0017393386902009,48.1838816458063,0.0959772186416782,-0.0005309487605817,35.57017311877497,0.0422420470487084,-0.0002135332092039,28.26070663014774,0.026415041057956,-9.24249358372834e-05,23.91507911329229,0.0201406206913836,-4.6550747529650695e-05,0.0341710712530401
54.11298891025336,0.2811404259575108,-0.0014736994196888,37.100461551104175,0.1084655364540217,-0.0003754255309604,28.128456693501786,0.0514551023959995,-0.0001456495640065,22.91166092142033,0.03116954544921,-6.828614163809314e-05,19.61810989238681,0.0226641934564009,-3.5774629342076737e-05,0.0445236835867937
55.87832457960301,0.3775805004942057,-0.0021281127409261,35.65087340392577,0.0646189594368605,-0.0002501443491482,29.926743624234422,0.0272376122382726,-8.871458198166215e-05,26.544281790146773,0.0172413174453074,-5.020892371836956e-05,23.927409482623165,0.0134005964154503,-3.286402647849055e-05,0.3668576330428771
63.01068663670996,0.3861091151446295,-0.0021706629609631,40.16824138209399,0.0804150778921343,-0.000265886076317,33.77207364503569,0.0258362403212568,-0.0001129406247722,29.20597680576958,0.0170444404646473,-6.660809411939404e-05,25.95465710234172,0.0125035233440187,-3.6504604657876335e-05,0.1341391230146781
38.71466688221445,0.3130865542483073,-0.0018366892104969,27.88418038079324,0.0516249828162536,-1.67387393856662e-05,27.276440601797155,0.0227015405119345,-1.662851362307124e-05,26.27104462027464,0.0142469081621873,-2.2544656868255115e-05,24.92685492750118,0.0112360818819891,-1.9247159790431413e-05,0.1935468874277848
63.79391641596819,0.3632900477650239,-0.0018709729280537,40.18287064978857,0.0877255660631197,-0.0004479500719558,30.93293795145562,0.0281765559848941,-0.0001158120979156,27.139073592784555,0.015658272187604,-4.076172093997786e-05,25.278935717258214,0.0122762991502941,-1.7745691469476262e-05,0.3323363942046266
63.37741784141657,0.3642857462001287,-0.0020086098253938,41.27977350090502,0.0748050742247936,-0.0003427888496371,34.3894567020432,0.0300177372508584,-9.363437092510608e-05,30.61489918970977,0.0179119772112724,-5.752225921013367e-05,27.56879611120377,0.0137691936434214,-3.784763963019404e-05,0.0392131894706019
54.49955531262892,0.2734099076803588,-0.0012934622535207,42.079091113618105,0.0872062389806649,-0.0002609493534222,34.79176852705897,0.0355528663687524,-0.0001539516811864,28.921759907443487,0.0231215159065734,-8.506526426741813e-05,24.76061617919747,0.0188287304838156,-4.729986393504709e-05,0.0364484304058598
37.60572325517277,0.3340711254748625,-0.0023342463510672,17.244838690538078,0.0469438477910889,-0.0001730456056319,14.65769564463174,0.0165246032755718,-2.697603247491366e-05,13.603874809307356,0.0104000759283286,-2.017104981011483e-05,12.665813439671767,0.0094822139047305,-1.0929482813801658e-05,0.0093005706043911
54.37157398141981,0.4022908601092373,-0.0027465876836669,29.086336909303856,0.0700303525126532,-0.0001411452077786,27.64471906438953,0.0267278949573874,-6.1907335707948586e-06,26.84889734661208,0.0134978823528379,-2.5586571259012037e-05,25.19018816693792,0.0101739361606533,-2.70434503818198e-05,0.0678934534883256
53.32726775218069,0.2882267381215274,-0.0017765735066982,35.94680040616323,0.0663069350849961,-0.0002231303457414,31.41906522036671,0.0236108408008236,-6.938832913665808e-05,29.09718025996768,0.0118183165060124,-2.9365870435711824e-05,27.728754344389912,0.0091268494275052,-1.651241701347513e-05,0.0544094784207809
71.8209248496936,0.4231575783164338,-0.0028769391245479,40.28707903527208,0.081703768660719,-0.0003756902609294,34.06996360567034,0.0226227392826284,-5.897750260368697e-05,31.665998000851488,0.011788664016743,-3.907468779578566e-05,29.403442975718143,0.009702086725936,-3.222580989891146e-05,0.0852952855108989
38.41011450502751,0.3226465395785514,-0.0020146909923191,21.00011936064545,0.0487989511644333,-0.0002100088497499,16.08613385122354,0.0181596336423483,-6.978712355091834e-05,13.85863515304317,0.0102640492760343,-2.377730958820945e-05,12.814413739464564,0.0098476404602173,-9.693068489249848e-06,0.1715614012182785
45.47485221960898,0.3133769977213635,-0.0020483698750915,26.42900993482627,0.0673831406891992,-0.000252657492864,21.06924027531996,0.030364024204812,-7.693966850976728e-05,18.79500667995297,0.0161809399363626,-2.1687175362078968e-05,18.03015491190547,0.0116647193757017,-4.9161208709630425e-06,0.1298689517965839
62.99181062268472,0.386199855104939,-0.0021875379181376,38.09785050170872,0.090325571360491,-0.0003360994339146,31.76791602847706,0.0265693290546121,-6.972254754360705e-05,29.35901357689471,0.0112726851475066,-3.2127819948066176e-05,27.67188461810514,0.006331155883599,-2.3155487175773736e-05,0.1982269140371907
37.97631997238937,0.3271369952701994,-0.0021671593056481,21.94850052573957,0.0400802944056794,-1.0307001694371727e-05,24.189735865751963,0.0184252906853758,7.936481928495461e-05,26.51494280056931,0.0093624351900711,1.816973437613089e-05,26.93680301133677,0.0056741783741915,-4.236607630426849e-06,0.0800098322717062
45.9112458762521,0.312167143039016,-0.0018925278933436,29.11480248352527,0.0697221344545244,-0.0001115609577201,28.06396977752113,0.0234625913666205,1.393823312556337e-05,28.364932123522127,0.0091693765629786,6.66444219087534e-07,28.201174383121383,0.0063475527115979,-6.586080083022428e-06,0.2835301764727693
55.52641946579653,0.3997178646837979,-0.0022784806911756,34.38816859838719,0.0749555777284041,-0.0001739733103638,31.931466016916517,0.0221379957387142,-5.038833250281802e-06,31.570253892639293,0.0096214719148842,-1.2026349178266587e-05,30.474174393277128,0.007122088269202,-2.2735161160191632e-05,0.4142224804390926
55.09164426460809,0.3932033016469446,-0.0024322958303362,32.66817724687239,0.0693760706852069,-0.0002266374306466,28.645571012603934,0.0245459916970194,-4.399717017992052e-05,26.66468122415788,0.0194981002108939,-3.769658239486808e-05,24.42300561817015,0.0177761686428526,-3.235972282236967e-05,0.3351675595425888
62.20421425418804,0.3683036826138389,-0.0024929541500161,33.56249561068776,0.080609110324881,-0.0004398293296257,25.33182232586432,0.0321114215261877,-9.006345023781953e-05,22.51821808913773,0.0240995434284882,-3.410230663081055e-05,20.723183427928724,0.0206135893595381,-2.354464882090071e-05,0.1107074714475253
52.938351304906746,0.286570812864184,-0.0019599146538701,28.339472253139952,0.084842547481079,-0.000510939421478,18.633262370220702,0.0295436609538153,-9.66134214939606e-05,16.487929738080066,0.0140981541789823,-2.260754151711333e-06,16.592085928413113,0.012996660435949,5.544585488432021e-06,0.0506017525689502
46.26105294278208,0.3012546665766865,-0.0017448413223935,28.679232841343293,0.0645748116438015,-0.0003096924605108,21.80802814854883,0.0316759360474129,-8.967810467280504e-05,19.206537171407547,0.015904193626998,-2.0119242816998745e-05,18.51590878392641,0.0111631437050397,-2.977414828531544e-06,0.1321874018824016
63.00725763932278,0.3836538106162937,-0.0021751181230095,37.4111358095136,0.0901075159276166,-0.0004097827581925,30.347066054697528,0.0276925965154371,-5.995965460919164e-05,28.56401837959432,0.012725084329689,-1.9909742250734155e-05,27.38849215085244,0.0061565576185943,-1.7550636293137906e-05,0.0892249376713553
71.80264822305675,0.4082374286217589,-0.0028931173663684,37.70622738956696,0.1004000710824281,-0.0004930713115114,29.841736511842036,0.0273400635272726,-4.964084200504703e-05,28.41686369432901,0.0115027530226794,-1.426799703117206e-05,27.53034255931324,0.0053022633675364,-1.4594347256470669e-05,0.2114485628401662
45.82575980369872,0.316415426889914,-0.001899294157621,27.085582360713552,0.0751397755252393,-0.0003368818170846,20.19585208962177,0.03436916386145,-8.447314060777884e-05,17.84365566293098,0.0254268543978562,-2.1607462721162823e-05,16.94012917003605,0.0214207060683999,-9.486154244186283e-06,0.0053539245078014
38.040951779207525,0.3295573751028117,-0.0021799071992029,18.130693972811585,0.0545548180932044,-0.0001995720627958,14.935368150035954,0.0188342120978187,-6.436156262928962e-06,15.063911943336477,0.0135085867878179,9.431434009553395e-06,15.369024141908785,0.0133164646648243,8.9205164244498e-07,0.3667424107988931
45.892429719927954,0.3127234231369996,-0.0019093818677324,25.927676573763165,0.0755246246579408,-0.0003042327881445,20.07544104703831,0.0219442008818185,-5.224430367084899e-05,18.974841489587675,0.0133051137463442,9.980674775635733e-07,19.08142143902934,0.0133906601593915,8.989477054061936e-07,0.1308284022484117
45.89143221693267,0.3127554191208662,-0.0019106740294879,25.111379954058837,0.0806748346986332,-0.0003484648509636,19.213219984934994,0.0235043219405934,-3.0693102842471985e-05,18.923606581752946,0.0162162416827912,1.0126822014030645e-05,19.30517780411264,0.0144035854655899,2.726407573998324e-06,0.1176322380627946
55.4424703992043,0.3816379435612967,-0.0022832791321527,33.40284798096945,0.0645121046720443,-0.0003410998184294,25.56144714659285,0.026488771568076,-0.0001160995079868,22.305881759201167,0.0105558263134788,-2.7331966841751943e-05,21.38229487514381,0.0076398180225593,-5.820357518890744e-06,0.8191801344050598
54.72192057763711,0.3958030067788501,-0.0025982253801485,29.04269147134122,0.0738570500464352,-0.0002989620828445,23.742989870230044,0.0245546430495721,-4.964047543965166e-05,22.585226673311716,0.0099505399907076,-7.617711547522349e-06,22.27704706423157,0.0073303499076772,-4.484821894199172e-06,0.643083976862865
47.01632401750526,0.3015440462554261,-0.0014000045915995,35.975196637822506,0.0717369574070414,-0.0002268113600584,30.401973208178237,0.0319891387122982,-8.107722559613614e-05,28.42112336573552,0.0126958546026351,-1.1067591690646494e-05,28.08083219279079,0.0055669814037484,-2.2917768778696137e-06,0.0072601383701191
38.346523224460746,0.3199550011526729,-0.0020005752901472,26.114304271944007,0.0543698597417721,6.541564925339116e-05,28.75383834461604,0.0292979254651823,6.751158938783307e-05,31.01224328458781,0.0132089856760885,2.245003102597493e-05,31.58480670127168,0.0059413276906782,-5.263478678631293e-06,0.3107627852608425
45.142885318035965,0.3202316223385878,-0.0021804568099773,29.157128718068535,0.0563971970215518,5.672501406879871e-05,31.482614834082234,0.0235959647538707,2.6680847468817827e-05,31.525083604994663,0.013293541955572,-1.9706847312712564e-05,30.18552569834408,0.0110834090121153,-2.3366214386782723e-05,0.548781199192173
39.21461344662987,0.3104334919668023,-0.0016949461612992,26.271903981575164,0.0541946975074389,-9.983088916182644e-05,23.54875672581285,0.0263617475925518,-4.197529268539889e-05,22.09296387936704,0.014008548604124,-1.7005913928550634e-05,21.409287291803444,0.009559105718755,-5.805225329662264e-06,0.4537090232488679
38.42851565785693,0.3220981116136364,-0.0019983779423028,23.980512938260087,0.04702996453077,-2.490693092134127e-05,24.230744282220574,0.0251864264840932,2.023785874230744e-05,24.622959692161636,0.0124114443799148,-2.4997189815519547e-06,24.312254514767535,0.0069997060497125,-6.936411221793684e-06,0.0169344321587699
39.953521371048886,0.3010108019892009,-0.0013637625811723,32.94502371647116,0.0784791038455801,-2.8071764978608988e-05,30.297071153089316,0.0295281856096475,-6.849349958221298e-05,27.818031543118483,0.0130495191908733,-2.9021782555038957e-05,26.51842275388866,0.0065535700803066,-1.159765355369388e-05,0.004438968464269
37.97723602589112,0.3271135616779933,-0.0021659261631796,23.00776063457712,0.0599170917870725,3.389932600487622e-05,24.861120510321488,0.0312497127881636,4.229125843055095e-05,26.127049049373053,0.0150206232936578,1.048760999010056e-05,26.63755215908698,0.0072592790123385,3.27183367711981e-06,0.1791543578642505
70.03926916018173,0.3525938756425592,-0.002236103023022,41.6933458204226,0.1021566566319941,-0.0004582085415054,33.25774642378304,0.036637293929629,-9.27754774651344e-05,30.33432914361732,0.0141372235139473,-2.7907606109906465e-05,29.233223084573112,0.0070981865683741,-8.046107046066481e-06,0.0073684007111926
54.51591840949019,0.2757858607098892,-0.0012798092449007,42.65079865981957,0.0648363914468825,-0.0002565150117538,36.51133845966064,0.0308254642036678,-0.0001025863072271,33.47831011780263,0.0146171690344264,-3.14129545861644e-05,31.973387544702152,0.009668890420635,-1.8676888830118426e-05,0.1188944615366298
38.42895214625828,0.3221048510425081,-0.001997799265523,24.238688761437,0.047554532375456,-2.963715291574063e-05,22.960566251514734,0.0281446877876222,-3.204700667454396e-05,21.704681484261663,0.0242539664733709,-1.5155642294292135e-05,21.02428074673992,0.0209421803203159,-7.028965965306629e-06,0.070678712136382
64.11433078656648,0.3633064433773187,-0.0016800104977544,45.94866553415172,0.0784596011743555,-0.0004271840636539,35.15999930117572,0.0393248423532933,-0.0001809870734093,29.741030862888994,0.0182419863385054,-4.953468208786983e-05,28.048912896685938,0.0087449712561632,-7.337408460076263e-06,0.0350476644344898
72.99308788394929,0.3886367101854536,-0.0023939626795663,46.187539390952416,0.095358314002846,-0.0004506079264966,36.077709567772665,0.0372145642793668,-0.0001505797342739,31.223725310608604,0.0164545421951346,-5.002108430069117e-05,29.33055854120036,0.008995489216092,-1.1928794174919026e-05,0.014241727975045
61.91466110833429,0.2452584431353434,-0.0011787410803674,47.844002569543136,0.0663095068018654,-0.0004139994145985,38.66312219764296,0.0339682104928938,-0.000132244979162,34.90277129860213,0.0146201919017389,-3.287294625060576e-05,33.31356436543579,0.0086003306103182,-1.8254388114138303e-05,0.0638548352325809
46.26109604620258,0.3068153756567051,-0.0017447654624612,29.234791082026614,0.0887552406996741,-0.0002597158370298,23.75308447128608,0.0418184719342063,-7.821660792750365e-05,21.037460458605228,0.0256203769758933,-3.644728927174889e-05,19.22160507220367,0.0187656635997281,-2.195123463916313e-05,0.0325092664811515
45.475914337652846,0.3133330371106052,-0.0020469640299728,28.415896232142625,0.0659346799236291,-7.383570911730745e-05,28.539938729454928,0.0359858163528284,2.110016505661341e-05,28.57912524263604,0.0203531833252418,-1.7594565209688248e-05,27.126001577034916,0.0135772114986697,-2.746654708461024e-05,0.4874013407623485
